09.02.2016,12:27:00,OL,191.4,337.6,OL
09.02.2016,12:27:02,OL,192.3,337.6,OL
09.02.2016,12:27:04,OL,193.6,337.9,OL
09.02.2016,12:27:06,OL,197.9,336.8,OL
09.02.2016,12:27:08,OL,198.1,353.0,OL
09.02.2016,12:27:10,OL,196.6,358.0,OL
09.02.2016,12:27:12,OL,194.4,359.5,OL
09.02.2016,12:27:14,OL,196.8,359.2,OL
09.02.2016,12:27:16,OL,206.5,356.7,OL
09.02.2016,12:27:18,OL,217.6,352.7,OL
09.02.2016,12:27:20,OL,227.8,349.9,OL
09.02.2016,12:27:22,OL,238.8,346.0,OL
09.02.2016,12:27:24,OL,247.9,341.6,OL
09.02.2016,12:27:26,OL,255.1,338.4,OL
09.02.2016,12:27:28,OL,261.1,334.6,OL
09.02.2016,12:27:30,OL,266.0,330.9,OL
09.02.2016,12:27:32,OL,268.3,326.6,OL
09.02.2016,12:27:34,OL,271.8,322.6,OL
09.02.2016,12:27:36,OL,275.1,319.4,OL
09.02.2016,12:27:38,OL,278.3,314.7,OL
09.02.2016,12:27:40,OL,280.8,312.7,OL
09.02.2016,12:27:42,OL,281.2,309.1,OL
09.02.2016,12:27:44,OL,282.2,306.8,OL
09.02.2016,12:27:46,OL,281.9,302.7,OL
09.02.2016,12:27:48,OL,282.2,299.1,OL
09.02.2016,12:27:50,OL,283.5,296.1,OL
09.02.2016,12:27:52,OL,282.8,293.5,OL
09.02.2016,12:27:54,OL,282.9,290.0,OL
09.02.2016,12:27:56,OL,283.6,287.8,OL
09.02.2016,12:27:58,OL,283.3,285.2,OL
09.02.2016,12:28:00,OL,282.8,282.6,OL
09.02.2016,12:28:02,OL,282.7,280.5,OL
09.02.2016,12:28:04,OL,283.5,277.5,OL
09.02.2016,12:28:06,OL,284.8,276.2,OL
09.02.2016,12:28:08,OL,284.3,273.5,OL
09.02.2016,12:28:10,OL,283.7,272.2,OL
09.02.2016,12:28:12,OL,284.4,269.5,OL
09.02.2016,12:28:14,OL,284.7,267.9,OL
09.02.2016,12:28:16,OL,285.1,265.9,OL
09.02.2016,12:28:18,OL,283.4,263.2,OL
09.02.2016,12:28:20,OL,283.7,261.6,OL
09.02.2016,12:28:22,OL,283.3,260.2,OL
09.02.2016,12:28:24,OL,282.8,258.1,OL
09.02.2016,12:28:26,OL,280.7,256.6,OL
09.02.2016,12:28:28,OL,279.6,254.8,OL
09.02.2016,12:28:30,OL,279.2,253.4,OL
09.02.2016,12:28:32,OL,277.5,252.1,OL
09.02.2016,12:28:34,OL,278.3,250.5,OL
09.02.2016,12:28:36,OL,278.5,249.6,OL
09.02.2016,12:28:38,OL,278.7,247.9,OL
09.02.2016,12:28:40,OL,278.7,246.2,OL
09.02.2016,12:28:42,OL,278.4,245.1,OL
09.02.2016,12:28:44,OL,277.4,245.7,OL
09.02.2016,12:28:46,OL,275.6,243.0,OL
09.02.2016,12:28:48,OL,273.6,241.5,OL
09.02.2016,12:28:50,OL,272.9,240.0,OL
09.02.2016,12:28:52,OL,272.4,238.8,OL
09.02.2016,12:28:54,OL,270.5,237.9,OL
09.02.2016,12:28:56,OL,268.0,237.0,OL
09.02.2016,12:28:58,OL,267.0,235.9,OL
09.02.2016,12:29:00,OL,265.2,234.9,OL
09.02.2016,12:29:02,OL,263.4,234.2,OL
09.02.2016,12:29:04,OL,261.2,233.6,OL
09.02.2016,12:29:06,OL,260.7,231.7,OL
09.02.2016,12:29:08,OL,259.2,231.8,OL
09.02.2016,12:29:10,OL,256.9,232.1,OL
09.02.2016,12:29:12,OL,255.8,231.1,OL
09.02.2016,12:29:14,OL,254.7,230.5,OL
09.02.2016,12:29:16,OL,252.7,230.0,OL
09.02.2016,12:29:18,OL,250.9,229.1,OL
09.02.2016,12:29:20,OL,250.3,228.9,OL
09.02.2016,12:29:22,OL,247.3,227.4,OL
09.02.2016,12:29:24,OL,246.7,226.3,OL
09.02.2016,12:29:26,OL,245.2,226.7,OL
09.02.2016,12:29:28,OL,244.4,226.4,OL
09.02.2016,12:29:30,OL,243.9,225.8,OL
09.02.2016,12:29:32,OL,243.6,225.3,OL
09.02.2016,12:29:34,OL,241.7,224.5,OL
09.02.2016,12:29:36,OL,241.5,222.6,OL
09.02.2016,12:29:38,OL,240.6,221.7,OL
09.02.2016,12:29:40,OL,238.8,221.5,OL
09.02.2016,12:29:42,OL,239.1,221.3,OL
09.02.2016,12:29:44,OL,236.7,221.2,OL
09.02.2016,12:29:46,OL,236.6,220.6,OL
09.02.2016,12:29:48,OL,234.8,221.4,OL
09.02.2016,12:29:50,OL,234.9,220.7,OL
09.02.2016,12:29:52,OL,233.1,219.6,OL
09.02.2016,12:29:54,OL,232.5,219.8,OL
09.02.2016,12:29:56,OL,231.6,219.5,OL
09.02.2016,12:29:58,OL,230.4,218.9,OL
09.02.2016,12:30:00,OL,229.9,219.1,OL
09.02.2016,12:30:02,OL,227.7,218.3,OL
09.02.2016,12:30:04,OL,226.8,217.8,OL
09.02.2016,12:30:06,OL,226.0,217.2,OL
09.02.2016,12:30:08,OL,225.0,218.1,OL
09.02.2016,12:30:10,OL,223.6,217.4,OL
09.02.2016,12:30:12,OL,223.5,217.2,OL
09.02.2016,12:30:14,OL,221.0,216.7,OL
09.02.2016,12:30:16,OL,221.8,216.0,OL
09.02.2016,12:30:18,OL,219.7,216.4,OL
09.02.2016,12:30:20,OL,218.1,215.9,OL
09.02.2016,12:30:22,OL,216.9,215.6,OL
09.02.2016,12:30:24,OL,216.4,215.1,OL
09.02.2016,12:30:26,OL,214.9,215.5,OL
09.02.2016,12:30:28,OL,215.4,215.7,OL
09.02.2016,12:30:30,OL,215.0,215.2,OL
09.02.2016,12:30:32,OL,214.1,214.9,OL
09.02.2016,12:30:34,OL,214.1,214.1,OL
09.02.2016,12:30:36,OL,211.6,214.4,OL
09.02.2016,12:30:38,OL,211.3,213.8,OL
09.02.2016,12:30:40,OL,211.7,214.2,OL
09.02.2016,12:30:42,OL,210.6,213.7,OL
09.02.2016,12:30:44,OL,210.4,213.1,OL
09.02.2016,12:30:46,OL,210.0,213.5,OL
09.02.2016,12:30:48,OL,208.8,213.3,OL
09.02.2016,12:30:50,OL,208.0,212.7,OL
09.02.2016,12:30:52,OL,208.9,213.4,OL
09.02.2016,12:30:54,OL,207.3,212.9,OL
09.02.2016,12:30:56,OL,207.1,212.2,OL
09.02.2016,12:30:58,OL,205.6,212.2,OL
09.02.2016,12:31:00,OL,205.4,212.3,OL
09.02.2016,12:31:02,OL,203.8,212.5,OL
09.02.2016,12:31:04,OL,203.8,212.9,OL
09.02.2016,12:31:06,OL,203.5,213.2,OL
09.02.2016,12:31:08,OL,202.5,212.2,OL
09.02.2016,12:31:10,OL,201.9,212.6,OL
09.02.2016,12:31:12,OL,200.6,212.2,OL
09.02.2016,12:31:14,OL,200.1,212.2,OL
09.02.2016,12:31:16,OL,200.6,212.5,OL
09.02.2016,12:31:18,OL,199.6,210.2,OL
09.02.2016,12:31:20,OL,199.4,210.1,OL
09.02.2016,12:31:22,OL,198.7,210.5,OL
09.02.2016,12:31:24,OL,199.1,209.2,OL
09.02.2016,12:31:26,OL,198.4,208.2,OL
09.02.2016,12:31:28,OL,197.7,207.9,OL
09.02.2016,12:31:30,OL,197.2,207.3,OL
09.02.2016,12:31:32,OL,197.3,207.3,OL
09.02.2016,12:31:34,OL,195.2,207.3,OL
09.02.2016,12:31:36,OL,196.1,206.1,OL
09.02.2016,12:31:38,OL,195.9,206.1,OL
09.02.2016,12:31:40,OL,195.5,205.8,OL
09.02.2016,12:31:42,OL,194.9,204.7,OL
09.02.2016,12:31:44,OL,194.7,204.0,OL
09.02.2016,12:31:46,OL,195.1,204.9,OL
09.02.2016,12:31:48,OL,194.4,203.2,OL
09.02.2016,12:31:50,OL,193.9,202.4,OL
09.02.2016,12:31:52,OL,194.1,202.7,OL
09.02.2016,12:31:54,OL,194.2,202.4,OL
09.02.2016,12:31:56,OL,193.5,201.3,OL
09.02.2016,12:31:58,OL,192.8,201.8,OL
09.02.2016,12:32:00,OL,192.7,200.4,OL
09.02.2016,12:32:02,OL,193.2,200.7,OL
09.02.2016,12:32:04,OL,192.2,200.4,OL
09.02.2016,12:32:06,OL,191.0,199.3,OL
09.02.2016,12:32:08,OL,191.8,199.2,OL
09.02.2016,12:32:10,OL,190.5,199.4,OL
09.02.2016,12:32:12,OL,190.3,198.5,OL
09.02.2016,12:32:14,OL,190.3,198.4,OL
09.02.2016,12:32:16,OL,189.8,198.4,OL
09.02.2016,12:32:18,OL,189.9,197.5,OL
09.02.2016,12:32:20,OL,190.6,198.0,OL
09.02.2016,12:32:22,OL,189.8,198.3,OL
09.02.2016,12:32:24,OL,189.5,197.3,OL
09.02.2016,12:32:26,OL,190.1,197.4,OL
09.02.2016,12:32:28,OL,190.4,196.1,OL
09.02.2016,12:32:30,OL,190.3,196.7,OL
09.02.2016,12:32:32,OL,189.8,196.6,OL
09.02.2016,12:32:34,OL,189.7,195.8,OL
09.02.2016,12:32:36,OL,189.8,196.1,OL
09.02.2016,12:32:38,OL,189.8,195.7,OL
09.02.2016,12:32:40,OL,189.6,195.6,OL
09.02.2016,12:32:42,OL,189.0,195.3,OL
09.02.2016,12:32:44,OL,189.4,194.6,OL
09.02.2016,12:32:46,OL,189.6,195.2,OL
09.02.2016,12:32:48,OL,189.3,195.2,OL
09.02.2016,12:32:50,OL,189.4,194.5,OL
09.02.2016,12:32:52,OL,188.6,195.5,OL
09.02.2016,12:32:54,OL,188.7,195.4,OL
09.02.2016,12:32:56,OL,188.0,194.5,OL
09.02.2016,12:32:58,OL,187.9,194.7,OL
09.02.2016,12:33:00,OL,187.9,194.3,OL
09.02.2016,12:33:02,OL,187.5,194.7,OL
09.02.2016,12:33:04,OL,187.1,193.2,OL
09.02.2016,12:33:06,OL,187.4,193.7,OL
09.02.2016,12:33:08,OL,187.6,192.7,OL
09.02.2016,12:33:10,OL,187.2,192.8,OL
09.02.2016,12:33:12,OL,186.7,193.3,OL
09.02.2016,12:33:14,OL,186.2,192.0,OL
09.02.2016,12:33:16,OL,186.8,192.1,OL
09.02.2016,12:33:18,OL,186.4,191.8,OL
09.02.2016,12:33:20,OL,186.5,192.0,OL
09.02.2016,12:33:22,OL,186.3,191.5,OL
09.02.2016,12:33:24,OL,186.6,190.4,OL
09.02.2016,12:33:26,OL,186.5,191.4,OL
09.02.2016,12:33:28,OL,186.2,191.5,OL
09.02.2016,12:33:30,OL,185.6,191.4,OL
09.02.2016,12:33:32,OL,185.3,190.5,OL
09.02.2016,12:33:34,OL,185.6,190.0,OL
09.02.2016,12:33:36,OL,185.6,190.6,OL
09.02.2016,12:33:38,OL,185.4,190.2,OL
09.02.2016,12:33:40,OL,185.9,189.5,OL
09.02.2016,12:33:42,OL,184.8,189.6,OL
09.02.2016,12:33:44,OL,185.7,189.4,OL
09.02.2016,12:33:46,OL,186.4,189.5,OL
09.02.2016,12:33:48,OL,185.7,189.4,OL
09.02.2016,12:33:50,OL,185.1,189.8,OL
09.02.2016,12:33:52,OL,185.2,188.3,OL
09.02.2016,12:33:54,OL,185.8,188.1,OL
09.02.2016,12:33:56,OL,184.9,188.8,OL
09.02.2016,12:33:58,OL,185.5,188.7,OL
09.02.2016,12:34:00,OL,184.8,188.5,OL
09.02.2016,12:34:02,OL,184.1,187.5,OL
09.02.2016,12:34:04,OL,184.4,188.6,OL
09.02.2016,12:34:06,OL,184.1,187.8,OL
09.02.2016,12:34:08,OL,184.6,187.8,OL
09.02.2016,12:34:10,OL,183.4,186.7,OL
09.02.2016,12:34:12,OL,183.8,187.9,OL
09.02.2016,12:34:14,OL,183.9,187.1,OL
09.02.2016,12:34:16,OL,182.9,187.7,OL
09.02.2016,12:34:18,OL,184.0,186.8,OL
09.02.2016,12:34:20,OL,183.1,186.7,OL
09.02.2016,12:34:22,OL,183.5,187.6,OL
09.02.2016,12:34:24,OL,183.3,186.0,OL
09.02.2016,12:34:26,OL,183.5,186.8,OL
09.02.2016,12:34:28,OL,182.7,186.5,OL
09.02.2016,12:34:30,OL,182.4,187.2,OL
09.02.2016,12:34:32,OL,182.8,186.3,OL
09.02.2016,12:34:34,OL,182.2,186.5,OL
09.02.2016,12:34:36,OL,182.4,186.5,OL
09.02.2016,12:34:38,OL,182.8,185.8,OL
09.02.2016,12:34:40,OL,182.0,185.5,OL
09.02.2016,12:34:42,OL,182.4,186.7,OL
09.02.2016,12:34:44,OL,182.4,185.9,OL
09.02.2016,12:34:46,OL,182.8,185.8,OL
09.02.2016,12:34:48,OL,181.9,185.9,OL
09.02.2016,12:34:50,OL,182.0,186.4,OL
09.02.2016,12:34:52,OL,181.7,186.0,OL
09.02.2016,12:34:54,OL,181.3,185.9,OL
09.02.2016,12:34:56,OL,180.9,186.2,OL
09.02.2016,12:34:58,OL,181.4,186.9,OL
09.02.2016,12:35:00,OL,182.0,186.3,OL
09.02.2016,12:35:02,OL,181.5,187.0,OL
09.02.2016,12:35:04,OL,181.1,186.9,OL
09.02.2016,12:35:06,OL,181.6,187.5,OL
09.02.2016,12:35:08,OL,181.0,187.4,OL
09.02.2016,12:35:10,OL,180.8,186.9,OL
09.02.2016,12:35:12,OL,180.4,187.3,OL
09.02.2016,12:35:14,OL,180.8,187.8,OL
09.02.2016,12:35:16,OL,180.2,187.9,OL
09.02.2016,12:35:18,OL,180.8,187.8,OL
09.02.2016,12:35:20,OL,180.2,188.1,OL
09.02.2016,12:35:22,OL,180.3,187.5,OL
09.02.2016,12:35:24,OL,180.4,187.2,OL
09.02.2016,12:35:26,OL,180.5,187.8,OL
09.02.2016,12:35:28,OL,180.2,187.2,OL
09.02.2016,12:35:30,OL,180.5,188.1,OL
09.02.2016,12:35:32,OL,180.9,187.4,OL
09.02.2016,12:35:34,OL,181.3,187.9,OL
09.02.2016,12:35:36,OL,182.0,187.4,OL
09.02.2016,12:35:38,OL,182.1,188.2,OL
09.02.2016,12:35:40,OL,182.8,187.7,OL
09.02.2016,12:35:42,OL,183.4,189.5,OL
09.02.2016,12:35:44,OL,184.7,189.5,OL
09.02.2016,12:35:46,OL,185.3,190.5,OL
09.02.2016,12:35:48,OL,185.6,190.5,OL
09.02.2016,12:35:50,OL,186.5,189.3,OL
09.02.2016,12:35:52,OL,187.1,189.4,OL
09.02.2016,12:35:54,OL,187.7,191.1,OL
09.02.2016,12:35:56,OL,188.1,190.1,OL
09.02.2016,12:35:58,OL,188.3,188.9,OL
09.02.2016,12:36:00,OL,189.2,189.3,OL
09.02.2016,12:36:02,OL,189.1,189.6,OL
09.02.2016,12:36:04,OL,190.3,189.5,OL
09.02.2016,12:36:06,OL,189.4,189.3,OL
09.02.2016,12:36:08,OL,190.2,190.1,OL
09.02.2016,12:36:10,OL,191.2,189.7,OL
09.02.2016,12:36:12,OL,191.3,189.1,OL
09.02.2016,12:36:14,OL,191.9,189.9,OL
09.02.2016,12:36:16,OL,191.5,189.2,OL
09.02.2016,12:36:18,OL,191.5,189.6,OL
09.02.2016,12:36:20,OL,191.8,188.8,OL
09.02.2016,12:36:22,OL,192.2,189.2,OL
09.02.2016,12:36:24,OL,192.5,189.6,OL
09.02.2016,12:36:26,OL,191.7,189.1,OL
09.02.2016,12:36:28,OL,193.6,188.8,OL
09.02.2016,12:36:30,OL,193.3,189.3,OL
09.02.2016,12:36:32,OL,193.4,188.5,OL
09.02.2016,12:36:34,OL,192.9,189.3,OL
09.02.2016,12:36:36,OL,192.9,188.9,OL
09.02.2016,12:36:38,OL,194.4,188.4,OL
09.02.2016,12:36:40,OL,193.5,188.5,OL
09.02.2016,12:36:42,OL,194.1,188.4,OL
09.02.2016,12:36:44,OL,193.8,189.1,OL
09.02.2016,12:36:46,OL,194.2,188.3,OL
09.02.2016,12:36:48,OL,194.9,188.8,OL
09.02.2016,12:36:50,OL,194.9,188.3,OL
09.02.2016,12:36:52,OL,195.7,188.8,OL
09.02.2016,12:36:54,OL,194.5,188.9,OL
09.02.2016,12:36:56,OL,194.5,189.0,OL
09.02.2016,12:36:58,OL,195.6,188.2,OL
09.02.2016,12:37:00,OL,196.0,188.1,OL
09.02.2016,12:37:02,OL,196.5,187.7,OL
09.02.2016,12:37:04,OL,196.0,187.9,OL
09.02.2016,12:37:06,OL,196.7,187.9,OL
09.02.2016,12:37:08,OL,195.5,187.6,OL
09.02.2016,12:37:10,OL,196.2,186.6,OL
09.02.2016,12:37:12,OL,194.4,187.5,OL
09.02.2016,12:37:14,OL,195.0,186.4,OL
09.02.2016,12:37:16,OL,194.5,186.4,OL
09.02.2016,12:37:18,OL,194.9,185.7,OL
09.02.2016,12:37:20,OL,193.9,187.0,OL
09.02.2016,12:37:22,OL,194.6,186.2,OL
09.02.2016,12:37:24,OL,194.2,186.5,OL
09.02.2016,12:37:26,OL,193.8,186.2,OL
09.02.2016,12:37:28,OL,193.0,185.9,OL
09.02.2016,12:37:30,OL,194.7,186.7,OL
09.02.2016,12:37:32,OL,194.2,186.3,OL
09.02.2016,12:37:34,OL,194.0,185.1,OL
09.02.2016,12:37:36,OL,193.8,185.0,OL
09.02.2016,12:37:38,OL,194.6,185.1,OL
09.02.2016,12:37:40,OL,195.0,185.5,OL
09.02.2016,12:37:42,OL,195.3,186.0,OL
09.02.2016,12:37:44,OL,194.2,185.8,OL
09.02.2016,12:37:46,OL,195.4,185.7,OL
09.02.2016,12:37:48,OL,194.9,186.2,OL
09.02.2016,12:37:50,OL,195.5,185.7,OL
09.02.2016,12:37:52,OL,195.4,186.1,OL
09.02.2016,12:37:54,OL,195.4,185.9,OL
09.02.2016,12:37:56,OL,194.6,185.4,OL
09.02.2016,12:37:58,OL,195.2,186.4,OL
09.02.2016,12:38:00,OL,194.3,185.9,OL
09.02.2016,12:38:02,OL,195.3,184.8,OL
09.02.2016,12:38:04,OL,194.9,185.8,OL
09.02.2016,12:38:06,OL,195.8,185.3,OL
09.02.2016,12:38:08,OL,197.7,185.8,OL
09.02.2016,12:38:10,OL,201.1,185.7,OL
09.02.2016,12:38:12,OL,208.9,185.8,OL
09.02.2016,12:38:14,OL,224.3,186.9,OL
09.02.2016,12:38:16,OL,237.9,186.9,OL
09.02.2016,12:38:18,OL,247.8,188.8,OL
09.02.2016,12:38:20,OL,257.6,188.1,OL
09.02.2016,12:38:22,OL,266.2,189.2,OL
09.02.2016,12:38:24,OL,272.3,190.6,OL
09.02.2016,12:38:26,OL,283.7,190.5,OL
09.02.2016,12:38:28,OL,288.4,190.6,OL
09.02.2016,12:38:30,OL,297.7,191.3,OL
09.02.2016,12:38:32,OL,310.4,191.2,OL
09.02.2016,12:38:34,OL,315.7,190.7,OL
09.02.2016,12:38:36,OL,318.4,191.6,OL
09.02.2016,12:38:38,OL,317.3,190.7,OL
09.02.2016,12:38:40,OL,317.4,189.7,OL
09.02.2016,12:38:42,OL,318.1,190.3,OL
09.02.2016,12:38:44,OL,320.0,190.8,OL
09.02.2016,12:38:46,OL,320.9,190.0,OL
09.02.2016,12:38:48,OL,321.3,189.5,OL
09.02.2016,12:38:50,OL,322.7,189.1,OL
09.02.2016,12:38:52,OL,322.9,189.0,OL
09.02.2016,12:38:54,OL,320.1,188.1,OL
09.02.2016,12:38:56,OL,319.3,188.3,OL
09.02.2016,12:38:58,OL,317.0,187.6,OL
09.02.2016,12:39:00,OL,315.7,187.1,OL
09.02.2016,12:39:02,OL,313.1,186.5,OL
09.02.2016,12:39:04,OL,309.2,186.4,OL
09.02.2016,12:39:06,OL,307.1,185.9,OL
09.02.2016,12:39:08,OL,305.3,185.3,OL
09.02.2016,12:39:10,OL,308.6,185.1,OL
09.02.2016,12:39:12,OL,311.0,184.7,OL
09.02.2016,12:39:14,OL,308.7,184.3,OL
09.02.2016,12:39:16,OL,308.4,183.8,OL
09.02.2016,12:39:18,OL,308.5,183.8,OL
09.02.2016,12:39:20,OL,310.4,183.5,OL
09.02.2016,12:39:22,OL,311.3,184.3,OL
09.02.2016,12:39:24,OL,311.4,183.5,OL
09.02.2016,12:39:26,OL,311.5,183.7,OL
09.02.2016,12:39:28,OL,311.0,182.4,OL
09.02.2016,12:39:30,OL,311.3,183.5,OL
09.02.2016,12:39:32,OL,312.8,182.5,OL
09.02.2016,12:39:34,OL,310.7,182.1,OL
09.02.2016,12:39:36,OL,311.0,181.5,OL
09.02.2016,12:39:38,OL,310.7,181.5,OL
09.02.2016,12:39:40,OL,310.5,181.6,OL
09.02.2016,12:39:42,OL,310.1,181.3,OL
09.02.2016,12:39:44,OL,308.3,180.9,OL
09.02.2016,12:39:46,OL,306.2,181.0,OL
09.02.2016,12:39:48,OL,303.1,180.8,OL
09.02.2016,12:39:50,OL,299.2,181.0,OL
09.02.2016,12:39:52,OL,295.3,180.7,OL
09.02.2016,12:39:54,OL,292.1,179.7,OL
09.02.2016,12:39:56,OL,290.7,179.3,OL
09.02.2016,12:39:58,OL,292.8,179.1,OL
09.02.2016,12:40:00,OL,291.6,178.4,OL
09.02.2016,12:40:02,OL,289.0,178.0,OL
09.02.2016,12:40:04,OL,287.5,178.4,OL
09.02.2016,12:40:06,OL,286.2,178.8,OL
09.02.2016,12:40:08,OL,282.2,178.0,OL
09.02.2016,12:40:10,OL,280.0,177.9,OL
09.02.2016,12:40:12,OL,282.0,178.4,OL
09.02.2016,12:40:14,OL,285.8,177.7,OL
09.02.2016,12:40:16,OL,289.6,177.3,OL
09.02.2016,12:40:18,OL,294.8,177.8,OL
09.02.2016,12:40:20,OL,304.0,177.0,OL
09.02.2016,12:40:22,OL,302.9,176.8,OL
09.02.2016,12:40:24,OL,302.1,176.6,OL
09.02.2016,12:40:26,OL,300.8,175.7,OL
09.02.2016,12:40:28,OL,303.0,176.3,OL
09.02.2016,12:40:30,OL,303.4,175.8,OL
09.02.2016,12:40:32,OL,303.7,176.0,OL
09.02.2016,12:40:34,OL,307.4,175.5,OL
09.02.2016,12:40:36,OL,310.8,175.6,OL
09.02.2016,12:40:38,OL,314.6,175.3,OL
09.02.2016,12:40:40,OL,314.8,176.0,OL
09.02.2016,12:40:42,OL,315.3,175.3,OL
09.02.2016,12:40:44,OL,316.3,175.3,OL
09.02.2016,12:40:46,OL,313.0,174.8,OL
09.02.2016,12:40:48,OL,314.1,175.2,OL
09.02.2016,12:40:50,OL,319.3,174.9,OL
09.02.2016,12:40:52,OL,321.8,174.7,OL
09.02.2016,12:40:54,OL,321.2,175.4,OL
09.02.2016,12:40:56,OL,323.7,174.3,OL
09.02.2016,12:40:58,OL,321.5,173.6,OL
09.02.2016,12:41:00,OL,319.1,174.1,OL
09.02.2016,12:41:02,OL,318.1,174.2,OL
09.02.2016,12:41:04,OL,318.8,174.2,OL
09.02.2016,12:41:06,OL,319.5,173.6,OL
09.02.2016,12:41:08,OL,315.7,174.2,OL
09.02.2016,12:41:10,OL,313.6,174.1,OL
09.02.2016,12:41:12,OL,308.8,174.7,OL
09.02.2016,12:41:14,OL,306.2,173.7,OL
09.02.2016,12:41:16,OL,304.7,173.4,OL
09.02.2016,12:41:18,OL,303.9,173.1,OL
09.02.2016,12:41:20,OL,300.0,174.2,OL
09.02.2016,12:41:22,OL,297.7,174.1,OL
09.02.2016,12:41:24,OL,297.0,175.1,OL
09.02.2016,12:41:26,OL,296.3,175.9,OL
09.02.2016,12:41:28,OL,296.7,176.2,OL
09.02.2016,12:41:30,OL,295.5,176.7,OL
09.02.2016,12:41:32,OL,295.6,176.5,OL
09.02.2016,12:41:34,OL,294.5,177.1,OL
09.02.2016,12:41:36,OL,295.0,177.1,OL
09.02.2016,12:41:38,OL,294.9,176.6,OL
09.02.2016,12:41:40,OL,294.0,178.9,OL
09.02.2016,12:41:42,OL,293.7,178.5,OL
09.02.2016,12:41:44,OL,292.3,178.7,OL
09.02.2016,12:41:46,OL,292.3,179.0,OL
09.02.2016,12:41:48,OL,290.4,179.2,OL
09.02.2016,12:41:50,OL,288.9,180.3,OL
09.02.2016,12:41:52,OL,288.2,180.0,OL
09.02.2016,12:41:54,OL,287.6,179.5,OL
09.02.2016,12:41:56,OL,286.1,180.1,OL
09.02.2016,12:41:58,OL,284.8,180.5,OL
09.02.2016,12:42:00,OL,282.7,180.6,OL
09.02.2016,12:42:02,OL,282.4,180.5,OL
09.02.2016,12:42:04,OL,280.9,180.0,OL
09.02.2016,12:42:06,OL,280.5,180.6,OL
09.02.2016,12:42:08,OL,278.4,181.2,OL
09.02.2016,12:42:10,OL,278.6,181.2,OL
09.02.2016,12:42:12,OL,277.2,181.8,OL
09.02.2016,12:42:14,OL,276.3,182.7,OL
09.02.2016,12:42:16,OL,275.8,181.9,OL
09.02.2016,12:42:18,OL,276.7,182.5,OL
09.02.2016,12:42:20,OL,276.7,182.9,OL
09.02.2016,12:42:22,OL,276.8,181.9,OL
09.02.2016,12:42:24,OL,275.7,182.1,OL
09.02.2016,12:42:26,OL,275.4,181.6,OL
09.02.2016,12:42:28,OL,274.6,183.0,OL
09.02.2016,12:42:30,OL,274.8,182.8,OL
09.02.2016,12:42:32,OL,273.7,181.9,OL
09.02.2016,12:42:34,OL,273.3,182.7,OL
09.02.2016,12:42:36,OL,273.8,182.5,OL
09.02.2016,12:42:38,OL,274.1,183.6,OL
09.02.2016,12:42:40,OL,274.5,184.0,OL
09.02.2016,12:42:42,OL,274.7,184.5,OL
