24.03.2016,14:27:16,OL,273.2,282.9,OL
24.03.2016,14:27:18,OL,272.7,281.9,OL
24.03.2016,14:27:20,OL,273.8,282.2,OL
24.03.2016,14:27:22,OL,273.8,283.6,OL
24.03.2016,14:27:24,OL,273.1,284.9,OL
24.03.2016,14:27:26,OL,272.5,283.8,OL
24.03.2016,14:27:28,OL,272.6,283.0,OL
24.03.2016,14:27:30,OL,272.5,282.9,OL
24.03.2016,14:27:32,OL,272.7,282.2,OL
24.03.2016,14:27:34,OL,272.6,281.4,OL
24.03.2016,14:27:36,OL,271.9,280.8,OL
24.03.2016,14:27:38,OL,271.7,282.0,OL
24.03.2016,14:27:40,OL,271.6,280.5,OL
24.03.2016,14:27:42,OL,271.7,281.2,OL
24.03.2016,14:27:44,OL,272.0,282.8,OL
24.03.2016,14:27:46,OL,271.9,281.8,OL
24.03.2016,14:27:48,OL,271.6,282.0,OL
24.03.2016,14:27:50,OL,272.0,280.7,OL
24.03.2016,14:27:52,OL,272.0,282.1,OL
24.03.2016,14:27:54,OL,272.1,283.0,OL
24.03.2016,14:27:56,OL,270.4,284.3,OL
24.03.2016,14:27:58,OL,271.3,284.2,OL
24.03.2016,14:28:00,OL,271.5,284.2,OL
24.03.2016,14:28:02,OL,270.4,282.8,OL
24.03.2016,14:28:04,OL,270.6,282.7,OL
24.03.2016,14:28:06,OL,270.7,282.4,OL
24.03.2016,14:28:08,OL,269.9,282.0,OL
24.03.2016,14:28:10,OL,269.3,281.8,OL
24.03.2016,14:28:12,OL,269.6,281.1,OL
24.03.2016,14:28:14,OL,268.5,280.8,OL
24.03.2016,14:28:16,OL,269.4,280.7,OL
24.03.2016,14:28:18,OL,268.4,280.7,OL
24.03.2016,14:28:20,OL,267.8,280.7,OL
24.03.2016,14:28:22,OL,268.4,279.9,OL
24.03.2016,14:28:24,OL,266.4,280.7,OL
24.03.2016,14:28:26,OL,267.1,278.9,OL
24.03.2016,14:28:28,OL,267.4,279.6,OL
24.03.2016,14:28:30,OL,266.4,279.0,OL
24.03.2016,14:28:32,OL,266.0,278.5,OL
24.03.2016,14:28:34,OL,267.4,278.1,OL
24.03.2016,14:28:36,OL,265.5,278.1,OL
24.03.2016,14:28:38,OL,265.4,277.5,OL
24.03.2016,14:28:40,OL,265.9,277.5,OL
24.03.2016,14:28:42,OL,265.1,277.8,OL
24.03.2016,14:28:44,OL,264.2,276.2,OL
24.03.2016,14:28:46,OL,264.3,276.9,OL
24.03.2016,14:28:48,OL,264.5,276.2,OL
24.03.2016,14:28:50,OL,263.3,275.4,OL
24.03.2016,14:28:52,OL,263.5,276.5,OL
24.03.2016,14:28:54,OL,262.9,277.6,OL
24.03.2016,14:28:56,OL,262.7,277.2,OL
24.03.2016,14:28:58,OL,263.1,278.0,OL
24.03.2016,14:29:00,OL,263.4,277.3,OL
24.03.2016,14:29:02,OL,263.1,277.3,OL
24.03.2016,14:29:04,OL,261.5,275.1,OL
24.03.2016,14:29:06,OL,261.7,274.3,OL
24.03.2016,14:29:08,OL,262.1,275.3,OL
24.03.2016,14:29:10,OL,262.3,274.6,OL
24.03.2016,14:29:12,OL,261.3,273.6,OL
24.03.2016,14:29:14,OL,260.2,273.2,OL
24.03.2016,14:29:16,OL,260.2,271.3,OL
24.03.2016,14:29:18,OL,259.9,270.4,OL
24.03.2016,14:29:20,OL,259.4,270.7,OL
24.03.2016,14:29:22,OL,259.5,269.7,OL
24.03.2016,14:29:24,OL,258.7,270.7,OL
24.03.2016,14:29:26,OL,258.6,270.8,OL
24.03.2016,14:29:28,OL,258.5,272.2,OL
24.03.2016,14:29:30,OL,258.6,271.2,OL
24.03.2016,14:29:32,OL,258.7,271.1,OL
24.03.2016,14:29:34,OL,258.6,269.8,OL
24.03.2016,14:29:36,OL,258.3,270.5,OL
24.03.2016,14:29:38,OL,258.0,269.3,OL
24.03.2016,14:29:40,OL,257.4,270.1,OL
24.03.2016,14:29:42,OL,257.1,270.5,OL
24.03.2016,14:29:44,OL,256.6,270.1,OL
24.03.2016,14:29:46,OL,256.4,269.7,OL
24.03.2016,14:29:48,OL,256.0,268.1,OL
24.03.2016,14:29:50,OL,256.3,267.8,OL
24.03.2016,14:29:52,OL,254.9,266.3,OL
24.03.2016,14:29:54,OL,254.5,266.2,OL
24.03.2016,14:29:56,OL,254.2,264.5,OL
24.03.2016,14:29:58,OL,252.5,263.6,OL
24.03.2016,14:30:00,OL,252.3,263.1,OL
24.03.2016,14:30:02,OL,252.7,263.1,OL
24.03.2016,14:30:04,OL,251.6,261.9,OL
24.03.2016,14:30:06,OL,252.3,263.1,OL
24.03.2016,14:30:08,OL,251.5,261.6,OL
24.03.2016,14:30:10,OL,250.9,261.1,OL
24.03.2016,14:30:12,OL,250.6,260.2,OL
24.03.2016,14:30:14,OL,250.2,259.0,OL
24.03.2016,14:30:16,OL,249.8,258.0,OL
24.03.2016,14:30:18,OL,249.0,257.2,OL
24.03.2016,14:30:20,OL,248.9,257.1,OL
24.03.2016,14:30:22,OL,247.6,256.9,OL
24.03.2016,14:30:24,OL,246.7,256.3,OL
24.03.2016,14:30:26,OL,246.9,256.0,OL
24.03.2016,14:30:28,OL,247.3,255.2,OL
24.03.2016,14:30:30,OL,246.5,253.7,OL
24.03.2016,14:30:32,OL,245.7,252.9,OL
24.03.2016,14:30:34,OL,245.7,252.4,OL
24.03.2016,14:30:36,OL,245.5,251.7,OL
24.03.2016,14:30:38,OL,244.7,252.2,OL
24.03.2016,14:30:40,OL,244.5,252.2,OL
24.03.2016,14:30:42,OL,243.7,251.3,OL
24.03.2016,14:30:44,OL,242.7,250.1,OL
24.03.2016,14:30:46,OL,243.6,250.2,OL
24.03.2016,14:30:48,OL,242.3,249.4,OL
24.03.2016,14:30:50,OL,241.1,249.5,OL
24.03.2016,14:30:52,OL,241.5,248.6,OL
24.03.2016,14:30:54,OL,241.0,247.5,OL
24.03.2016,14:30:56,OL,241.0,246.5,OL
24.03.2016,14:30:58,OL,240.3,246.6,OL
24.03.2016,14:31:00,OL,239.7,244.7,OL
24.03.2016,14:31:02,OL,239.1,245.8,OL
24.03.2016,14:31:04,OL,239.5,244.7,OL
24.03.2016,14:31:06,OL,239.0,245.0,OL
24.03.2016,14:31:08,OL,239.7,244.7,OL
24.03.2016,14:31:10,OL,239.2,244.8,OL
24.03.2016,14:31:12,OL,239.0,244.7,OL
24.03.2016,14:31:14,OL,237.9,244.9,OL
24.03.2016,14:31:16,OL,237.4,244.1,OL
24.03.2016,14:31:18,OL,237.6,244.0,OL
24.03.2016,14:31:20,OL,236.7,243.9,OL
24.03.2016,14:31:22,OL,236.4,243.0,OL
24.03.2016,14:31:24,OL,236.4,242.5,OL
24.03.2016,14:31:26,OL,235.6,242.2,OL
24.03.2016,14:31:28,OL,235.8,241.9,OL
24.03.2016,14:31:30,OL,235.0,241.5,OL
24.03.2016,14:31:32,OL,234.6,240.5,OL
24.03.2016,14:31:34,OL,234.7,240.1,OL
24.03.2016,14:31:36,OL,233.9,240.4,OL
24.03.2016,14:31:38,OL,233.7,240.2,OL
24.03.2016,14:31:40,OL,232.8,238.5,OL
24.03.2016,14:31:42,OL,233.2,237.8,OL
24.03.2016,14:31:44,OL,231.9,237.2,OL
24.03.2016,14:31:46,OL,231.9,237.0,OL
24.03.2016,14:31:48,OL,231.5,235.4,OL
24.03.2016,14:31:50,OL,231.0,234.6,OL
24.03.2016,14:31:52,OL,230.3,234.9,OL
24.03.2016,14:31:54,OL,230.7,234.4,OL
24.03.2016,14:31:56,OL,229.7,234.0,OL
24.03.2016,14:31:58,OL,229.9,233.3,OL
24.03.2016,14:32:00,OL,228.4,232.4,OL
24.03.2016,14:32:02,OL,228.1,232.4,OL
24.03.2016,14:32:04,OL,227.3,231.1,OL
24.03.2016,14:32:06,OL,226.8,231.5,OL
24.03.2016,14:32:08,OL,226.1,229.9,OL
24.03.2016,14:32:10,OL,225.5,228.8,OL
24.03.2016,14:32:12,OL,225.3,228.2,OL
24.03.2016,14:32:14,OL,225.3,227.6,OL
24.03.2016,14:32:16,OL,225.3,226.6,OL
24.03.2016,14:32:18,OL,223.8,227.2,OL
24.03.2016,14:32:20,OL,223.6,226.1,OL
24.03.2016,14:32:22,OL,223.2,225.9,OL
24.03.2016,14:32:24,OL,222.4,224.1,OL
24.03.2016,14:32:26,OL,221.6,224.0,OL
24.03.2016,14:32:28,OL,221.2,223.9,OL
24.03.2016,14:32:30,OL,221.3,222.4,OL
24.03.2016,14:32:32,OL,219.6,223.1,OL
24.03.2016,14:32:34,OL,220.1,221.5,OL
24.03.2016,14:32:36,OL,219.3,221.2,OL
24.03.2016,14:32:38,OL,217.9,220.6,OL
24.03.2016,14:32:40,OL,218.6,220.2,OL
24.03.2016,14:32:42,OL,218.0,220.1,OL
24.03.2016,14:32:44,OL,217.0,218.4,OL
24.03.2016,14:32:46,OL,217.0,218.7,OL
24.03.2016,14:32:48,OL,216.3,216.9,OL
24.03.2016,14:32:50,OL,216.4,217.0,OL
24.03.2016,14:32:52,OL,215.4,215.6,OL
24.03.2016,14:32:54,OL,214.2,215.6,OL
24.03.2016,14:32:56,OL,214.1,214.5,OL
24.03.2016,14:32:58,OL,213.8,214.4,OL
24.03.2016,14:33:00,OL,213.4,213.5,OL
24.03.2016,14:33:02,OL,213.0,212.6,OL
24.03.2016,14:33:04,OL,211.9,211.2,OL
24.03.2016,14:33:06,OL,210.9,211.5,OL
24.03.2016,14:33:08,OL,210.5,210.8,OL
24.03.2016,14:33:10,OL,210.4,210.3,OL
24.03.2016,14:33:12,OL,208.7,209.2,OL
24.03.2016,14:33:14,OL,208.5,208.8,OL
24.03.2016,14:33:16,OL,207.2,207.4,OL
24.03.2016,14:33:18,OL,206.7,206.4,OL
24.03.2016,14:33:20,OL,207.4,205.7,OL
24.03.2016,14:33:22,OL,206.4,205.2,OL
24.03.2016,14:33:24,OL,205.1,205.9,OL
24.03.2016,14:33:26,OL,205.4,204.0,OL
24.03.2016,14:33:28,OL,204.4,204.1,OL
24.03.2016,14:33:30,OL,204.0,203.2,OL
24.03.2016,14:33:32,OL,203.1,203.2,OL
24.03.2016,14:33:34,OL,203.5,202.2,OL
24.03.2016,14:33:36,OL,201.7,201.6,OL
24.03.2016,14:33:38,OL,201.1,201.1,OL
24.03.2016,14:33:40,OL,200.2,200.0,OL
24.03.2016,14:33:42,OL,199.7,200.0,OL
24.03.2016,14:33:44,OL,200.0,199.5,OL
24.03.2016,14:33:46,OL,199.7,199.1,OL
24.03.2016,14:33:48,OL,198.9,198.8,OL
24.03.2016,14:33:50,OL,198.5,196.9,OL
24.03.2016,14:33:52,OL,198.3,197.0,OL
24.03.2016,14:33:54,OL,197.3,195.5,OL
24.03.2016,14:33:56,OL,197.4,195.9,OL
24.03.2016,14:33:58,OL,197.1,195.3,OL
24.03.2016,14:34:00,OL,196.8,194.9,OL
24.03.2016,14:34:02,OL,195.4,194.0,OL
24.03.2016,14:34:04,OL,195.2,193.0,OL
24.03.2016,14:34:06,OL,194.4,193.9,OL
24.03.2016,14:34:08,OL,194.3,193.2,OL
24.03.2016,14:34:10,OL,193.5,191.4,OL
24.03.2016,14:34:12,OL,192.6,191.5,OL
24.03.2016,14:34:14,OL,192.6,190.2,OL
24.03.2016,14:34:16,OL,192.1,189.4,OL
24.03.2016,14:34:18,OL,191.8,189.5,OL
24.03.2016,14:34:20,OL,190.6,188.5,OL
24.03.2016,14:34:22,OL,190.8,188.3,OL
24.03.2016,14:34:24,OL,189.3,187.6,OL
24.03.2016,14:34:26,OL,190.1,188.0,OL
24.03.2016,14:34:28,OL,189.1,187.9,OL
24.03.2016,14:34:30,OL,188.7,186.7,OL
24.03.2016,14:34:32,OL,188.1,186.2,OL
24.03.2016,14:34:34,OL,188.7,186.1,OL
24.03.2016,14:34:36,OL,187.4,185.6,OL
24.03.2016,14:34:38,OL,187.2,184.7,OL
24.03.2016,14:34:40,OL,186.7,185.0,OL
24.03.2016,14:34:42,OL,186.5,184.2,OL
24.03.2016,14:34:44,OL,186.3,184.2,OL
24.03.2016,14:34:46,OL,185.4,183.0,OL
24.03.2016,14:34:48,OL,184.7,182.5,OL
24.03.2016,14:34:50,OL,184.5,181.7,OL
24.03.2016,14:34:52,OL,183.7,181.1,OL
24.03.2016,14:34:54,OL,183.3,180.1,OL
24.03.2016,14:34:56,OL,182.7,180.6,OL
24.03.2016,14:34:58,OL,182.6,180.6,OL
24.03.2016,14:35:00,OL,182.5,179.9,OL
24.03.2016,14:35:02,OL,182.3,179.2,OL
24.03.2016,14:35:04,OL,181.7,178.6,OL
24.03.2016,14:35:06,OL,180.7,178.2,OL
24.03.2016,14:35:08,OL,180.4,178.1,OL
24.03.2016,14:35:10,OL,181.3,178.7,OL
24.03.2016,14:35:12,OL,179.7,176.6,OL
24.03.2016,14:35:14,OL,179.9,176.7,OL
24.03.2016,14:35:16,OL,179.4,176.0,OL
24.03.2016,14:35:18,OL,178.9,175.8,OL
24.03.2016,14:35:20,OL,179.5,175.6,OL
24.03.2016,14:35:22,OL,178.5,175.9,OL
24.03.2016,14:35:24,OL,178.7,175.9,OL
24.03.2016,14:35:26,OL,177.6,176.4,OL
24.03.2016,14:35:28,OL,177.6,176.2,OL
24.03.2016,14:35:30,OL,177.1,175.2,OL
24.03.2016,14:35:32,OL,177.2,176.0,OL
24.03.2016,14:35:34,OL,177.3,176.0,OL
24.03.2016,14:35:36,OL,177.2,175.5,OL
24.03.2016,14:35:38,OL,177.2,175.1,OL
24.03.2016,14:35:40,OL,176.5,175.4,OL
24.03.2016,14:35:42,OL,175.8,175.6,OL
24.03.2016,14:35:44,OL,176.4,173.9,OL
24.03.2016,14:35:46,OL,176.4,173.7,OL
24.03.2016,14:35:48,OL,175.3,173.8,OL
24.03.2016,14:35:50,OL,174.5,174.0,OL
24.03.2016,14:35:52,OL,175.1,173.1,OL
24.03.2016,14:35:54,OL,175.3,173.2,OL
24.03.2016,14:35:56,OL,174.9,173.1,OL
24.03.2016,14:35:58,OL,173.7,172.0,OL
24.03.2016,14:36:00,OL,174.0,172.4,OL
24.03.2016,14:36:02,OL,173.5,172.1,OL
24.03.2016,14:36:04,OL,172.5,171.2,OL
24.03.2016,14:36:06,OL,173.4,171.4,OL
24.03.2016,14:36:08,OL,172.2,169.7,OL
24.03.2016,14:36:10,OL,171.8,169.3,OL
24.03.2016,14:36:12,OL,171.6,169.2,OL
24.03.2016,14:36:14,OL,171.7,169.5,OL
24.03.2016,14:36:16,OL,171.4,169.3,OL
24.03.2016,14:36:18,OL,170.5,167.7,OL
24.03.2016,14:36:20,OL,170.0,168.9,OL
24.03.2016,14:36:22,OL,170.0,168.0,OL
24.03.2016,14:36:24,OL,169.6,167.2,OL
24.03.2016,14:36:26,OL,169.4,166.2,OL
24.03.2016,14:36:28,OL,168.8,166.8,OL
24.03.2016,14:36:30,OL,168.8,165.5,OL
24.03.2016,14:36:32,OL,168.6,165.8,OL
24.03.2016,14:36:34,OL,167.7,165.3,OL
24.03.2016,14:36:36,OL,167.2,164.3,OL
24.03.2016,14:36:38,OL,167.6,165.3,OL
24.03.2016,14:36:40,OL,166.6,164.6,OL
24.03.2016,14:36:42,OL,166.8,165.4,OL
24.03.2016,14:36:44,OL,166.1,164.1,OL
24.03.2016,14:36:46,OL,166.5,164.4,OL
24.03.2016,14:36:48,OL,166.2,163.7,OL
24.03.2016,14:36:50,OL,166.1,164.3,OL
24.03.2016,14:36:52,OL,165.4,163.4,OL
24.03.2016,14:36:54,OL,164.8,163.3,OL
24.03.2016,14:36:56,OL,164.6,163.4,OL
24.03.2016,14:36:58,OL,164.1,162.7,OL
24.03.2016,14:37:00,OL,164.2,162.8,OL
24.03.2016,14:37:02,OL,163.4,162.2,OL
24.03.2016,14:37:04,OL,164.1,161.9,OL
24.03.2016,14:37:06,OL,163.7,161.9,OL
24.03.2016,14:37:08,OL,163.4,161.4,OL
24.03.2016,14:37:10,OL,163.7,161.1,OL
24.03.2016,14:37:12,OL,162.3,161.1,OL
24.03.2016,14:37:14,OL,163.4,161.2,OL
24.03.2016,14:37:16,OL,161.8,160.3,OL
24.03.2016,14:37:18,OL,162.4,160.5,OL
24.03.2016,14:37:20,OL,162.8,160.6,OL
24.03.2016,14:37:22,OL,161.9,160.4,OL
24.03.2016,14:37:24,OL,161.7,159.8,OL
24.03.2016,14:37:26,OL,161.9,159.6,OL
24.03.2016,14:37:28,OL,161.4,159.6,OL
24.03.2016,14:37:30,OL,161.3,159.3,OL
24.03.2016,14:37:32,OL,161.1,158.9,OL
24.03.2016,14:37:34,OL,161.9,159.8,OL
24.03.2016,14:37:36,OL,161.2,159.4,OL
24.03.2016,14:37:38,OL,160.7,158.8,OL
24.03.2016,14:37:40,OL,160.8,159.3,OL
24.03.2016,14:37:42,OL,160.8,158.9,OL
24.03.2016,14:37:44,OL,160.2,159.3,OL
24.03.2016,14:37:46,OL,160.2,158.6,OL
24.03.2016,14:37:48,OL,159.2,157.9,OL
24.03.2016,14:37:50,OL,159.8,158.4,OL
24.03.2016,14:37:52,OL,159.4,157.4,OL
24.03.2016,14:37:54,OL,159.6,157.5,OL
24.03.2016,14:37:56,OL,159.5,157.4,OL
24.03.2016,14:37:58,OL,158.9,156.7,OL
24.03.2016,14:38:00,OL,158.7,157.3,OL
24.03.2016,14:38:02,OL,158.5,157.8,OL
24.03.2016,14:38:04,OL,158.9,156.5,OL
24.03.2016,14:38:06,OL,158.5,156.5,OL
24.03.2016,14:38:08,OL,158.4,155.4,OL
24.03.2016,14:38:10,OL,158.4,156.5,OL
24.03.2016,14:38:12,OL,158.6,156.0,OL
24.03.2016,14:38:14,OL,156.9,155.4,OL
24.03.2016,14:38:16,OL,157.0,155.2,OL
24.03.2016,14:38:18,OL,158.2,154.7,OL
24.03.2016,14:38:20,OL,157.0,155.3,OL
24.03.2016,14:38:22,OL,157.5,154.7,OL
24.03.2016,14:38:24,OL,156.7,155.1,OL
24.03.2016,14:38:26,OL,156.6,155.0,OL
24.03.2016,14:38:28,OL,156.4,154.1,OL
24.03.2016,14:38:30,OL,156.8,154.9,OL
24.03.2016,14:38:32,OL,156.4,153.8,OL
24.03.2016,14:38:34,OL,156.8,154.1,OL
24.03.2016,14:38:36,OL,155.7,153.6,OL
24.03.2016,14:38:38,OL,155.9,154.0,OL
24.03.2016,14:38:40,OL,155.8,153.5,OL
24.03.2016,14:38:42,OL,155.0,153.7,OL
24.03.2016,14:38:44,OL,155.0,153.7,OL
24.03.2016,14:38:46,OL,155.2,153.6,OL
24.03.2016,14:38:48,OL,156.3,152.7,OL
24.03.2016,14:38:50,OL,155.2,152.5,OL
24.03.2016,14:38:52,OL,155.1,153.3,OL
24.03.2016,14:38:54,OL,155.3,153.5,OL
24.03.2016,14:38:56,OL,153.9,152.9,OL
24.03.2016,14:38:58,OL,154.2,153.4,OL
24.03.2016,14:39:00,OL,154.3,152.6,OL
24.03.2016,14:39:02,OL,153.4,152.2,OL
24.03.2016,14:39:04,OL,153.6,152.1,OL
24.03.2016,14:39:06,OL,152.9,152.2,OL
24.03.2016,14:39:08,OL,153.0,152.9,OL
24.03.2016,14:39:10,OL,153.2,151.5,OL
24.03.2016,14:39:12,OL,152.9,152.3,OL
24.03.2016,14:39:14,OL,153.2,152.4,OL
24.03.2016,14:39:16,OL,153.8,152.3,OL
24.03.2016,14:39:18,OL,152.7,151.5,OL
24.03.2016,14:39:20,OL,152.6,150.6,OL
24.03.2016,14:39:22,OL,152.5,150.8,OL
24.03.2016,14:39:24,OL,152.3,150.0,OL
24.03.2016,14:39:26,OL,152.3,150.3,OL
24.03.2016,14:39:28,OL,151.6,150.2,OL
24.03.2016,14:39:30,OL,151.8,150.1,OL
24.03.2016,14:39:32,OL,150.8,149.7,OL
24.03.2016,14:39:34,OL,150.7,150.5,OL
24.03.2016,14:39:36,OL,150.5,150.4,OL
24.03.2016,14:39:38,OL,150.7,149.8,OL
24.03.2016,14:39:40,OL,150.4,148.7,OL
24.03.2016,14:39:42,OL,150.2,149.3,OL
24.03.2016,14:39:44,OL,150.5,149.4,OL
24.03.2016,14:39:46,OL,149.8,148.7,OL
24.03.2016,14:39:48,OL,149.6,149.0,OL
24.03.2016,14:39:50,OL,149.4,148.0,OL
24.03.2016,14:39:52,OL,150.0,148.2,OL
24.03.2016,14:39:54,OL,149.0,148.3,OL
24.03.2016,14:39:56,OL,148.8,147.9,OL
24.03.2016,14:39:58,OL,149.0,147.3,OL
24.03.2016,14:40:00,OL,148.9,147.4,OL
24.03.2016,14:40:02,OL,147.8,147.3,OL
24.03.2016,14:40:04,OL,147.8,146.5,OL
24.03.2016,14:40:06,OL,146.9,147.7,OL
24.03.2016,14:40:08,OL,147.3,146.8,OL
24.03.2016,14:40:10,OL,148.1,147.0,OL
24.03.2016,14:40:12,OL,147.6,145.8,OL
24.03.2016,14:40:14,OL,146.9,145.8,OL
24.03.2016,14:40:16,OL,146.6,145.1,OL
24.03.2016,14:40:18,OL,147.3,146.7,OL
24.03.2016,14:40:20,OL,146.8,146.1,OL
24.03.2016,14:40:22,OL,146.5,145.9,OL
24.03.2016,14:40:24,OL,146.3,144.7,OL
24.03.2016,14:40:26,OL,146.0,144.7,OL
24.03.2016,14:40:28,OL,145.8,144.1,OL
24.03.2016,14:40:30,OL,145.0,144.2,OL
24.03.2016,14:40:32,OL,145.8,143.9,OL
24.03.2016,14:40:34,OL,145.8,143.2,OL
24.03.2016,14:40:36,OL,144.5,142.6,OL
24.03.2016,14:40:38,OL,144.5,143.6,OL
24.03.2016,14:40:40,OL,143.8,142.3,OL
24.03.2016,14:40:42,OL,143.3,142.0,OL
24.03.2016,14:40:44,OL,143.5,142.4,OL
24.03.2016,14:40:46,OL,143.7,141.6,OL
24.03.2016,14:40:48,OL,143.7,142.0,OL
24.03.2016,14:40:50,OL,143.3,141.4,OL
24.03.2016,14:40:52,OL,142.9,141.3,OL
24.03.2016,14:40:54,OL,142.5,141.0,OL
24.03.2016,14:40:56,OL,142.7,142.0,OL
24.03.2016,14:40:58,OL,141.4,141.8,OL
24.03.2016,14:41:00,OL,141.8,140.5,OL
24.03.2016,14:41:02,OL,141.5,140.8,OL
24.03.2016,14:41:04,OL,141.6,139.8,OL
24.03.2016,14:41:06,OL,141.3,139.9,OL
24.03.2016,14:41:08,OL,142.0,139.9,OL
24.03.2016,14:41:10,OL,140.9,139.3,OL
24.03.2016,14:41:12,OL,140.0,139.1,OL
24.03.2016,14:41:14,OL,140.8,139.2,OL
24.03.2016,14:41:16,OL,140.2,138.9,OL
24.03.2016,14:41:18,OL,139.5,138.0,OL
24.03.2016,14:41:20,OL,139.9,138.6,OL
24.03.2016,14:41:22,OL,139.3,137.9,OL
24.03.2016,14:41:24,OL,139.3,138.8,OL
24.03.2016,14:41:26,OL,139.2,137.8,OL
24.03.2016,14:41:28,OL,138.6,137.6,OL
24.03.2016,14:41:30,OL,138.8,137.8,OL
24.03.2016,14:41:32,OL,138.6,137.1,OL
24.03.2016,14:41:34,OL,138.5,137.3,OL
24.03.2016,14:41:36,OL,138.8,137.2,OL
24.03.2016,14:41:38,OL,138.9,137.6,OL
24.03.2016,14:41:40,OL,137.9,137.4,OL
24.03.2016,14:41:42,OL,137.8,136.2,OL
24.03.2016,14:41:44,OL,138.9,137.1,OL
24.03.2016,14:41:46,OL,137.9,136.7,OL
24.03.2016,14:41:48,OL,137.8,137.1,OL
24.03.2016,14:41:50,OL,136.2,134.8,OL
24.03.2016,14:41:52,OL,133.9,134.6,OL
24.03.2016,14:41:54,OL,116.7,132.8,OL
24.03.2016,14:41:56,OL,-297.8,128.3,OL
24.03.2016,14:41:58,OL,,123.0,OL
24.03.2016,14:42:00,OL,,117.3,OL
24.03.2016,14:42:02,OL,,112.6,OL
24.03.2016,14:42:04,OL,,109.6,OL
24.03.2016,14:42:06,OL,,104.7,OL
24.03.2016,14:42:08,OL,,99.6,OL
24.03.2016,14:42:10,OL,,94.3,OL
24.03.2016,14:42:12,OL,,90.4,OL
24.03.2016,14:42:14,OL,,88.3,OL
24.03.2016,14:42:16,OL,,85.1,OL
24.03.2016,14:42:18,OL,,82.6,OL
24.03.2016,14:02:30,OL,275.7,277.3,OL
24.03.2016,14:03:28,OL,462.7,378.3,OL
24.03.2016,14:29:38,OL,257.8,270.0,OL
24.03.2016,13:59:28,OL,142.9,114.0,OL
24.03.2016,14:03:12,OL,448.7,372.0,OL
24.03.2016,14:10:48,OL,252.7,196.3,OL
24.03.2016,14:26:08,OL,282.0,290.4,OL
24.03.2016,14:18:56,OL,,260.8,OL
24.03.2016,14:32:40,OL,218.2,219.6,OL
24.03.2016,14:37:54,OL,159.5,157.8,OL
24.03.2016,14:03:56,OL,401.4,402.3,OL
24.03.2016,14:25:36,OL,290.0,303.7,OL
24.03.2016,13:57:54,OL,42.1,40.4,OL
24.03.2016,14:29:26,OL,259.3,270.8,OL
24.03.2016,14:29:56,OL,253.5,264.5,OL
24.03.2016,14:21:56,OL,301.1,305.3,OL
24.03.2016,14:24:10,OL,294.7,307.9,OL
24.03.2016,14:32:06,OL,227.5,230.9,OL
24.03.2016,14:20:26,OL,257.9,252.0,OL
24.03.2016,14:26:22,OL,280.6,289.7,OL
24.03.2016,14:29:52,OL,254.8,266.9,OL
24.03.2016,14:27:38,OL,272.4,280.9,OL
24.03.2016,14:21:56,OL,301.6,304.6,OL
24.03.2016,13:58:48,OL,101.6,82.6,OL
24.03.2016,13:56:04,OL,23.4,25.0,OL
24.03.2016,14:04:24,OL,352.8,383.7,OL
24.03.2016,14:25:58,OL,286.3,295.9,OL
24.03.2016,14:12:00,OL,260.9,195.6,OL
24.03.2016,14:06:14,OL,417.8,285.9,OL
24.03.2016,14:11:16,OL,250.0,194.7,OL
24.03.2016,14:31:56,OL,229.2,235.4,OL
24.03.2016,14:20:00,OL,,254.8,OL
24.03.2016,14:23:58,OL,295.9,308.9,OL
24.03.2016,14:25:36,OL,290.0,303.8,OL
24.03.2016,14:20:04,OL,,254.0,OL
24.03.2016,14:17:26,OL,440.4,244.9,OL
24.03.2016,14:01:44,OL,196.4,179.4,OL
24.03.2016,14:30:30,OL,246.1,253.3,OL
24.03.2016,13:59:28,OL,142.2,114.7,OL
24.03.2016,14:05:00,OL,352.6,339.3,OL
24.03.2016,14:00:04,OL,171.7,136.8,OL
24.03.2016,14:38:32,OL,156.2,154.3,OL
24.03.2016,14:33:22,OL,206.1,206.1,OL
24.03.2016,14:24:36,OL,280.2,317.0,OL
24.03.2016,14:05:40,OL,463.5,305.2,OL
24.03.2016,14:05:24,OL,448.9,313.8,OL
24.03.2016,14:32:10,OL,225.3,228.9,OL
24.03.2016,14:39:18,OL,152.8,151.8,OL
24.03.2016,14:25:02,OL,283.8,305.5,OL
24.03.2016,14:02:12,OL,245.1,239.8,OL
24.03.2016,14:09:26,OL,273.6,205.0,OL
24.03.2016,14:29:26,OL,258.7,270.0,OL
24.03.2016,14:06:26,OL,395.9,274.2,OL
24.03.2016,14:14:22,OL,274.4,213.8,OL
24.03.2016,14:08:16,OL,295.2,214.0,OL
24.03.2016,14:27:52,OL,271.1,282.2,OL
24.03.2016,14:19:14,OL,,261.1,OL
24.03.2016,14:40:06,OL,147.8,147.5,OL
24.03.2016,14:13:46,OL,267.4,207.2,OL
24.03.2016,13:59:36,OL,150.6,118.7,OL
24.03.2016,14:20:58,OL,308.6,266.0,OL
24.03.2016,14:35:34,OL,178.0,175.1,OL
24.03.2016,13:56:40,OL,23.9,27.1,OL
24.03.2016,14:07:14,OL,352.0,240.7,OL
24.03.2016,14:34:56,OL,182.9,181.5,OL
24.03.2016,14:04:40,OL,329.0,355.0,OL
24.03.2016,14:32:12,OL,225.3,228.3,OL
24.03.2016,14:28:20,OL,268.1,281.1,OL
