09.02.2016,12:27:36,OL,275.2,318.5,OL
09.02.2016,12:27:38,OL,278.3,315.9,OL
09.02.2016,12:27:40,OL,280.5,312.1,OL
09.02.2016,12:27:42,OL,281.4,309.9,OL
09.02.2016,12:27:44,OL,281.8,305.5,OL
09.02.2016,12:27:46,OL,281.7,302.5,OL
09.02.2016,12:27:48,OL,282.4,299.4,OL
09.02.2016,12:27:50,OL,283.2,296.1,OL
09.02.2016,12:27:52,OL,282.6,293.5,OL
09.02.2016,12:27:54,OL,283.5,290.8,OL
09.02.2016,12:27:56,OL,284.3,288.0,OL
09.02.2016,12:27:58,OL,283.2,285.8,OL
09.02.2016,12:28:00,OL,283.1,282.1,OL
09.02.2016,12:28:02,OL,283.4,279.3,OL
09.02.2016,12:28:04,OL,283.8,278.0,OL
09.02.2016,12:28:06,OL,283.1,276.2,OL
09.02.2016,12:28:08,OL,285.1,273.2,OL
09.02.2016,12:28:10,OL,284.6,271.2,OL
09.02.2016,12:28:12,OL,283.4,269.5,OL
09.02.2016,12:28:14,OL,284.7,268.1,OL
09.02.2016,12:28:16,OL,285.6,265.9,OL
09.02.2016,12:28:18,OL,283.5,263.8,OL
09.02.2016,12:28:20,OL,283.1,261.5,OL
09.02.2016,12:28:22,OL,282.4,260.6,OL
09.02.2016,12:28:24,OL,282.2,258.4,OL
09.02.2016,12:28:26,OL,279.9,256.8,OL
09.02.2016,12:28:28,OL,279.7,254.5,OL
09.02.2016,12:28:30,OL,278.6,253.7,OL
09.02.2016,12:28:32,OL,277.9,251.9,OL
09.02.2016,12:28:34,OL,277.7,250.2,OL
09.02.2016,12:28:36,OL,278.8,249.7,OL
09.02.2016,12:28:38,OL,278.2,247.5,OL
09.02.2016,12:28:40,OL,278.1,247.2,OL
09.02.2016,12:28:42,OL,277.8,245.7,OL
09.02.2016,12:28:44,OL,277.8,245.7,OL
09.02.2016,12:28:46,OL,275.9,243.4,OL
09.02.2016,12:28:48,OL,274.4,241.5,OL
09.02.2016,12:28:50,OL,273.1,240.3,OL
09.02.2016,12:28:52,OL,273.0,238.7,OL
09.02.2016,12:28:54,OL,269.8,238.1,OL
09.02.2016,12:28:56,OL,268.5,236.9,OL
09.02.2016,12:28:58,OL,266.4,235.5,OL
09.02.2016,12:29:00,OL,265.9,234.6,OL
09.02.2016,12:29:02,OL,263.3,233.6,OL
09.02.2016,12:29:04,OL,261.7,233.1,OL
09.02.2016,12:29:06,OL,261.6,231.9,OL
09.02.2016,12:29:08,OL,259.1,232.5,OL
09.02.2016,12:29:10,OL,256.8,230.9,OL
09.02.2016,12:29:12,OL,256.2,230.8,OL
09.02.2016,12:29:14,OL,254.8,230.5,OL
09.02.2016,12:29:16,OL,252.6,228.9,OL
09.02.2016,12:29:18,OL,251.6,228.9,OL
09.02.2016,12:29:20,OL,248.3,228.5,OL
09.02.2016,12:29:22,OL,247.3,228.0,OL
09.02.2016,12:29:24,OL,245.9,227.6,OL
09.02.2016,12:29:26,OL,245.5,227.3,OL
09.02.2016,12:29:28,OL,244.8,226.3,OL
09.02.2016,12:29:30,OL,243.1,225.9,OL
09.02.2016,12:29:32,OL,243.6,225.6,OL
09.02.2016,12:29:34,OL,242.4,224.0,OL
09.02.2016,12:29:36,OL,241.0,223.5,OL
09.02.2016,12:29:38,OL,241.5,221.5,OL
09.02.2016,12:29:40,OL,239.7,221.2,OL
09.02.2016,12:29:42,OL,239.0,221.2,OL
09.02.2016,12:29:44,OL,236.5,221.0,OL
09.02.2016,12:29:46,OL,236.8,220.1,OL
09.02.2016,12:29:48,OL,234.5,219.7,OL
09.02.2016,12:29:50,OL,233.5,219.1,OL
09.02.2016,12:29:52,OL,233.4,220.4,OL
09.02.2016,12:29:54,OL,233.5,219.1,OL
09.02.2016,12:29:56,OL,232.2,220.0,OL
09.02.2016,12:29:58,OL,230.4,219.7,OL
09.02.2016,12:30:00,OL,230.3,219.3,OL
09.02.2016,12:30:02,OL,228.1,218.5,OL
09.02.2016,12:30:04,OL,226.8,217.4,OL
09.02.2016,12:30:06,OL,225.9,217.2,OL
09.02.2016,12:30:08,OL,226.0,216.4,OL
09.02.2016,12:30:10,OL,224.5,217.5,OL
09.02.2016,12:30:12,OL,222.1,217.4,OL
09.02.2016,12:30:14,OL,221.0,216.2,OL
09.02.2016,12:30:16,OL,220.8,216.2,OL
09.02.2016,12:30:18,OL,219.8,215.8,OL
09.02.2016,12:30:20,OL,219.0,215.5,OL
09.02.2016,12:30:22,OL,217.4,215.7,OL
09.02.2016,12:30:24,OL,216.1,215.7,OL
09.02.2016,12:30:26,OL,216.1,215.4,OL
09.02.2016,12:30:28,OL,214.4,214.2,OL
09.02.2016,12:30:30,OL,215.1,214.7,OL
09.02.2016,12:30:32,OL,213.8,214.8,OL
09.02.2016,12:30:34,OL,213.7,214.9,OL
09.02.2016,12:30:36,OL,211.6,214.8,OL
09.02.2016,12:30:38,OL,212.3,213.9,OL
09.02.2016,12:30:40,OL,212.0,214.2,OL
09.02.2016,12:30:42,OL,210.6,213.8,OL
09.02.2016,12:30:44,OL,210.7,213.7,OL
09.02.2016,12:30:46,OL,209.1,214.3,OL
09.02.2016,12:30:48,OL,208.8,214.1,OL
09.02.2016,12:30:50,OL,208.3,213.0,OL
09.02.2016,12:30:52,OL,207.9,213.5,OL
09.02.2016,12:30:54,OL,206.6,213.3,OL
09.02.2016,12:30:56,OL,207.2,212.4,OL
09.02.2016,12:30:58,OL,206.2,212.9,OL
09.02.2016,12:31:00,OL,205.7,211.8,OL
09.02.2016,12:31:02,OL,204.3,212.0,OL
09.02.2016,12:31:04,OL,203.3,213.4,OL
09.02.2016,12:31:06,OL,203.5,213.3,OL
09.02.2016,12:31:08,OL,201.8,212.2,OL
09.02.2016,12:31:10,OL,202.6,212.2,OL
09.02.2016,12:31:12,OL,200.9,212.0,OL
09.02.2016,12:31:14,OL,200.9,212.2,OL
09.02.2016,12:31:16,OL,200.0,211.4,OL
09.02.2016,12:31:18,OL,199.7,210.3,OL
09.02.2016,12:31:20,OL,200.6,211.5,OL
09.02.2016,12:31:22,OL,199.9,210.1,OL
09.02.2016,12:31:24,OL,198.6,210.2,OL
09.02.2016,12:31:26,OL,198.6,208.2,OL
09.02.2016,12:31:28,OL,199.1,208.7,OL
09.02.2016,12:31:30,OL,197.3,208.0,OL
09.02.2016,12:31:32,OL,197.2,207.6,OL
09.02.2016,12:31:34,OL,196.6,207.7,OL
09.02.2016,12:31:36,OL,196.2,206.2,OL
09.02.2016,12:31:38,OL,195.3,205.5,OL
09.02.2016,12:31:40,OL,194.9,206.3,OL
09.02.2016,12:31:42,OL,195.7,205.1,OL
09.02.2016,12:31:44,OL,195.6,204.8,OL
09.02.2016,12:31:46,OL,195.6,205.0,OL
09.02.2016,12:31:48,OL,194.0,203.1,OL
09.02.2016,12:31:50,OL,194.9,204.1,OL
09.02.2016,12:31:52,OL,194.1,203.8,OL
09.02.2016,12:31:54,OL,193.9,202.3,OL
09.02.2016,12:31:56,OL,193.4,201.9,OL
09.02.2016,12:31:58,OL,192.6,201.0,OL
09.02.2016,12:32:00,OL,192.9,202.0,OL
09.02.2016,12:32:02,OL,191.8,200.1,OL
09.02.2016,12:32:04,OL,191.4,200.4,OL
09.02.2016,12:32:06,OL,191.6,200.3,OL
09.02.2016,12:32:08,OL,190.0,199.5,OL
09.02.2016,12:32:10,OL,189.9,199.4,OL
09.02.2016,12:32:12,OL,190.7,199.0,OL
09.02.2016,12:32:14,OL,190.2,199.3,OL
09.02.2016,12:32:16,OL,190.3,198.0,OL
09.02.2016,12:32:18,OL,189.9,197.6,OL
09.02.2016,12:32:20,OL,190.4,197.8,OL
09.02.2016,12:32:22,OL,190.1,198.5,OL
09.02.2016,12:32:24,OL,189.9,197.0,OL
09.02.2016,12:32:26,OL,190.0,197.5,OL
09.02.2016,12:32:28,OL,190.0,197.5,OL
09.02.2016,12:32:30,OL,190.5,196.5,OL
09.02.2016,12:32:32,OL,189.8,196.4,OL
09.02.2016,12:32:34,OL,190.0,196.4,OL
09.02.2016,12:32:36,OL,190.4,196.1,OL
09.02.2016,12:32:38,OL,190.1,195.9,OL
09.02.2016,12:32:40,OL,189.2,195.8,OL
09.02.2016,12:32:42,OL,189.9,195.8,OL
09.02.2016,12:32:44,OL,189.0,195.6,OL
09.02.2016,12:32:46,OL,189.0,194.6,OL
09.02.2016,12:32:48,OL,188.6,194.7,OL
09.02.2016,12:32:50,OL,188.8,195.0,OL
09.02.2016,12:32:52,OL,189.3,195.1,OL
09.02.2016,12:32:54,OL,188.8,194.5,OL
09.02.2016,12:32:56,OL,189.1,193.9,OL
09.02.2016,12:32:58,OL,188.8,194.8,OL
09.02.2016,12:33:00,OL,188.5,193.4,OL
09.02.2016,12:33:02,OL,187.9,194.3,OL
09.02.2016,12:33:04,OL,188.3,193.5,OL
09.02.2016,12:33:06,OL,187.6,193.4,OL
09.02.2016,12:33:08,OL,187.6,194.0,OL
09.02.2016,12:33:10,OL,187.7,192.9,OL
09.02.2016,12:33:12,OL,187.7,193.2,OL
09.02.2016,12:33:14,OL,185.6,192.6,OL
09.02.2016,12:33:16,OL,186.6,192.1,OL
09.02.2016,12:33:18,OL,186.1,191.5,OL
09.02.2016,12:33:20,OL,187.2,192.0,OL
09.02.2016,12:33:22,OL,186.6,192.0,OL
09.02.2016,12:33:24,OL,187.9,191.8,OL
09.02.2016,12:33:26,OL,186.5,191.8,OL
09.02.2016,12:33:28,OL,186.2,190.9,OL
09.02.2016,12:33:30,OL,185.6,191.0,OL
09.02.2016,12:33:32,OL,186.6,191.7,OL
09.02.2016,12:33:34,OL,186.3,190.6,OL
09.02.2016,12:33:36,OL,185.6,190.5,OL
09.02.2016,12:33:38,OL,184.9,190.2,OL
09.02.2016,12:33:40,OL,185.8,189.6,OL
09.02.2016,12:33:42,OL,185.5,189.4,OL
09.02.2016,12:33:44,OL,185.8,190.3,OL
09.02.2016,12:33:46,OL,185.6,189.5,OL
09.02.2016,12:33:48,OL,186.0,189.1,OL
09.02.2016,12:33:50,OL,185.9,190.1,OL
09.02.2016,12:33:52,OL,184.5,188.7,OL
09.02.2016,12:33:54,OL,185.2,188.8,OL
09.02.2016,12:33:56,OL,185.2,188.2,OL
09.02.2016,12:33:58,OL,185.8,188.4,OL
09.02.2016,12:34:00,OL,185.1,188.0,OL
09.02.2016,12:34:02,OL,184.4,187.6,OL
09.02.2016,12:34:04,OL,184.7,188.0,OL
09.02.2016,12:34:06,OL,184.6,187.3,OL
09.02.2016,12:34:08,OL,183.7,186.7,OL
09.02.2016,12:34:10,OL,183.3,186.7,OL
09.02.2016,12:34:12,OL,184.2,188.0,OL
09.02.2016,12:34:14,OL,183.9,187.7,OL
09.02.2016,12:34:16,OL,183.4,187.9,OL
09.02.2016,12:34:18,OL,183.5,186.0,OL
09.02.2016,12:34:20,OL,183.3,187.6,OL
09.02.2016,12:34:22,OL,183.0,187.3,OL
09.02.2016,12:34:24,OL,182.9,187.3,OL
09.02.2016,12:34:26,OL,182.7,186.8,OL
09.02.2016,12:34:28,OL,182.7,186.3,OL
09.02.2016,12:34:30,OL,181.4,186.9,OL
09.02.2016,12:34:32,OL,182.9,186.5,OL
09.02.2016,12:34:34,OL,182.7,186.7,OL
09.02.2016,12:34:36,OL,182.9,185.7,OL
09.02.2016,12:34:38,OL,182.0,186.9,OL
09.02.2016,12:34:40,OL,183.4,186.1,OL
09.02.2016,12:34:42,OL,182.0,185.5,OL
09.02.2016,12:34:44,OL,182.1,186.8,OL
09.02.2016,12:34:46,OL,182.3,185.2,OL
09.02.2016,12:34:48,OL,181.9,186.3,OL
09.02.2016,12:34:50,OL,182.8,186.3,OL
09.02.2016,12:34:52,OL,181.3,186.8,OL
09.02.2016,12:34:54,OL,182.5,185.2,OL
09.02.2016,12:34:56,OL,180.8,185.5,OL
09.02.2016,12:34:58,OL,180.8,186.7,OL
09.02.2016,12:35:00,OL,181.1,186.4,OL
09.02.2016,12:35:02,OL,181.3,186.6,OL
09.02.2016,12:35:04,OL,181.2,187.3,OL
09.02.2016,12:35:06,OL,180.8,186.8,OL
09.02.2016,12:35:08,OL,180.8,186.4,OL
09.02.2016,12:35:10,OL,181.6,186.8,OL
09.02.2016,12:35:12,OL,180.3,187.3,OL
09.02.2016,12:35:14,OL,181.3,188.7,OL
09.02.2016,12:35:16,OL,180.5,188.2,OL
09.02.2016,12:35:18,OL,179.2,188.1,OL
09.02.2016,12:35:20,OL,180.4,188.5,OL
09.02.2016,12:35:22,OL,181.2,187.3,OL
09.02.2016,12:35:24,OL,180.1,187.8,OL
09.02.2016,12:35:26,OL,180.4,186.2,OL
09.02.2016,12:35:28,OL,180.9,188.0,OL
09.02.2016,12:35:30,OL,180.7,187.1,OL
09.02.2016,12:35:32,OL,180.9,187.3,OL
09.02.2016,12:35:34,OL,181.0,187.8,OL
09.02.2016,12:35:36,OL,182.3,187.6,OL
09.02.2016,12:35:38,OL,181.9,188.4,OL
09.02.2016,12:35:40,OL,183.1,187.6,OL
09.02.2016,12:35:42,OL,184.5,188.4,OL
09.02.2016,12:35:44,OL,184.1,190.0,OL
09.02.2016,12:35:46,OL,185.6,190.2,OL
09.02.2016,12:35:48,OL,185.9,190.1,OL
09.02.2016,12:35:50,OL,187.0,190.0,OL
09.02.2016,12:35:52,OL,187.3,188.7,OL
09.02.2016,12:35:54,OL,187.4,190.6,OL
09.02.2016,12:35:56,OL,188.2,190.1,OL
09.02.2016,12:35:58,OL,189.4,189.5,OL
09.02.2016,12:36:00,OL,188.7,188.9,OL
09.02.2016,12:36:02,OL,190.2,189.9,OL
09.02.2016,12:36:04,OL,190.0,188.9,OL
09.02.2016,12:36:06,OL,190.0,189.1,OL
09.02.2016,12:36:08,OL,190.3,190.0,OL
09.02.2016,12:36:10,OL,190.3,190.1,OL
09.02.2016,12:36:12,OL,191.2,189.2,OL
09.02.2016,12:36:14,OL,191.0,189.7,OL
09.02.2016,12:36:16,OL,191.7,189.7,OL
09.02.2016,12:36:18,OL,191.5,188.4,OL
09.02.2016,12:36:20,OL,192.1,188.9,OL
09.02.2016,12:36:22,OL,192.5,188.7,OL
09.02.2016,12:36:24,OL,192.4,188.0,OL
09.02.2016,12:36:26,OL,192.3,189.3,OL
09.02.2016,12:36:28,OL,192.7,189.8,OL
09.02.2016,12:36:30,OL,194.0,188.6,OL
09.02.2016,12:36:32,OL,192.5,189.2,OL
09.02.2016,12:36:34,OL,193.5,189.5,OL
09.02.2016,12:36:36,OL,194.1,189.4,OL
09.02.2016,12:36:38,OL,193.6,188.2,OL
09.02.2016,12:36:40,OL,193.6,187.9,OL
09.02.2016,12:36:42,OL,193.8,189.1,OL
09.02.2016,12:36:44,OL,194.0,188.5,OL
09.02.2016,12:36:46,OL,194.4,188.2,OL
09.02.2016,12:36:48,OL,194.7,188.2,OL
09.02.2016,12:36:50,OL,196.0,188.4,OL
09.02.2016,12:36:52,OL,194.6,188.8,OL
09.02.2016,12:36:54,OL,194.2,189.3,OL
09.02.2016,12:36:56,OL,194.9,189.1,OL
09.02.2016,12:36:58,OL,196.0,188.9,OL
09.02.2016,12:37:00,OL,195.7,188.7,OL
09.02.2016,12:37:02,OL,195.4,187.5,OL
09.02.2016,12:37:04,OL,195.7,187.5,OL
09.02.2016,12:37:06,OL,195.4,187.5,OL
09.02.2016,12:37:08,OL,196.0,187.2,OL
09.02.2016,12:37:10,OL,194.4,187.4,OL
09.02.2016,12:37:12,OL,195.5,187.4,OL
09.02.2016,12:37:14,OL,194.7,186.8,OL
09.02.2016,12:37:16,OL,195.8,186.1,OL
09.02.2016,12:37:18,OL,195.3,185.8,OL
09.02.2016,12:37:20,OL,194.4,186.9,OL
09.02.2016,12:37:22,OL,195.2,186.0,OL
09.02.2016,12:37:24,OL,194.3,186.2,OL
09.02.2016,12:37:26,OL,194.1,185.7,OL
09.02.2016,12:37:28,OL,194.8,186.6,OL
09.02.2016,12:37:30,OL,194.5,185.3,OL
09.02.2016,12:37:32,OL,193.4,186.4,OL
09.02.2016,12:37:34,OL,194.0,185.6,OL
09.02.2016,12:37:36,OL,194.9,186.3,OL
09.02.2016,12:37:38,OL,195.6,185.6,OL
09.02.2016,12:37:40,OL,195.4,185.6,OL
09.02.2016,12:37:42,OL,195.9,186.2,OL
09.02.2016,12:37:44,OL,195.1,186.2,OL
09.02.2016,12:37:46,OL,195.1,186.8,OL
09.02.2016,12:37:48,OL,195.2,186.3,OL
09.02.2016,12:37:50,OL,196.8,185.7,OL
09.02.2016,12:37:52,OL,194.5,185.4,OL
09.02.2016,12:37:54,OL,195.6,186.4,OL
09.02.2016,12:37:56,OL,195.5,185.6,OL
09.02.2016,12:37:58,OL,195.4,186.0,OL
09.02.2016,12:38:00,OL,195.9,185.4,OL
09.02.2016,12:38:02,OL,194.5,185.2,OL
09.02.2016,12:38:04,OL,194.9,185.1,OL
09.02.2016,12:38:06,OL,196.4,186.3,OL
09.02.2016,12:38:08,OL,197.5,185.7,OL
09.02.2016,12:38:10,OL,201.6,185.8,OL
09.02.2016,12:38:12,OL,209.1,186.0,OL
09.02.2016,12:38:14,OL,225.3,187.3,OL
09.02.2016,12:38:16,OL,238.0,186.6,OL
09.02.2016,12:38:18,OL,247.4,189.5,OL
09.02.2016,12:38:20,OL,256.5,189.0,OL
09.02.2016,12:38:22,OL,265.0,190.4,OL
09.02.2016,12:38:24,OL,271.1,190.5,OL
09.02.2016,12:38:26,OL,283.9,190.0,OL
09.02.2016,12:38:28,OL,288.3,190.2,OL
09.02.2016,12:38:30,OL,298.0,192.2,OL
09.02.2016,12:38:32,OL,310.5,192.5,OL
09.02.2016,12:38:34,OL,316.6,191.1,OL
09.02.2016,12:38:36,OL,318.5,191.7,OL
09.02.2016,12:38:38,OL,317.3,190.6,OL
09.02.2016,12:38:40,OL,317.2,190.9,OL
09.02.2016,12:38:42,OL,317.5,190.7,OL
09.02.2016,12:38:44,OL,321.0,190.7,OL
09.02.2016,12:38:46,OL,320.8,189.7,OL
09.02.2016,12:38:48,OL,321.4,189.3,OL
09.02.2016,12:38:50,OL,323.9,189.5,OL
09.02.2016,12:38:52,OL,322.3,188.8,OL
09.02.2016,12:38:54,OL,319.5,188.8,OL
09.02.2016,12:38:56,OL,319.7,187.6,OL
09.02.2016,12:38:58,OL,318.0,187.7,OL
09.02.2016,12:39:00,OL,315.4,187.7,OL
09.02.2016,12:39:02,OL,312.2,186.3,OL
09.02.2016,12:39:04,OL,308.8,186.3,OL
09.02.2016,12:39:06,OL,307.1,185.1,OL
09.02.2016,12:39:08,OL,305.4,186.0,OL
09.02.2016,12:39:10,OL,309.4,184.8,OL
09.02.2016,12:39:12,OL,310.7,184.2,OL
09.02.2016,12:39:14,OL,309.7,184.4,OL
09.02.2016,12:39:16,OL,307.9,183.6,OL
09.02.2016,12:39:18,OL,309.4,184.6,OL
09.02.2016,12:39:20,OL,309.8,184.4,OL
09.02.2016,12:39:22,OL,311.6,183.6,OL
09.02.2016,12:39:24,OL,310.5,183.7,OL
09.02.2016,12:39:26,OL,311.9,183.9,OL
09.02.2016,12:39:28,OL,310.8,181.5,OL
09.02.2016,12:39:30,OL,311.5,182.7,OL
09.02.2016,12:39:32,OL,312.1,182.9,OL
09.02.2016,12:39:34,OL,310.9,183.2,OL
09.02.2016,12:39:36,OL,311.0,180.9,OL
09.02.2016,12:39:38,OL,310.9,181.7,OL
09.02.2016,12:39:40,OL,311.7,181.9,OL
09.02.2016,12:39:42,OL,309.7,180.2,OL
09.02.2016,12:39:44,OL,308.5,180.1,OL
09.02.2016,12:39:46,OL,306.0,181.4,OL
09.02.2016,12:39:48,OL,302.5,180.6,OL
09.02.2016,12:39:50,OL,298.7,181.2,OL
09.02.2016,12:39:52,OL,295.9,180.1,OL
09.02.2016,12:39:54,OL,292.2,181.0,OL
09.02.2016,12:39:56,OL,290.7,178.9,OL
09.02.2016,12:39:58,OL,292.8,179.1,OL
09.02.2016,12:40:00,OL,291.2,178.2,OL
09.02.2016,12:40:02,OL,288.9,179.3,OL
09.02.2016,12:40:04,OL,287.6,178.1,OL
09.02.2016,12:40:06,OL,285.4,178.3,OL
09.02.2016,12:40:08,OL,281.2,177.6,OL
09.02.2016,12:40:10,OL,280.2,177.3,OL
09.02.2016,12:40:12,OL,281.9,176.8,OL
09.02.2016,12:40:14,OL,286.3,177.0,OL
09.02.2016,12:40:16,OL,290.2,176.5,OL
09.02.2016,12:40:18,OL,295.3,177.0,OL
09.02.2016,12:40:20,OL,303.5,175.8,OL
09.02.2016,12:40:22,OL,302.6,176.6,OL
09.02.2016,12:40:24,OL,302.3,176.6,OL
09.02.2016,12:40:26,OL,301.5,177.2,OL
09.02.2016,12:40:28,OL,303.2,176.4,OL
09.02.2016,12:40:30,OL,303.3,176.3,OL
09.02.2016,12:40:32,OL,303.8,176.4,OL
09.02.2016,12:40:34,OL,307.6,175.7,OL
09.02.2016,12:40:36,OL,311.3,176.1,OL
09.02.2016,12:40:38,OL,314.1,175.5,OL
09.02.2016,12:40:40,OL,314.5,175.2,OL
09.02.2016,12:40:42,OL,314.2,176.2,OL
09.02.2016,12:40:44,OL,316.7,175.0,OL
09.02.2016,12:40:46,OL,313.0,174.6,OL
09.02.2016,12:40:48,OL,315.0,174.0,OL
09.02.2016,12:40:50,OL,318.9,175.4,OL
09.02.2016,12:40:52,OL,321.9,175.5,OL
09.02.2016,12:40:54,OL,322.0,174.4,OL
09.02.2016,12:40:56,OL,323.2,174.5,OL
09.02.2016,12:40:58,OL,320.5,174.2,OL
09.02.2016,12:41:00,OL,319.9,174.0,OL
09.02.2016,12:41:02,OL,319.0,173.5,OL
09.02.2016,12:41:04,OL,318.2,173.4,OL
09.02.2016,12:41:06,OL,319.6,173.7,OL
09.02.2016,12:41:08,OL,316.4,174.4,OL
09.02.2016,12:41:10,OL,313.2,172.8,OL
09.02.2016,12:41:12,OL,309.1,174.0,OL
09.02.2016,12:41:14,OL,305.7,173.7,OL
09.02.2016,12:41:16,OL,305.5,173.9,OL
09.02.2016,12:41:18,OL,304.3,174.1,OL
09.02.2016,12:41:20,OL,300.0,173.8,OL
09.02.2016,12:41:22,OL,297.8,173.9,OL
09.02.2016,12:41:24,OL,297.5,173.7,OL
09.02.2016,12:41:26,OL,296.1,176.0,OL
09.02.2016,12:41:28,OL,296.4,175.8,OL
09.02.2016,12:41:30,OL,296.2,176.1,OL
09.02.2016,12:41:32,OL,296.3,176.4,OL
09.02.2016,12:41:34,OL,296.0,176.1,OL
09.02.2016,12:41:36,OL,294.5,176.5,OL
09.02.2016,12:41:38,OL,295.3,177.2,OL
09.02.2016,12:41:40,OL,293.6,177.9,OL
09.02.2016,12:41:42,OL,294.0,179.2,OL
09.02.2016,12:41:44,OL,291.8,178.7,OL
09.02.2016,12:41:46,OL,291.5,179.5,OL
09.02.2016,12:41:48,OL,291.0,180.3,OL
09.02.2016,12:41:50,OL,289.6,179.5,OL
09.02.2016,12:41:52,OL,287.6,180.3,OL
09.02.2016,12:41:54,OL,288.1,179.6,OL
09.02.2016,12:41:56,OL,285.8,179.9,OL
09.02.2016,12:41:58,OL,284.6,179.0,OL
09.02.2016,12:42:00,OL,283.3,180.1,OL
09.02.2016,12:42:02,OL,282.1,180.7,OL
09.02.2016,12:42:04,OL,281.1,180.1,OL
09.02.2016,12:42:06,OL,280.1,180.5,OL
09.02.2016,12:42:08,OL,280.2,181.7,OL
09.02.2016,12:42:10,OL,278.1,182.8,OL
09.02.2016,12:42:12,OL,277.1,181.4,OL
09.02.2016,12:42:14,OL,277.7,182.1,OL
09.02.2016,12:42:16,OL,276.1,181.8,OL
09.02.2016,12:42:18,OL,277.1,182.0,OL
09.02.2016,12:42:20,OL,276.3,181.9,OL
09.02.2016,12:42:22,OL,276.2,183.3,OL
09.02.2016,12:42:24,OL,275.6,181.9,OL
09.02.2016,12:42:26,OL,274.9,182.3,OL
09.02.2016,12:42:28,OL,275.6,182.9,OL
09.02.2016,12:42:30,OL,273.9,182.4,OL
09.02.2016,12:42:32,OL,274.2,182.1,OL
09.02.2016,12:42:34,OL,273.6,182.3,OL
09.02.2016,12:42:36,OL,274.2,183.8,OL
09.02.2016,12:42:38,OL,273.6,183.9,OL
09.02.2016,12:42:40,OL,274.5,182.8,OL
09.02.2016,12:42:42,OL,275.2,182.8,OL
