01.04.2016,10:50:13,OL,26.1,OL.1,OL.2
01.04.2016,11:26:01,OL,444.0,OL,OL
01.04.2016,11:26:03,OL,442.5,OL,OL
01.04.2016,11:26:05,OL,438.8,OL,OL
01.04.2016,11:26:07,OL,436.2,OL,OL
01.04.2016,11:26:09,OL,433.6,OL,OL
01.04.2016,11:26:11,OL,431.8,OL,OL
01.04.2016,11:26:13,OL,428.9,OL,OL
01.04.2016,11:26:15,OL,426.7,OL,OL
01.04.2016,11:26:17,OL,425.0,OL,OL
01.04.2016,11:26:19,OL,422.0,OL,OL
01.04.2016,11:26:21,OL,418.6,OL,OL
01.04.2016,11:26:23,OL,417.9,OL,OL
01.04.2016,11:26:25,OL,418.0,OL,OL
01.04.2016,11:26:27,OL,416.8,OL,OL
01.04.2016,11:26:29,OL,416.2,OL,OL
01.04.2016,11:26:31,OL,416.5,OL,OL
01.04.2016,11:26:33,OL,415.6,OL,OL
01.04.2016,11:26:35,OL,417.8,OL,OL
01.04.2016,11:26:37,OL,416.3,OL,OL
01.04.2016,11:26:39,OL,415.8,OL,OL
01.04.2016,11:26:41,OL,415.3,OL,OL
01.04.2016,11:26:43,OL,415.3,OL,OL
01.04.2016,11:26:45,OL,414.0,OL,OL
01.04.2016,11:26:47,OL,417.7,OL,OL
01.04.2016,11:26:49,OL,416.7,OL,OL
01.04.2016,11:26:51,OL,415.4,OL,OL
01.04.2016,11:26:53,OL,413.5,OL,OL
01.04.2016,11:26:55,OL,411.8,OL,OL
01.04.2016,11:26:57,OL,411.6,OL,OL
01.04.2016,11:26:59,OL,409.3,OL,OL
01.04.2016,11:27:01,OL,409.8,OL,OL
01.04.2016,11:27:03,OL,405.2,OL,OL
01.04.2016,11:27:05,OL,401.4,OL,OL
01.04.2016,11:27:07,OL,402.0,OL,OL
01.04.2016,11:27:09,OL,401.6,OL,OL
01.04.2016,11:27:11,OL,403.5,OL,OL
01.04.2016,11:27:13,OL,405.1,OL,OL
01.04.2016,11:27:15,OL,407.2,OL,OL
01.04.2016,11:27:17,OL,408.1,OL,OL
01.04.2016,11:27:19,OL,406.8,OL,OL
01.04.2016,11:27:21,OL,404.7,OL,OL
01.04.2016,11:27:23,OL,407.3,OL,OL
01.04.2016,11:27:25,OL,408.3,OL,OL
01.04.2016,11:27:27,OL,408.2,OL,OL
01.04.2016,11:27:29,OL,409.3,OL,OL
01.04.2016,11:27:31,OL,409.4,OL,OL
01.04.2016,11:27:33,OL,410.7,OL,OL
01.04.2016,11:27:35,OL,409.4,OL,OL
01.04.2016,11:27:37,OL,408.1,OL,OL
01.04.2016,11:27:39,OL,406.4,OL,OL
01.04.2016,11:27:41,OL,404.1,OL,OL
01.04.2016,11:27:43,OL,403.4,OL,OL
01.04.2016,11:27:45,OL,406.1,OL,OL
01.04.2016,11:27:47,OL,407.9,OL,OL
01.04.2016,11:27:49,OL,407.1,OL,OL
01.04.2016,11:27:51,OL,406.5,OL,OL
01.04.2016,11:27:53,OL,405.2,OL,OL
01.04.2016,11:27:55,OL,404.8,OL,OL
01.04.2016,11:27:57,OL,403.8,OL,OL
01.04.2016,11:27:59,OL,402.6,OL,OL
01.04.2016,11:28:01,OL,403.1,OL,OL
01.04.2016,11:28:03,OL,403.4,OL,OL
01.04.2016,11:28:05,OL,402.7,OL,OL
01.04.2016,11:28:07,OL,401.1,OL,OL
01.04.2016,11:28:09,OL,400.4,OL,OL
01.04.2016,11:28:11,OL,402.3,OL,OL
01.04.2016,11:28:13,OL,400.3,OL,OL
01.04.2016,11:28:15,OL,398.8,OL,OL
01.04.2016,11:28:17,OL,399.6,OL,OL
01.04.2016,11:28:19,OL,399.8,OL,OL
01.04.2016,11:28:21,OL,400.0,OL,OL
01.04.2016,11:28:23,OL,398.3,OL,OL
01.04.2016,11:28:25,OL,398.3,OL,OL
01.04.2016,11:28:27,OL,397.0,OL,OL
01.04.2016,11:28:29,OL,394.9,OL,OL
01.04.2016,11:28:31,OL,394.9,OL,OL
01.04.2016,11:28:33,OL,394.1,OL,OL
01.04.2016,11:28:35,OL,393.4,OL,OL
01.04.2016,11:28:37,OL,392.2,OL,OL
01.04.2016,11:28:39,OL,392.1,OL,OL
01.04.2016,11:28:41,OL,391.4,OL,OL
01.04.2016,11:28:43,OL,391.4,OL,OL
01.04.2016,11:28:45,OL,393.8,OL,OL
01.04.2016,11:28:47,OL,394.1,OL,OL
01.04.2016,11:28:49,OL,395.1,OL,OL
01.04.2016,11:28:51,OL,395.0,OL,OL
01.04.2016,11:28:53,OL,393.3,OL,OL
01.04.2016,11:28:55,OL,392.5,OL,OL
01.04.2016,11:28:57,OL,391.3,OL,OL
01.04.2016,11:28:59,OL,391.0,OL,OL
01.04.2016,11:29:01,OL,390.8,OL,OL
01.04.2016,11:29:03,OL,390.4,OL,OL
01.04.2016,11:29:05,OL,389.9,OL,OL
01.04.2016,11:29:07,OL,387.9,OL,OL
01.04.2016,11:29:09,OL,387.4,OL,OL
01.04.2016,11:29:11,OL,386.0,OL,OL
01.04.2016,11:29:13,OL,384.8,OL,OL
01.04.2016,11:29:15,OL,385.4,OL,OL
01.04.2016,11:29:17,OL,384.6,OL,OL
01.04.2016,11:29:19,OL,382.3,OL,OL
01.04.2016,11:29:21,OL,381.3,OL,OL
01.04.2016,11:29:23,OL,381.4,OL,OL
01.04.2016,11:29:25,OL,380.6,OL,OL
01.04.2016,11:29:27,OL,380.2,OL,OL
01.04.2016,11:29:29,OL,379.4,OL,OL
01.04.2016,11:29:31,OL,380.5,OL,OL
01.04.2016,11:29:33,OL,379.8,OL,OL
01.04.2016,11:29:35,OL,379.8,OL,OL
01.04.2016,11:29:37,OL,381.3,OL,OL
01.04.2016,11:29:39,OL,381.0,OL,OL
01.04.2016,11:29:41,OL,380.2,OL,OL
01.04.2016,11:29:43,OL,380.0,OL,OL
01.04.2016,11:29:45,OL,379.3,OL,OL
01.04.2016,11:29:47,OL,377.8,OL,OL
01.04.2016,11:29:49,OL,376.8,OL,OL
01.04.2016,11:29:51,OL,374.5,OL,OL
01.04.2016,11:29:53,OL,374.0,OL,OL
01.04.2016,11:29:55,OL,374.2,OL,OL
01.04.2016,11:29:57,OL,372.5,OL,OL
01.04.2016,11:29:59,OL,371.8,OL,OL
01.04.2016,11:30:01,OL,371.7,OL,OL
01.04.2016,11:30:03,OL,369.7,OL,OL
01.04.2016,11:30:05,OL,368.8,OL,OL
01.04.2016,11:30:07,OL,369.5,OL,OL
01.04.2016,11:30:09,OL,368.9,OL,OL
01.04.2016,11:30:11,OL,368.5,OL,OL
01.04.2016,11:30:13,OL,367.0,OL,OL
01.04.2016,11:30:15,OL,366.0,OL,OL
01.04.2016,11:30:17,OL,364.8,OL,OL
01.04.2016,11:30:19,OL,364.2,OL,OL
01.04.2016,11:30:21,OL,363.9,OL,OL
01.04.2016,11:30:23,OL,363.4,OL,OL
01.04.2016,11:30:25,OL,363.9,OL,OL
01.04.2016,11:30:27,OL,363.7,OL,OL
01.04.2016,11:30:29,OL,363.6,OL,OL
01.04.2016,11:30:31,OL,363.3,OL,OL
01.04.2016,11:30:33,OL,362.6,OL,OL
01.04.2016,11:30:35,OL,362.0,OL,OL
01.04.2016,11:30:37,OL,361.4,OL,OL
01.04.2016,11:30:39,OL,359.4,OL,OL
01.04.2016,11:30:41,OL,358.2,OL,OL
01.04.2016,11:30:43,OL,357.5,OL,OL
01.04.2016,11:30:45,OL,357.1,OL,OL
01.04.2016,11:30:47,OL,356.0,OL,OL
01.04.2016,11:30:49,OL,355.0,OL,OL
01.04.2016,11:30:51,OL,354.3,OL,OL
01.04.2016,11:30:53,OL,354.2,OL,OL
01.04.2016,11:30:55,OL,353.0,OL,OL
01.04.2016,11:30:57,OL,351.9,OL,OL
01.04.2016,11:30:59,OL,351.2,OL,OL
01.04.2016,11:31:01,OL,350.3,OL,OL
01.04.2016,11:31:03,OL,350.8,OL,OL
01.04.2016,11:31:05,OL,350.1,OL,OL
01.04.2016,11:31:07,OL,351.2,OL,OL
01.04.2016,11:31:09,OL,346.7,OL,OL
01.04.2016,11:31:11,OL,341.7,OL,OL
01.04.2016,11:31:13,OL,339.2,OL,OL
01.04.2016,11:31:15,OL,339.0,OL,OL
01.04.2016,11:31:17,OL,339.0,OL,OL
01.04.2016,11:31:19,OL,339.3,OL,OL
01.04.2016,11:31:21,OL,339.3,OL,OL
01.04.2016,11:31:23,OL,338.6,OL,OL
01.04.2016,11:31:25,OL,338.4,OL,OL
01.04.2016,11:31:27,OL,338.6,OL,OL
01.04.2016,11:31:29,OL,338.5,OL,OL
01.04.2016,11:31:31,OL,339.1,OL,OL
01.04.2016,11:31:33,OL,338.4,OL,OL
01.04.2016,11:31:35,OL,338.8,OL,OL
01.04.2016,11:31:37,OL,338.6,OL,OL
01.04.2016,11:31:39,OL,338.5,OL,OL
01.04.2016,11:31:41,OL,338.2,OL,OL
01.04.2016,11:31:43,OL,337.8,OL,OL
01.04.2016,11:31:45,OL,338.8,OL,OL
01.04.2016,11:31:47,OL,338.7,OL,OL
01.04.2016,11:31:49,OL,339.1,OL,OL
01.04.2016,11:31:51,OL,338.6,OL,OL
01.04.2016,11:31:53,OL,339.0,OL,OL
01.04.2016,11:31:55,OL,338.9,OL,OL
01.04.2016,11:31:57,OL,339.5,OL,OL
01.04.2016,11:31:59,OL,339.9,OL,OL
01.04.2016,11:32:01,OL,339.7,OL,OL
01.04.2016,11:32:03,OL,340.5,OL,OL
01.04.2016,11:32:05,OL,340.4,OL,OL
01.04.2016,11:32:07,OL,339.5,OL,OL
01.04.2016,11:32:09,OL,339.4,OL,OL
01.04.2016,11:32:11,OL,339.9,OL,OL
01.04.2016,11:32:13,OL,340.1,OL,OL
01.04.2016,11:32:15,OL,339.4,OL,OL
01.04.2016,11:32:17,OL,338.7,OL,OL
01.04.2016,11:32:19,OL,338.2,OL,OL
01.04.2016,11:32:21,OL,336.9,OL,OL
01.04.2016,11:32:23,OL,336.2,OL,OL
01.04.2016,11:32:25,OL,335.6,OL,OL
01.04.2016,11:32:27,OL,335.3,OL,OL
01.04.2016,11:32:29,OL,334.6,OL,OL
01.04.2016,11:32:31,OL,334.7,OL,OL
01.04.2016,11:32:33,OL,334.7,OL,OL
01.04.2016,11:32:35,OL,335.0,OL,OL
01.04.2016,11:32:37,OL,335.2,OL,OL
01.04.2016,11:32:39,OL,335.2,OL,OL
01.04.2016,11:32:41,OL,333.0,OL,OL
01.04.2016,11:32:43,OL,329.7,OL,OL
01.04.2016,11:32:45,OL,280.3,OL,OL
01.04.2016,11:32:47,OL,218.5,OL,OL
01.04.2016,11:32:49,OL,195.5,OL,OL
01.04.2016,11:32:51,OL,183.9,OL,OL
01.04.2016,11:32:53,OL,184.1,OL,OL
01.04.2016,11:32:55,OL,184.8,OL,OL
01.04.2016,11:32:57,OL,188.2,OL,OL
01.04.2016,11:32:59,OL,192.7,OL,OL
01.04.2016,11:33:01,OL,193.3,OL,OL
01.04.2016,11:33:03,OL,191.4,OL,OL
01.04.2016,11:33:05,OL,189.6,OL,OL
01.04.2016,11:33:07,OL,188.9,OL,OL
01.04.2016,11:33:09,OL,190.1,OL,OL
01.04.2016,11:33:11,OL,190.2,OL,OL
01.04.2016,11:33:13,OL,190.7,OL,OL
01.04.2016,11:33:15,OL,191.7,OL,OL
01.04.2016,11:33:17,OL,193.3,OL,OL
01.04.2016,11:33:19,OL,195.2,OL,OL
01.04.2016,11:33:21,OL,196.7,OL,OL
01.04.2016,11:33:23,OL,196.6,OL,OL
01.04.2016,11:33:25,OL,197.8,OL,OL
01.04.2016,11:33:27,OL,208.2,OL,OL
01.04.2016,11:33:29,OL,219.6,OL,OL
01.04.2016,11:33:31,OL,222.6,OL,OL
01.04.2016,11:33:33,OL,237.3,OL,OL
01.04.2016,11:33:35,OL,248.8,OL,OL
01.04.2016,11:33:37,OL,278.5,OL,OL
01.04.2016,11:33:39,OL,300.5,OL,OL
01.04.2016,11:33:41,OL,305.2,OL,OL
01.04.2016,11:33:43,OL,308.9,OL,OL
01.04.2016,11:33:45,OL,320.4,OL,OL
01.04.2016,11:33:47,OL,334.2,OL,OL
01.04.2016,11:33:49,OL,335.6,OL,OL
01.04.2016,11:33:51,OL,335.3,OL,OL
01.04.2016,11:33:53,OL,341.0,OL,OL
01.04.2016,11:33:55,OL,349.2,OL,OL
01.04.2016,11:33:57,OL,354.5,OL,OL
01.04.2016,11:33:59,OL,358.3,OL,OL
01.04.2016,11:34:01,OL,368.8,OL,OL
01.04.2016,11:34:03,OL,382.0,OL,OL
01.04.2016,11:34:05,OL,387.2,OL,OL
01.04.2016,11:34:07,OL,389.0,OL,OL
01.04.2016,11:34:09,OL,384.9,OL,OL
01.04.2016,11:34:11,OL,378.7,OL,OL
01.04.2016,11:34:13,OL,378.7,OL,OL
01.04.2016,11:34:15,OL,376.1,OL,OL
01.04.2016,11:34:17,OL,376.0,OL,OL
01.04.2016,11:34:19,OL,375.1,OL,OL
01.04.2016,11:34:21,OL,384.1,OL,OL
01.04.2016,11:34:23,OL,396.5,OL,OL
01.04.2016,11:34:25,OL,397.7,OL,OL
01.04.2016,11:34:27,OL,407.3,OL,OL
01.04.2016,11:34:29,OL,427.6,OL,OL
01.04.2016,11:34:31,OL,432.2,OL,OL
01.04.2016,11:34:33,OL,434.5,OL,OL
01.04.2016,11:34:35,OL,435.8,OL,OL
01.04.2016,11:34:37,OL,436.2,OL,OL
01.04.2016,11:34:39,OL,435.3,OL,OL
01.04.2016,11:34:41,OL,433.8,OL,OL
01.04.2016,11:34:43,OL,432.5,OL,OL
01.04.2016,11:34:45,OL,429.6,OL,OL
01.04.2016,11:34:47,OL,427.2,OL,OL
01.04.2016,11:34:49,OL,422.6,OL,OL
01.04.2016,11:34:51,OL,424.0,OL,OL
01.04.2016,11:34:53,OL,425.6,OL,OL
01.04.2016,11:34:55,OL,425.6,OL,OL
01.04.2016,11:34:57,OL,426.5,OL,OL
01.04.2016,11:34:59,OL,424.0,OL,OL
01.04.2016,11:35:01,OL,427.1,OL,OL
01.04.2016,11:35:03,OL,428.5,OL,OL
01.04.2016,11:35:05,OL,429.4,OL,OL
01.04.2016,11:35:07,OL,431.6,OL,OL
01.04.2016,11:35:09,OL,431.5,OL,OL
01.04.2016,11:35:11,OL,434.3,OL,OL
01.04.2016,11:35:13,OL,449.5,OL,OL
01.04.2016,11:35:15,OL,452.8,OL,OL
01.04.2016,11:35:17,OL,461.3,OL,OL
01.04.2016,11:35:19,OL,476.6,OL,OL
01.04.2016,11:35:21,OL,491.4,OL,OL
01.04.2016,11:35:23,OL,500.3,OL,OL
01.04.2016,11:35:25,OL,512.6,OL,OL
01.04.2016,11:35:27,OL,520.5,OL,OL
01.04.2016,11:35:29,OL,540.2,OL,OL
01.04.2016,11:35:31,OL,552.8,OL,OL
01.04.2016,11:35:33,OL,563.5,OL,OL
01.04.2016,11:35:35,OL,566.7,OL,OL
01.04.2016,11:35:37,OL,572.7,OL,OL
01.04.2016,11:35:39,OL,571.2,OL,OL
01.04.2016,11:35:41,OL,574.5,OL,OL
01.04.2016,11:35:43,OL,581.4,OL,OL
01.04.2016,11:35:45,OL,602.7,OL,OL
01.04.2016,11:35:47,OL,607.4,OL,OL
01.04.2016,11:35:49,OL,599.9,OL,OL
01.04.2016,11:35:51,OL,594.5,OL,OL
01.04.2016,11:35:53,OL,589.8,OL,OL
01.04.2016,11:35:55,OL,588.6,OL,OL
01.04.2016,11:35:57,OL,585.0,OL,OL
01.04.2016,11:35:59,OL,582.1,OL,OL
01.04.2016,11:36:01,OL,579.2,OL,OL
01.04.2016,11:36:03,OL,578.3,OL,OL
01.04.2016,11:36:05,OL,576.3,OL,OL
01.04.2016,11:36:07,OL,575.9,OL,OL
01.04.2016,11:36:09,OL,575.3,OL,OL
01.04.2016,11:36:11,OL,578.9,OL,OL
01.04.2016,11:36:13,OL,579.9,OL,OL
01.04.2016,11:36:15,OL,587.2,OL,OL
01.04.2016,11:36:17,OL,592.9,OL,OL
01.04.2016,11:36:19,OL,595.0,OL,OL
01.04.2016,11:36:21,OL,590.6,OL,OL
01.04.2016,11:36:23,OL,587.5,OL,OL
01.04.2016,11:36:25,OL,589.3,OL,OL
01.04.2016,11:36:27,OL,587.6,OL,OL
01.04.2016,11:36:29,OL,593.7,OL,OL
01.04.2016,11:36:31,OL,596.9,OL,OL
01.04.2016,11:36:33,OL,602.2,OL,OL
01.04.2016,11:36:35,OL,606.4,OL,OL
01.04.2016,11:36:37,OL,607.3,OL,OL
01.04.2016,11:36:39,OL,605.4,OL,OL
01.04.2016,11:36:41,OL,607.7,OL,OL
01.04.2016,11:36:43,OL,609.5,OL,OL
01.04.2016,11:36:45,OL,613.7,OL,OL
01.04.2016,11:36:47,OL,615.5,OL,OL
01.04.2016,11:36:49,OL,617.4,OL,OL
01.04.2016,11:36:51,OL,620.4,OL,OL
01.04.2016,11:36:53,OL,618.5,OL,OL
01.04.2016,11:36:55,OL,622.4,OL,OL
01.04.2016,11:36:57,OL,617.2,OL,OL
01.04.2016,11:36:59,OL,612.9,OL,OL
01.04.2016,11:37:01,OL,604.4,OL,OL
01.04.2016,11:37:03,OL,605.3,OL,OL
01.04.2016,11:37:05,OL,615.1,OL,OL
01.04.2016,11:37:07,OL,621.7,OL,OL
01.04.2016,11:37:09,OL,625.4,OL,OL
01.04.2016,11:37:11,OL,626.8,OL,OL
01.04.2016,11:37:13,OL,623.0,OL,OL
01.04.2016,11:37:15,OL,615.8,OL,OL
01.04.2016,11:37:17,OL,614.3,OL,OL
01.04.2016,11:37:19,OL,618.7,OL,OL
01.04.2016,11:37:21,OL,624.6,OL,OL
01.04.2016,11:37:23,OL,627.0,OL,OL
01.04.2016,11:37:25,OL,629.8,OL,OL
01.04.2016,11:37:27,OL,630.8,OL,OL
01.04.2016,11:37:29,OL,629.5,OL,OL
01.04.2016,11:37:31,OL,633.0,OL,OL
01.04.2016,11:37:33,OL,635.0,OL,OL
01.04.2016,11:37:35,OL,637.6,OL,OL
01.04.2016,11:37:37,OL,636.0,OL,OL
01.04.2016,11:37:39,OL,631.7,OL,OL
01.04.2016,11:37:41,OL,628.3,OL,OL
01.04.2016,11:37:43,OL,624.4,OL,OL
01.04.2016,11:37:45,OL,618.9,OL,OL
01.04.2016,11:37:47,OL,612.4,OL,OL
01.04.2016,11:37:49,OL,607.3,OL,OL
01.04.2016,11:37:51,OL,606.6,OL,OL
01.04.2016,11:37:53,OL,607.0,OL,OL
01.04.2016,11:37:55,OL,603.3,OL,OL
01.04.2016,11:37:57,OL,602.9,OL,OL
01.04.2016,11:37:59,OL,603.0,OL,OL
01.04.2016,11:38:01,OL,598.5,OL,OL
01.04.2016,11:38:03,OL,599.3,OL,OL
01.04.2016,11:38:05,OL,596.2,OL,OL
01.04.2016,11:38:07,OL,591.8,OL,OL
01.04.2016,11:38:09,OL,591.7,OL,OL
01.04.2016,11:38:11,OL,593.3,OL,OL
01.04.2016,11:38:13,OL,598.5,OL,OL
01.04.2016,11:38:15,OL,597.1,OL,OL
01.04.2016,11:38:17,OL,601.4,OL,OL
01.04.2016,11:38:19,OL,597.4,OL,OL
01.04.2016,11:38:21,OL,598.5,OL,OL
01.04.2016,11:38:23,OL,594.1,OL,OL
01.04.2016,11:38:25,OL,600.9,OL,OL
01.04.2016,11:38:27,OL,602.2,OL,OL
01.04.2016,11:38:29,OL,598.8,OL,OL
01.04.2016,11:38:31,OL,595.1,OL,OL
01.04.2016,11:38:33,OL,603.2,OL,OL
01.04.2016,11:38:35,OL,610.7,OL,OL
01.04.2016,11:38:37,OL,610.7,OL,OL
01.04.2016,11:38:39,OL,611.2,OL,OL
01.04.2016,11:38:41,OL,603.1,OL,OL
01.04.2016,11:38:43,OL,601.3,OL,OL
01.04.2016,11:38:45,OL,600.6,OL,OL
01.04.2016,11:38:47,OL,608.5,OL,OL
01.04.2016,11:38:49,OL,612.1,OL,OL
01.04.2016,11:38:51,OL,607.9,OL,OL
01.04.2016,11:38:53,OL,613.1,OL,OL
01.04.2016,11:38:55,OL,617.9,OL,OL
01.04.2016,11:38:57,OL,627.0,OL,OL
01.04.2016,11:38:59,OL,630.2,OL,OL
01.04.2016,11:39:01,OL,632.5,OL,OL
01.04.2016,11:39:03,OL,632.9,OL,OL
01.04.2016,11:39:05,OL,634.3,OL,OL
01.04.2016,11:39:07,OL,638.1,OL,OL
01.04.2016,11:39:09,OL,639.8,OL,OL
01.04.2016,11:39:11,OL,646.1,OL,OL
01.04.2016,11:39:13,OL,648.7,OL,OL
01.04.2016,11:39:15,OL,645.8,OL,OL
01.04.2016,11:39:17,OL,649.3,OL,OL
01.04.2016,11:39:19,OL,654.6,OL,OL
01.04.2016,11:39:21,OL,665.8,OL,OL
01.04.2016,11:39:23,OL,674.7,OL,OL
01.04.2016,11:39:25,OL,674.6,OL,OL
01.04.2016,11:39:27,OL,689.3,OL,OL
01.04.2016,11:39:29,OL,691.3,OL,OL
01.04.2016,11:39:31,OL,703.9,OL,OL
01.04.2016,11:39:33,OL,705.9,OL,OL
01.04.2016,11:39:35,OL,710.7,OL,OL
01.04.2016,11:39:37,OL,710.2,OL,OL
01.04.2016,11:39:39,OL,708.7,OL,OL
01.04.2016,11:39:41,OL,705.6,OL,OL
01.04.2016,11:39:43,OL,699.3,OL,OL
01.04.2016,11:39:45,OL,696.5,OL,OL
01.04.2016,11:39:47,OL,694.1,OL,OL
01.04.2016,11:39:49,OL,693.6,OL,OL
01.04.2016,11:39:51,OL,685.7,OL,OL
01.04.2016,11:39:53,OL,682.8,OL,OL
01.04.2016,11:39:55,OL,676.8,OL,OL
01.04.2016,11:39:57,OL,676.6,OL,OL
01.04.2016,11:39:59,OL,679.6,OL,OL
01.04.2016,11:40:01,OL,681.9,OL,OL
01.04.2016,11:40:03,OL,678.1,OL,OL
01.04.2016,11:40:05,OL,672.1,OL,OL
01.04.2016,11:40:07,OL,670.9,OL,OL
01.04.2016,11:40:09,OL,672.6,OL,OL
01.04.2016,11:40:11,OL,667.0,OL,OL
01.04.2016,11:40:13,OL,663.6,OL,OL
01.04.2016,11:40:15,OL,663.0,OL,OL
01.04.2016,11:40:17,OL,662.6,OL,OL
01.04.2016,11:40:19,OL,663.4,OL,OL
01.04.2016,11:40:21,OL,658.8,OL,OL
01.04.2016,11:40:23,OL,660.6,OL,OL
01.04.2016,11:40:25,OL,660.3,OL,OL
01.04.2016,11:40:27,OL,660.2,OL,OL
01.04.2016,11:40:29,OL,664.1,OL,OL
01.04.2016,11:40:31,OL,666.0,OL,OL
01.04.2016,11:40:33,OL,671.6,OL,OL
01.04.2016,11:40:35,OL,669.3,OL,OL
01.04.2016,11:40:37,OL,661.0,OL,OL
01.04.2016,11:40:39,OL,657.6,OL,OL
01.04.2016,11:40:41,OL,660.8,OL,OL
01.04.2016,11:40:43,OL,668.1,OL,OL
01.04.2016,11:40:45,OL,678.2,OL,OL
01.04.2016,11:40:47,OL,677.0,OL,OL
01.04.2016,11:40:49,OL,679.8,OL,OL
01.04.2016,11:40:51,OL,679.5,OL,OL
01.04.2016,11:40:53,OL,685.3,OL,OL
01.04.2016,11:40:55,OL,688.5,OL,OL
01.04.2016,11:40:57,OL,686.8,OL,OL
01.04.2016,11:40:59,OL,696.1,OL,OL
01.04.2016,11:41:01,OL,701.1,OL,OL
01.04.2016,11:41:03,OL,705.5,OL,OL
01.04.2016,11:41:05,OL,712.3,OL,OL
01.04.2016,11:41:07,OL,709.9,OL,OL
01.04.2016,11:41:09,OL,712.9,OL,OL
01.04.2016,11:41:11,OL,712.7,OL,OL
01.04.2016,11:41:13,OL,717.1,OL,OL
01.04.2016,11:41:15,OL,720.6,OL,OL
01.04.2016,11:41:17,OL,720.9,OL,OL
01.04.2016,11:41:19,OL,723.3,OL,OL
01.04.2016,11:41:21,OL,725.7,OL,OL
01.04.2016,11:41:23,OL,724.6,OL,OL
01.04.2016,11:41:25,OL,720.5,OL,OL
01.04.2016,11:41:27,OL,716.8,OL,OL
01.04.2016,11:41:29,OL,713.5,OL,OL
01.04.2016,11:41:31,OL,711.7,OL,OL
01.04.2016,11:41:33,OL,712.2,OL,OL
01.04.2016,11:41:35,OL,706.0,OL,OL
01.04.2016,11:41:37,OL,699.5,OL,OL
01.04.2016,11:41:39,OL,699.3,OL,OL
01.04.2016,11:41:41,OL,699.9,OL,OL
01.04.2016,11:41:43,OL,698.1,OL,OL
01.04.2016,11:41:45,OL,702.9,OL,OL
01.04.2016,11:41:47,OL,705.2,OL,OL
01.04.2016,11:41:49,OL,712.7,OL,OL
01.04.2016,11:41:51,OL,712.8,OL,OL
01.04.2016,11:41:53,OL,709.9,OL,OL
01.04.2016,11:41:55,OL,708.0,OL,OL
01.04.2016,11:41:57,OL,710.5,OL,OL
01.04.2016,11:41:59,OL,713.7,OL,OL
01.04.2016,11:42:01,OL,712.1,OL,OL
01.04.2016,11:42:03,OL,710.6,OL,OL
01.04.2016,11:42:05,OL,713.2,OL,OL
01.04.2016,11:42:07,OL,710.4,OL,OL
01.04.2016,11:42:09,OL,704.5,OL,OL
01.04.2016,11:42:11,OL,705.7,OL,OL
01.04.2016,11:42:13,OL,710.6,OL,OL
01.04.2016,11:42:15,OL,709.4,OL,OL
01.04.2016,11:42:17,OL,705.5,OL,OL
01.04.2016,11:42:19,OL,704.4,OL,OL
01.04.2016,11:42:21,OL,704.1,OL,OL
01.04.2016,11:42:23,OL,705.6,OL,OL
01.04.2016,11:42:25,OL,701.9,OL,OL
01.04.2016,11:42:27,OL,704.1,OL,OL
01.04.2016,11:42:29,OL,699.7,OL,OL
01.04.2016,11:42:31,OL,695.8,OL,OL
01.04.2016,11:42:33,OL,691.3,OL,OL
01.04.2016,11:42:35,OL,688.6,OL,OL
01.04.2016,11:42:37,OL,685.2,OL,OL
01.04.2016,11:42:39,OL,682.9,OL,OL
01.04.2016,11:42:41,OL,684.3,OL,OL
01.04.2016,11:42:43,OL,680.3,OL,OL
01.04.2016,11:42:45,OL,677.6,OL,OL
01.04.2016,11:42:47,OL,675.5,OL,OL
01.04.2016,11:42:49,OL,672.4,OL,OL
01.04.2016,11:42:51,OL,672.0,OL,OL
01.04.2016,11:42:53,OL,669.7,OL,OL
01.04.2016,11:42:55,OL,665.4,OL,OL
01.04.2016,11:42:57,OL,660.3,OL,OL
01.04.2016,11:42:59,OL,664.6,OL,OL
01.04.2016,11:43:01,OL,663.7,OL,OL
01.04.2016,11:43:03,OL,661.1,OL,OL
01.04.2016,11:43:05,OL,659.4,OL,OL
01.04.2016,11:43:07,OL,656.7,OL,OL
01.04.2016,11:43:09,OL,650.0,OL,OL
01.04.2016,11:43:11,OL,647.2,OL,OL
01.04.2016,11:43:13,OL,645.0,OL,OL
01.04.2016,11:43:15,OL,641.1,OL,OL
01.04.2016,11:43:17,OL,637.3,OL,OL
01.04.2016,11:43:19,OL,633.1,OL,OL
01.04.2016,11:43:21,OL,630.0,OL,OL
01.04.2016,11:43:23,OL,625.8,OL,OL
01.04.2016,11:43:25,OL,622.8,OL,OL
01.04.2016,11:43:27,OL,619.8,OL,OL
01.04.2016,11:43:29,OL,617.1,OL,OL
01.04.2016,11:43:31,OL,615.8,OL,OL
01.04.2016,11:43:33,OL,613.7,OL,OL
01.04.2016,11:43:35,OL,616.9,OL,OL
01.04.2016,11:43:37,OL,613.7,OL,OL
01.04.2016,11:43:39,OL,611.2,OL,OL
01.04.2016,11:43:41,OL,607.2,OL,OL
01.04.2016,11:43:43,OL,601.5,OL,OL
01.04.2016,11:43:45,OL,597.2,OL,OL
01.04.2016,11:43:47,OL,595.3,OL,OL
01.04.2016,11:43:49,OL,591.9,OL,OL
01.04.2016,11:43:51,OL,587.8,OL,OL
01.04.2016,11:43:53,OL,587.2,OL,OL
