19.01.2016,13:10:08,OL,34.2,31.8,43.6
19.01.2016,13:10:10,OL,35.0,31.2,43.1
19.01.2016,13:10:12,OL,34.3,30.9,43.8
19.01.2016,13:10:14,OL,35.0,31.4,42.5
19.01.2016,13:10:16,OL,34.5,30.7,43.7
19.01.2016,13:10:18,OL,34.1,32.3,42.4
19.01.2016,13:10:20,OL,35.2,31.9,42.6
19.01.2016,13:10:22,OL,35.2,32.8,43.4
19.01.2016,13:10:24,OL,35.3,31.8,43.5
19.01.2016,13:10:26,OL,33.8,32.5,42.4
19.01.2016,13:10:28,OL,35.8,31.2,42.3
19.01.2016,13:10:30,OL,34.6,31.4,43.0
19.01.2016,13:10:32,OL,36.0,32.0,42.8
19.01.2016,13:10:34,OL,35.7,32.3,43.3
19.01.2016,13:10:36,OL,35.6,41.8,43.7
19.01.2016,13:10:38,OL,35.0,46.9,43.7
19.01.2016,13:10:40,OL,35.8,47.2,42.9
19.01.2016,13:10:42,OL,37.2,47.2,41.9
19.01.2016,13:10:44,OL,35.6,46.8,43.0
19.01.2016,13:10:46,OL,34.8,48.9,43.6
19.01.2016,13:10:48,OL,35.1,49.7,43.1
19.01.2016,13:10:50,OL,35.9,49.9,42.5
19.01.2016,13:10:52,OL,36.6,51.0,43.0
19.01.2016,13:10:54,OL,34.8,50.3,43.2
19.01.2016,13:10:56,OL,34.1,50.1,43.1
19.01.2016,13:10:58,OL,36.2,49.6,43.1
19.01.2016,13:11:00,OL,36.6,49.2,43.2
19.01.2016,13:11:02,OL,35.9,50.1,42.8
19.01.2016,13:11:04,OL,35.6,49.0,44.3
19.01.2016,13:11:06,OL,35.7,49.1,43.2
19.01.2016,13:11:08,OL,35.2,49.3,43.5
19.01.2016,13:11:10,OL,36.3,49.6,42.5
19.01.2016,13:11:12,OL,34.2,48.8,43.0
19.01.2016,13:11:14,OL,35.1,49.3,43.6
19.01.2016,13:11:16,OL,34.4,48.3,43.9
19.01.2016,13:11:18,OL,36.1,49.0,43.9
19.01.2016,13:11:20,OL,35.9,48.3,42.3
19.01.2016,13:11:22,OL,35.4,48.2,43.6
19.01.2016,13:11:24,OL,35.0,48.3,42.8
19.01.2016,13:11:26,OL,35.0,47.9,43.1
19.01.2016,13:11:28,OL,35.5,48.0,44.0
19.01.2016,13:11:30,OL,36.2,48.9,42.5
19.01.2016,13:11:32,OL,35.5,48.5,43.2
19.01.2016,13:11:34,OL,35.2,48.0,43.6
19.01.2016,13:11:36,OL,34.5,48.1,44.2
19.01.2016,13:11:38,OL,35.6,48.5,43.8
19.01.2016,13:11:40,OL,36.3,48.8,43.2
19.01.2016,13:11:42,OL,35.8,47.4,43.9
19.01.2016,13:11:44,OL,35.6,48.4,42.9
19.01.2016,13:11:46,OL,34.9,48.2,43.7
19.01.2016,13:11:48,OL,36.3,48.5,42.1
19.01.2016,13:11:50,OL,35.6,48.0,43.7
19.01.2016,13:11:52,OL,35.2,48.3,43.6
19.01.2016,13:11:54,OL,35.5,47.7,42.1
19.01.2016,13:11:56,OL,35.3,49.0,44.3
19.01.2016,13:11:58,OL,35.6,49.2,45.1
19.01.2016,13:12:00,OL,34.0,50.6,43.4
19.01.2016,13:12:02,OL,35.3,48.0,43.1
19.01.2016,13:12:04,OL,34.6,49.6,43.3
19.01.2016,13:12:06,OL,35.7,51.0,44.5
19.01.2016,13:12:08,OL,35.0,51.6,43.8
19.01.2016,13:12:10,OL,34.8,52.5,44.5
19.01.2016,13:12:12,OL,35.9,53.0,43.7
19.01.2016,13:12:14,OL,34.5,54.3,44.0
19.01.2016,13:12:16,OL,35.8,57.1,43.5
19.01.2016,13:12:18,OL,35.7,58.1,43.4
19.01.2016,13:12:20,OL,35.4,60.3,43.9
19.01.2016,13:12:22,OL,34.6,68.1,43.6
19.01.2016,13:12:24,OL,35.6,123.9,44.1
19.01.2016,13:12:26,OL,35.1,182.8,43.9
19.01.2016,13:12:28,OL,35.7,224.3,44.6
19.01.2016,13:12:30,OL,34.3,256.2,45.5
19.01.2016,13:12:32,OL,35.4,281.8,45.8
19.01.2016,13:12:34,OL,35.3,307.0,45.4
19.01.2016,13:12:36,OL,35.5,335.7,44.9
19.01.2016,13:12:38,OL,35.9,350.8,45.5
19.01.2016,13:12:40,OL,35.1,364.8,45.9
19.01.2016,13:12:42,OL,35.8,374.5,45.8
19.01.2016,13:12:44,OL,36.7,376.0,47.7
19.01.2016,13:12:46,OL,36.1,378.2,47.1
19.01.2016,13:12:48,OL,35.3,379.1,46.3
19.01.2016,13:12:50,OL,34.5,380.2,46.6
19.01.2016,13:12:52,OL,35.6,381.6,46.7
19.01.2016,13:12:54,OL,36.7,382.9,46.9
19.01.2016,13:12:56,OL,36.0,384.5,47.4
19.01.2016,13:12:58,OL,36.1,384.5,48.8
19.01.2016,13:13:00,OL,35.4,384.8,47.6
19.01.2016,13:13:02,OL,34.1,382.3,48.2
19.01.2016,13:13:04,OL,34.6,376.4,49.8
19.01.2016,13:13:06,OL,35.0,369.1,49.5
19.01.2016,13:13:08,OL,35.9,361.0,50.5
19.01.2016,13:13:10,OL,36.2,355.4,52.0
19.01.2016,13:13:12,OL,36.7,352.2,53.1
19.01.2016,13:13:14,OL,35.8,352.1,53.9
19.01.2016,13:13:16,OL,35.8,353.6,54.3
19.01.2016,13:13:18,OL,36.0,357.9,54.5
19.01.2016,13:13:20,OL,35.4,361.4,55.3
19.01.2016,13:13:22,OL,36.7,365.9,57.0
19.01.2016,13:13:24,OL,35.8,367.7,58.2
19.01.2016,13:13:26,OL,36.1,372.3,60.7
19.01.2016,13:13:28,OL,35.5,376.6,61.5
19.01.2016,13:13:30,OL,35.9,380.1,63.2
19.01.2016,13:13:32,OL,35.2,379.3,64.7
19.01.2016,13:13:34,OL,36.5,380.1,67.9
19.01.2016,13:13:36,OL,36.4,383.6,71.1
19.01.2016,13:13:38,OL,36.3,389.2,77.2
19.01.2016,13:13:40,OL,36.3,394.6,90.5
19.01.2016,13:13:42,OL,36.7,400.9,107.1
19.01.2016,13:13:44,OL,37.2,403.3,122.9
19.01.2016,13:13:46,OL,37.0,402.7,133.3
19.01.2016,13:13:48,OL,36.5,400.9,142.7
19.01.2016,13:13:50,OL,35.6,398.8,151.2
19.01.2016,13:13:52,OL,37.3,400.4,160.2
19.01.2016,13:13:54,OL,36.6,405.7,169.7
19.01.2016,13:13:56,OL,37.6,411.7,177.8
19.01.2016,13:13:58,OL,36.0,416.8,186.0
19.01.2016,13:14:00,OL,38.0,421.6,194.1
19.01.2016,13:14:02,OL,37.0,425.5,199.3
19.01.2016,13:14:04,OL,37.3,428.6,205.9
19.01.2016,13:14:06,OL,38.4,428.2,208.8
19.01.2016,13:14:08,OL,38.2,430.0,210.0
19.01.2016,13:14:10,OL,38.4,431.6,212.6
19.01.2016,13:14:12,OL,39.2,438.0,213.1
19.01.2016,13:14:14,OL,39.3,451.9,219.1
19.01.2016,13:14:16,OL,40.5,469.2,225.2
19.01.2016,13:14:18,OL,39.2,484.6,231.4
19.01.2016,13:14:20,OL,40.5,497.3,239.5
19.01.2016,13:14:22,OL,41.0,506.6,247.2
19.01.2016,13:14:24,OL,41.7,512.1,257.5
19.01.2016,13:14:26,OL,41.3,515.8,265.7
19.01.2016,13:14:28,OL,42.1,514.1,279.5
19.01.2016,13:14:30,OL,43.4,512.2,293.9
19.01.2016,13:14:32,OL,42.3,515.4,316.3
19.01.2016,13:14:34,OL,43.6,523.9,336.9
19.01.2016,13:14:36,OL,44.1,531.1,355.2
19.01.2016,13:14:38,OL,43.1,544.3,372.2
19.01.2016,13:14:40,OL,43.5,553.4,393.5
19.01.2016,13:14:42,OL,44.6,564.6,408.5
19.01.2016,13:14:44,OL,44.2,583.7,431.1
19.01.2016,13:14:46,OL,45.2,600.4,445.4
19.01.2016,13:14:48,OL,45.3,612.0,456.8
19.01.2016,13:14:50,OL,45.3,621.6,467.6
19.01.2016,13:14:52,OL,45.7,628.6,475.7
19.01.2016,13:14:54,OL,46.5,597.4,472.4
19.01.2016,13:14:56,OL,46.2,565.1,466.2
19.01.2016,13:14:58,OL,46.1,538.5,460.6
19.01.2016,13:15:00,OL,46.4,515.2,453.1
19.01.2016,13:15:02,OL,47.2,495.0,446.4
19.01.2016,13:15:04,OL,47.6,477.9,440.2
19.01.2016,13:15:06,OL,47.4,461.8,433.3
19.01.2016,13:15:08,OL,49.0,448.8,426.6
19.01.2016,13:15:10,OL,48.4,435.9,420.9
19.01.2016,13:15:12,OL,49.0,423.6,414.7
19.01.2016,13:15:14,OL,49.6,409.3,408.6
19.01.2016,13:15:16,OL,49.1,400.6,403.8
19.01.2016,13:15:18,OL,50.5,390.6,399.1
19.01.2016,13:15:20,OL,49.3,382.0,392.3
19.01.2016,13:15:22,OL,50.2,374.9,388.0
19.01.2016,13:15:24,OL,50.0,366.4,381.6
19.01.2016,13:15:26,OL,50.7,359.5,376.9
19.01.2016,13:15:28,OL,51.2,348.3,371.3
19.01.2016,13:15:30,OL,52.4,336.3,365.1
19.01.2016,13:15:32,OL,50.8,325.7,360.7
19.01.2016,13:15:34,OL,51.8,316.6,355.2
19.01.2016,13:15:36,OL,50.8,308.6,352.3
19.01.2016,13:15:38,OL,50.0,300.2,347.6
19.01.2016,13:15:40,OL,51.9,293.0,343.5
19.01.2016,13:15:42,OL,52.6,285.9,340.2
19.01.2016,13:15:44,OL,53.0,278.9,336.3
19.01.2016,13:15:46,OL,52.7,272.9,334.1
19.01.2016,13:15:48,OL,52.8,268.4,329.9
19.01.2016,13:15:50,OL,52.9,261.8,328.3
19.01.2016,13:15:52,OL,53.4,256.3,324.5
19.01.2016,13:15:54,OL,53.1,248.7,321.5
19.01.2016,13:15:56,OL,53.1,243.8,318.7
19.01.2016,13:15:58,OL,55.9,239.6,315.8
19.01.2016,13:16:00,OL,53.0,235.2,314.2
19.01.2016,13:16:02,OL,54.2,231.2,310.9
19.01.2016,13:16:04,OL,53.5,227.2,308.3
19.01.2016,13:16:06,OL,54.5,221.3,305.9
19.01.2016,13:16:08,OL,54.1,218.3,303.5
19.01.2016,13:16:10,OL,54.8,216.1,301.7
19.01.2016,13:16:12,OL,54.4,212.4,298.8
19.01.2016,13:16:14,OL,53.4,210.1,297.0
19.01.2016,13:16:16,OL,54.8,206.9,293.9
19.01.2016,13:16:18,OL,54.1,204.6,292.9
19.01.2016,13:16:20,OL,54.8,202.3,290.0
19.01.2016,13:16:22,OL,55.3,200.1,288.1
19.01.2016,13:16:24,OL,54.7,197.4,287.3
19.01.2016,13:16:26,OL,54.1,193.9,285.1
19.01.2016,13:16:28,OL,55.8,193.0,282.2
19.01.2016,13:16:30,OL,55.2,189.6,281.6
19.01.2016,13:16:32,OL,55.5,188.0,281.0
19.01.2016,13:16:34,OL,56.7,184.4,278.8
19.01.2016,13:16:36,OL,55.5,183.6,277.1
19.01.2016,13:16:38,OL,55.1,181.2,274.8
19.01.2016,13:16:40,OL,55.0,180.1,274.1
19.01.2016,13:16:42,OL,56.2,177.7,272.8
19.01.2016,13:16:44,OL,56.1,177.3,271.9
19.01.2016,13:16:46,OL,55.3,174.7,268.2
19.01.2016,13:16:48,OL,55.2,173.2,266.4
19.01.2016,13:16:50,OL,55.4,171.3,266.1
19.01.2016,13:16:52,OL,54.2,171.6,264.8
19.01.2016,13:16:54,OL,55.4,168.9,265.1
19.01.2016,13:16:56,OL,55.1,166.6,261.5
19.01.2016,13:16:58,OL,55.6,166.1,261.0
19.01.2016,13:17:00,OL,56.2,164.3,259.3
19.01.2016,13:17:02,OL,55.6,163.7,257.6
19.01.2016,13:17:04,OL,56.4,163.2,256.4
19.01.2016,13:17:06,OL,55.7,161.0,255.4
19.01.2016,13:17:08,OL,55.1,159.8,254.9
19.01.2016,13:17:10,OL,55.9,158.7,253.9
19.01.2016,13:17:12,OL,55.7,158.0,252.0
19.01.2016,13:17:14,OL,56.2,157.9,250.2
19.01.2016,13:17:16,OL,56.9,155.1,249.6
19.01.2016,13:17:18,OL,56.0,155.8,248.7
19.01.2016,13:17:20,OL,55.3,154.1,248.3
19.01.2016,13:17:22,OL,54.8,152.2,246.5
19.01.2016,13:17:24,OL,56.1,150.9,246.1
19.01.2016,13:17:26,OL,55.9,150.4,244.4
19.01.2016,13:17:28,OL,56.8,150.3,244.5
19.01.2016,13:17:30,OL,55.3,148.4,242.3
19.01.2016,13:17:32,OL,56.6,147.9,240.9
19.01.2016,13:17:34,OL,56.9,147.8,240.6
19.01.2016,13:17:36,OL,56.2,146.7,238.9
19.01.2016,13:17:38,OL,56.0,147.5,237.8
19.01.2016,13:17:40,OL,55.0,145.8,238.1
19.01.2016,13:17:42,OL,56.3,144.8,237.3
19.01.2016,13:17:44,OL,56.4,144.7,236.0
19.01.2016,13:17:46,OL,55.4,143.0,235.6
19.01.2016,13:17:48,OL,56.0,142.3,234.6
19.01.2016,13:17:50,OL,55.8,142.5,234.1
19.01.2016,13:17:52,OL,55.8,141.4,233.2
19.01.2016,13:17:54,OL,55.8,140.6,231.6
19.01.2016,13:17:56,OL,56.2,141.0,231.0
19.01.2016,13:17:58,OL,55.6,140.3,230.9
19.01.2016,13:18:00,OL,56.3,138.5,231.3
19.01.2016,13:18:02,OL,55.3,138.4,228.4
19.01.2016,13:18:04,OL,55.8,138.1,228.1
19.01.2016,13:18:06,OL,55.0,138.9,226.3
19.01.2016,13:18:08,OL,54.5,137.2,227.4
19.01.2016,13:18:10,OL,55.4,137.1,226.5
19.01.2016,13:18:12,OL,55.0,136.6,224.7
19.01.2016,13:18:14,OL,54.1,134.3,224.0
19.01.2016,13:18:16,OL,54.8,135.0,223.8
19.01.2016,13:18:18,OL,54.8,135.0,222.8
19.01.2016,13:18:20,OL,55.5,133.9,223.2
19.01.2016,13:18:22,OL,54.4,133.7,221.9
19.01.2016,13:18:24,OL,55.8,133.8,221.7
19.01.2016,13:18:26,OL,55.0,134.8,221.2
19.01.2016,13:18:28,OL,55.6,132.7,220.4
19.01.2016,13:18:30,OL,56.0,132.8,219.0
19.01.2016,13:18:32,OL,56.1,132.4,219.8
19.01.2016,13:18:34,OL,55.8,132.2,218.0
19.01.2016,13:18:36,OL,54.9,131.9,217.7
19.01.2016,13:18:38,OL,54.5,131.3,218.3
19.01.2016,13:18:40,OL,55.5,130.8,217.6
19.01.2016,13:18:42,OL,55.3,130.5,216.5
19.01.2016,13:18:44,OL,54.7,131.9,216.3
19.01.2016,13:18:46,OL,55.5,131.2,214.7
19.01.2016,13:18:48,OL,56.7,131.6,215.1
19.01.2016,13:18:50,OL,55.7,130.0,215.4
19.01.2016,13:18:52,OL,55.2,130.4,214.7
19.01.2016,13:18:54,OL,55.7,130.7,214.2
19.01.2016,13:18:56,OL,55.2,130.3,213.9
19.01.2016,13:18:58,OL,55.5,131.0,213.4
19.01.2016,13:19:00,OL,55.0,129.7,213.9
19.01.2016,13:19:02,OL,54.3,129.6,211.9
19.01.2016,13:19:04,OL,55.1,129.5,213.5
19.01.2016,13:19:06,OL,54.8,130.1,212.6
19.01.2016,13:19:08,OL,55.1,130.1,211.9
19.01.2016,13:19:10,OL,54.9,129.5,212.2
19.01.2016,13:19:12,OL,55.8,130.3,212.0
19.01.2016,13:19:14,OL,54.8,128.3,209.9
19.01.2016,13:19:16,OL,55.0,129.6,211.1
19.01.2016,13:19:18,OL,55.1,128.4,210.1
19.01.2016,13:19:20,OL,55.3,129.0,209.9
19.01.2016,13:19:22,OL,55.6,129.3,208.8
19.01.2016,13:19:24,OL,54.6,129.7,210.9
19.01.2016,13:19:26,OL,53.8,129.4,210.0
19.01.2016,13:19:28,OL,54.9,129.2,209.3
19.01.2016,13:19:30,OL,55.9,128.4,209.1
19.01.2016,13:19:32,OL,55.7,129.3,207.8
19.01.2016,13:19:34,OL,54.7,128.5,208.5
19.01.2016,13:19:36,OL,55.1,129.0,207.8
19.01.2016,13:19:38,OL,55.2,128.0,206.4
19.01.2016,13:19:40,OL,54.2,127.7,205.9
19.01.2016,13:19:42,OL,54.7,129.4,206.6
19.01.2016,13:19:44,OL,55.2,127.5,205.6
19.01.2016,13:19:46,OL,54.2,126.0,205.7
19.01.2016,13:19:48,OL,54.4,127.8,205.6
19.01.2016,13:19:50,OL,55.7,126.8,204.6
19.01.2016,13:19:52,OL,55.0,128.4,205.6
19.01.2016,13:19:54,OL,55.9,126.0,204.4
19.01.2016,13:19:56,OL,55.6,126.2,202.5
19.01.2016,13:19:58,OL,55.5,127.1,203.1
19.01.2016,13:20:00,OL,53.9,126.5,202.6
19.01.2016,13:20:02,OL,55.3,127.2,202.0
19.01.2016,13:20:04,OL,55.1,126.4,202.7
19.01.2016,13:20:06,OL,55.4,125.4,201.4
19.01.2016,13:20:08,OL,55.1,126.3,201.8
19.01.2016,13:20:10,OL,55.6,127.1,200.1
19.01.2016,13:20:12,OL,53.6,125.8,200.0
19.01.2016,13:20:14,OL,56.3,125.6,200.3
19.01.2016,13:20:16,OL,54.3,125.8,200.0
19.01.2016,13:20:18,OL,54.8,125.7,200.2
19.01.2016,13:20:20,OL,54.9,125.2,200.7
19.01.2016,13:20:22,OL,54.2,125.1,200.0
19.01.2016,13:20:24,OL,55.4,125.0,199.1
19.01.2016,13:20:26,OL,54.7,125.6,198.4
19.01.2016,13:20:28,OL,54.8,125.6,199.4
19.01.2016,13:20:30,OL,55.1,125.8,198.8
19.01.2016,13:20:32,OL,56.2,124.6,198.7
19.01.2016,13:20:34,OL,55.3,125.1,198.6
19.01.2016,13:20:36,OL,54.8,124.3,198.0
19.01.2016,13:20:38,OL,55.1,125.9,197.9
19.01.2016,13:20:40,OL,54.8,125.1,197.8
19.01.2016,13:20:42,OL,55.0,124.4,196.1
19.01.2016,13:20:44,OL,54.5,124.0,197.1
19.01.2016,13:20:46,OL,55.7,124.5,196.5
19.01.2016,13:20:48,OL,54.9,125.2,196.9
19.01.2016,13:20:50,OL,55.0,125.5,196.2
19.01.2016,13:20:52,OL,54.8,125.0,196.4
19.01.2016,13:20:54,OL,54.7,125.2,196.8
19.01.2016,13:20:56,OL,54.9,125.9,196.0
19.01.2016,13:20:58,OL,54.3,125.5,195.9
19.01.2016,13:21:00,OL,53.8,124.5,196.5
19.01.2016,13:21:02,OL,54.3,124.4,195.3
19.01.2016,13:21:04,OL,55.5,124.2,193.7
19.01.2016,13:21:06,OL,55.2,124.8,194.2
19.01.2016,13:21:08,OL,55.2,124.2,193.9
19.01.2016,13:21:10,OL,55.2,124.3,193.5
19.01.2016,13:21:12,OL,55.5,124.7,193.5
19.01.2016,13:21:14,OL,55.1,122.9,192.3
19.01.2016,13:21:16,OL,54.3,123.1,193.1
19.01.2016,13:21:18,OL,54.5,122.9,192.5
19.01.2016,13:21:20,OL,55.2,123.2,192.6
19.01.2016,13:21:22,OL,54.0,123.4,191.8
19.01.2016,13:21:24,OL,54.8,123.0,191.5
19.01.2016,13:21:26,OL,55.3,123.1,191.1
19.01.2016,13:21:28,OL,55.2,121.0,190.7
19.01.2016,13:21:30,OL,53.9,121.3,189.8
19.01.2016,13:21:32,OL,55.7,123.3,190.6
19.01.2016,13:21:34,OL,54.5,120.8,190.0
19.01.2016,13:21:36,OL,55.6,121.4,188.6
19.01.2016,13:21:38,OL,56.1,120.4,190.0
19.01.2016,13:21:40,OL,55.1,121.3,189.7
19.01.2016,13:21:42,OL,54.4,119.2,188.9
19.01.2016,13:21:44,OL,55.1,119.7,187.7
19.01.2016,13:21:46,OL,54.4,121.1,188.6
19.01.2016,13:21:48,OL,55.0,120.1,187.4
19.01.2016,13:21:50,OL,54.0,121.2,187.6
19.01.2016,13:21:52,OL,54.1,120.3,187.8
19.01.2016,13:21:54,OL,54.2,119.5,188.3
19.01.2016,13:21:56,OL,54.1,119.4,186.5
19.01.2016,13:21:58,OL,54.3,119.3,186.5
19.01.2016,13:22:00,OL,55.2,118.8,187.9
19.01.2016,13:22:02,OL,56.1,118.7,188.5
19.01.2016,13:22:04,OL,54.2,119.3,186.3
19.01.2016,13:22:06,OL,54.5,119.3,186.1
19.01.2016,13:22:08,OL,55.5,119.1,186.4
19.01.2016,13:22:10,OL,54.0,119.0,185.6
19.01.2016,13:22:12,OL,55.1,118.4,185.5
19.01.2016,13:22:14,OL,54.8,116.8,185.1
19.01.2016,13:22:16,OL,54.8,119.9,184.1
19.01.2016,13:22:18,OL,53.4,117.2,184.1
19.01.2016,13:22:20,OL,54.0,118.1,184.0
19.01.2016,13:22:22,OL,54.5,117.2,184.4
19.01.2016,13:22:24,OL,53.9,117.4,183.6
19.01.2016,13:22:26,OL,55.1,117.6,183.2
19.01.2016,13:22:28,OL,55.7,117.4,184.4
19.01.2016,13:22:30,OL,55.1,116.8,183.4
19.01.2016,13:22:32,OL,54.7,117.8,182.4
19.01.2016,13:22:34,OL,55.7,117.1,182.3
19.01.2016,13:22:36,OL,54.9,118.1,181.8
19.01.2016,13:22:38,OL,55.2,117.3,181.4
19.01.2016,13:22:40,OL,55.4,117.8,181.4
19.01.2016,13:22:42,OL,55.1,116.8,181.4
19.01.2016,13:22:44,OL,54.3,116.8,181.3
19.01.2016,13:22:46,OL,54.8,118.3,182.3
19.01.2016,13:22:48,OL,54.4,116.2,180.8
19.01.2016,13:22:50,OL,54.4,116.3,181.5
19.01.2016,13:22:52,OL,55.8,116.3,180.6
19.01.2016,13:22:54,OL,55.0,116.5,181.6
19.01.2016,13:22:56,OL,54.8,116.5,180.4
19.01.2016,13:22:58,OL,55.1,116.4,180.6
19.01.2016,13:23:00,OL,56.0,116.4,180.5
19.01.2016,13:23:02,OL,55.7,115.2,179.0
19.01.2016,13:23:04,OL,55.8,115.6,179.4
