24.03.2016,13:59:52,OL,163.7,129.6,OL
24.03.2016,13:59:54,OL,164.8,131.3,OL
24.03.2016,13:59:56,OL,166.7,132.5,OL
24.03.2016,13:59:58,OL,167.9,133.7,OL
24.03.2016,14:00:00,OL,170.3,134.4,OL
24.03.2016,14:00:02,OL,170.8,135.1,OL
24.03.2016,14:00:04,OL,171.6,136.7,OL
24.03.2016,14:00:06,OL,171.8,136.8,OL
24.03.2016,14:00:08,OL,173.4,138.1,OL
24.03.2016,14:00:10,OL,173.6,138.2,OL
24.03.2016,14:00:12,OL,174.7,138.9,OL
24.03.2016,14:00:14,OL,176.1,139.3,OL
24.03.2016,14:00:16,OL,175.9,139.7,OL
24.03.2016,14:00:18,OL,176.9,140.1,OL
24.03.2016,14:00:20,OL,177.4,141.2,OL
24.03.2016,14:00:22,OL,178.7,142.6,OL
24.03.2016,14:00:24,OL,180.0,143.9,OL
24.03.2016,14:00:26,OL,180.6,143.6,OL
24.03.2016,14:00:28,OL,181.2,144.1,OL
24.03.2016,14:00:30,OL,181.8,144.5,OL
24.03.2016,14:00:32,OL,183.5,146.4,OL
24.03.2016,14:00:34,OL,184.2,146.6,OL
24.03.2016,14:00:36,OL,185.2,148.2,OL
24.03.2016,14:00:38,OL,183.7,146.1,OL
24.03.2016,14:00:40,OL,179.1,143.8,OL
24.03.2016,14:00:42,OL,174.4,141.0,OL
24.03.2016,14:00:44,OL,101.1,138.0,OL
24.03.2016,14:00:46,OL,161.7,133.2,OL
24.03.2016,14:00:48,OL,157.4,132.0,OL
24.03.2016,14:00:50,OL,153.0,130.3,OL
24.03.2016,14:00:52,OL,148.5,128.6,OL
24.03.2016,14:00:54,OL,144.2,125.4,OL
24.03.2016,14:00:56,OL,139.5,124.0,OL
24.03.2016,14:00:58,OL,135.9,122.4,OL
24.03.2016,14:01:00,OL,130.8,121.1,OL
24.03.2016,14:01:02,OL,127.7,123.2,OL
24.03.2016,14:01:04,OL,123.4,132.1,OL
24.03.2016,14:01:06,OL,120.2,131.8,OL
24.03.2016,14:01:08,OL,118.3,129.4,OL
24.03.2016,14:01:10,OL,118.0,129.5,OL
24.03.2016,14:01:12,OL,119.9,129.1,OL
24.03.2016,14:01:14,OL,122.8,131.1,OL
24.03.2016,14:01:16,OL,125.9,132.3,OL
24.03.2016,14:01:18,OL,131.1,135.7,OL
24.03.2016,14:01:20,OL,135.3,139.2,OL
24.03.2016,14:01:22,OL,140.7,141.2,OL
24.03.2016,14:01:24,OL,146.7,143.5,OL
24.03.2016,14:01:26,OL,151.7,146.3,OL
24.03.2016,14:01:28,OL,156.7,149.5,OL
24.03.2016,14:01:30,OL,161.5,151.3,OL
24.03.2016,14:01:32,OL,166.6,154.0,OL
24.03.2016,14:01:34,OL,171.5,157.9,OL
24.03.2016,14:01:36,OL,176.2,163.0,OL
24.03.2016,14:01:38,OL,181.5,166.7,OL
24.03.2016,14:01:40,OL,185.9,169.8,OL
24.03.2016,14:01:42,OL,190.5,173.8,OL
24.03.2016,14:01:44,OL,195.9,179.3,OL
24.03.2016,14:01:46,OL,201.0,184.1,OL
24.03.2016,14:01:48,OL,205.5,189.4,OL
24.03.2016,14:01:50,OL,209.4,195.1,OL
24.03.2016,14:01:52,OL,213.8,198.1,OL
24.03.2016,14:01:54,OL,218.2,204.4,OL
24.03.2016,14:01:56,OL,221.6,209.5,OL
24.03.2016,14:01:58,OL,225.5,216.9,OL
24.03.2016,14:02:00,OL,227.8,220.0,OL
24.03.2016,14:02:02,OL,231.4,224.5,OL
24.03.2016,14:02:04,OL,234.2,227.1,OL
24.03.2016,14:02:06,OL,236.7,228.6,OL
24.03.2016,14:02:08,OL,239.3,232.2,OL
24.03.2016,14:02:10,OL,241.7,236.6,OL
24.03.2016,14:02:12,OL,245.3,239.2,OL
24.03.2016,14:02:14,OL,247.8,245.3,OL
24.03.2016,14:02:16,OL,250.7,250.0,OL
24.03.2016,14:02:18,OL,253.7,251.3,OL
24.03.2016,14:02:20,OL,256.7,251.9,OL
24.03.2016,14:02:22,OL,260.5,252.1,OL
24.03.2016,14:02:24,OL,263.9,254.8,OL
24.03.2016,14:02:26,OL,267.9,260.1,OL
24.03.2016,14:02:28,OL,272.8,266.8,OL
24.03.2016,14:02:30,OL,276.9,277.6,OL
24.03.2016,14:02:32,OL,285.7,289.3,OL
24.03.2016,14:02:34,OL,307.1,300.7,OL
24.03.2016,14:02:36,OL,326.1,313.7,OL
24.03.2016,14:02:38,OL,347.0,320.3,OL
24.03.2016,14:02:40,OL,361.7,325.7,OL
24.03.2016,14:02:42,OL,372.2,331.5,OL
24.03.2016,14:02:44,OL,381.8,336.8,OL
24.03.2016,14:02:46,OL,390.7,339.5,OL
24.03.2016,14:02:48,OL,397.6,343.6,OL
24.03.2016,14:02:50,OL,405.9,350.2,OL
24.03.2016,14:02:52,OL,414.1,355.7,OL
24.03.2016,14:02:54,OL,421.9,357.8,OL
24.03.2016,14:02:56,OL,426.9,360.6,OL
24.03.2016,14:02:58,OL,429.5,361.8,OL
24.03.2016,14:03:00,OL,434.5,363.9,OL
24.03.2016,14:03:02,OL,438.4,366.7,OL
24.03.2016,14:03:04,OL,440.4,368.8,OL
24.03.2016,14:03:06,OL,442.2,368.7,OL
24.03.2016,14:03:08,OL,446.4,368.7,OL
24.03.2016,14:03:10,OL,449.0,369.1,OL
24.03.2016,14:03:12,OL,448.4,372.6,OL
24.03.2016,14:03:14,OL,448.4,374.2,OL
24.03.2016,14:03:16,OL,452.1,375.4,OL
24.03.2016,14:03:18,OL,459.4,376.1,OL
24.03.2016,14:03:20,OL,460.8,377.8,OL
24.03.2016,14:03:22,OL,462.8,377.9,OL
24.03.2016,14:03:24,OL,460.8,376.2,OL
24.03.2016,14:03:26,OL,463.9,376.1,OL
24.03.2016,14:03:28,OL,463.2,378.4,OL
24.03.2016,14:03:30,OL,461.8,380.9,OL
24.03.2016,14:03:32,OL,460.8,381.8,OL
24.03.2016,14:03:34,OL,455.1,384.7,OL
24.03.2016,14:03:36,OL,447.1,387.1,OL
24.03.2016,14:03:38,OL,437.3,385.8,OL
24.03.2016,14:03:40,OL,425.7,384.6,OL
24.03.2016,14:03:42,OL,420.2,383.7,OL
24.03.2016,14:03:44,OL,415.3,384.9,OL
24.03.2016,14:03:46,OL,415.4,388.0,OL
24.03.2016,14:03:48,OL,416.1,392.1,OL
24.03.2016,14:03:50,OL,415.6,398.7,OL
24.03.2016,14:03:52,OL,413.4,400.1,OL
24.03.2016,14:03:54,OL,407.5,402.8,OL
24.03.2016,14:03:56,OL,401.8,402.6,OL
24.03.2016,14:03:58,OL,395.5,401.6,OL
24.03.2016,14:04:00,OL,390.2,399.6,OL
24.03.2016,14:04:02,OL,385.3,397.3,OL
24.03.2016,14:04:04,OL,380.5,395.0,OL
24.03.2016,14:04:06,OL,376.8,394.4,OL
24.03.2016,14:04:08,OL,372.6,393.3,OL
24.03.2016,14:04:10,OL,370.0,392.2,OL
24.03.2016,14:04:12,OL,367.5,392.9,OL
24.03.2016,14:04:14,OL,365.2,393.1,OL
24.03.2016,14:04:16,OL,362.4,391.3,OL
24.03.2016,14:04:18,OL,358.6,388.5,OL
24.03.2016,14:04:20,OL,356.9,387.0,OL
24.03.2016,14:04:22,OL,354.1,386.5,OL
24.03.2016,14:04:24,OL,352.0,383.5,OL
24.03.2016,14:04:26,OL,351.0,379.2,OL
24.03.2016,14:04:28,OL,350.9,374.3,OL
24.03.2016,14:04:30,OL,345.3,366.1,OL
24.03.2016,14:04:32,OL,339.1,359.6,OL
24.03.2016,14:04:34,OL,315.9,363.0,OL
24.03.2016,14:04:36,OL,329.9,359.1,OL
24.03.2016,14:04:38,OL,326.6,356.5,OL
24.03.2016,14:04:40,OL,329.1,355.1,OL
24.03.2016,14:04:42,OL,338.2,355.4,OL
24.03.2016,14:04:44,OL,338.0,356.4,OL
24.03.2016,14:04:46,OL,337.7,356.3,OL
24.03.2016,14:04:48,OL,341.0,355.5,OL
24.03.2016,14:04:50,OL,341.5,352.1,OL
24.03.2016,14:04:52,OL,341.7,349.2,OL
24.03.2016,14:04:54,OL,342.1,348.7,OL
24.03.2016,14:04:56,OL,344.6,345.5,OL
24.03.2016,14:04:58,OL,347.3,342.1,OL
24.03.2016,14:05:00,OL,352.8,339.3,OL
24.03.2016,14:05:02,OL,364.1,336.2,OL
24.03.2016,14:05:04,OL,377.5,331.0,OL
24.03.2016,14:05:06,OL,386.4,329.1,OL
24.03.2016,14:05:08,OL,398.6,326.5,OL
24.03.2016,14:05:10,OL,407.1,323.6,OL
24.03.2016,14:05:12,OL,411.5,322.2,OL
24.03.2016,14:05:14,OL,420.8,320.8,OL
24.03.2016,14:05:16,OL,427.1,319.5,OL
24.03.2016,14:05:18,OL,438.0,317.2,OL
24.03.2016,14:05:20,OL,447.8,315.5,OL
24.03.2016,14:05:22,OL,448.1,314.4,OL
24.03.2016,14:05:24,OL,449.2,313.5,OL
24.03.2016,14:05:26,OL,454.1,311.9,OL
24.03.2016,14:05:28,OL,454.6,312.0,OL
24.03.2016,14:05:30,OL,462.6,310.5,OL
24.03.2016,14:05:32,OL,464.4,309.2,OL
24.03.2016,14:05:34,OL,468.2,309.5,OL
24.03.2016,14:05:36,OL,464.8,309.0,OL
24.03.2016,14:05:38,OL,464.3,307.4,OL
24.03.2016,14:05:40,OL,463.5,305.5,OL
24.03.2016,14:05:42,OL,463.8,306.0,OL
24.03.2016,14:05:44,OL,464.7,304.9,OL
24.03.2016,14:05:46,OL,461.7,305.3,OL
24.03.2016,14:05:48,OL,456.7,304.8,OL
24.03.2016,14:05:50,OL,453.7,302.9,OL
24.03.2016,14:05:52,OL,455.7,301.7,OL
24.03.2016,14:05:54,OL,454.2,300.9,OL
24.03.2016,14:05:56,OL,451.4,302.8,OL
24.03.2016,14:05:58,OL,445.4,301.5,OL
24.03.2016,14:06:00,OL,442.7,300.5,OL
24.03.2016,14:06:02,OL,441.6,299.7,OL
24.03.2016,14:06:04,OL,438.0,297.5,OL
24.03.2016,14:06:06,OL,432.2,295.4,OL
24.03.2016,14:06:08,OL,427.3,293.1,OL
24.03.2016,14:06:10,OL,421.1,290.9,OL
24.03.2016,14:06:12,OL,419.1,287.9,OL
24.03.2016,14:06:14,OL,417.5,286.1,OL
24.03.2016,14:06:16,OL,412.8,283.2,OL
24.03.2016,14:06:18,OL,407.5,281.1,OL
24.03.2016,14:06:20,OL,403.6,279.5,OL
24.03.2016,14:06:22,OL,399.2,277.2,OL
24.03.2016,14:06:24,OL,396.8,275.9,OL
24.03.2016,14:06:26,OL,396.5,273.6,OL
24.03.2016,14:06:28,OL,394.8,271.3,OL
24.03.2016,14:06:30,OL,395.7,270.1,OL
24.03.2016,14:06:32,OL,395.9,268.5,OL
24.03.2016,14:06:34,OL,395.3,266.8,OL
24.03.2016,14:06:36,OL,391.3,265.1,OL
24.03.2016,14:06:38,OL,390.5,263.5,OL
24.03.2016,14:06:40,OL,388.7,261.4,OL
24.03.2016,14:06:42,OL,385.4,260.3,OL
24.03.2016,14:06:44,OL,381.4,258.1,OL
24.03.2016,14:06:46,OL,379.3,257.0,OL
24.03.2016,14:06:48,OL,377.8,255.6,OL
24.03.2016,14:06:50,OL,375.9,254.8,OL
24.03.2016,14:06:52,OL,378.0,253.2,OL
24.03.2016,14:06:54,OL,375.5,251.9,OL
24.03.2016,14:06:56,OL,373.2,251.4,OL
24.03.2016,14:06:58,OL,369.6,248.6,OL
24.03.2016,14:07:00,OL,370.5,248.8,OL
24.03.2016,14:07:02,OL,369.6,247.8,OL
24.03.2016,14:07:04,OL,367.2,247.5,OL
24.03.2016,14:07:06,OL,363.5,246.1,OL
24.03.2016,14:07:08,OL,360.7,245.2,OL
24.03.2016,14:07:10,OL,358.0,243.6,OL
24.03.2016,14:07:12,OL,354.2,242.7,OL
24.03.2016,14:07:14,OL,351.2,241.8,OL
24.03.2016,14:07:16,OL,347.1,241.3,OL
24.03.2016,14:07:18,OL,344.3,239.4,OL
24.03.2016,14:07:20,OL,340.8,238.8,OL
24.03.2016,14:07:22,OL,336.5,237.8,OL
24.03.2016,14:07:24,OL,334.7,237.0,OL
24.03.2016,14:07:26,OL,332.5,235.2,OL
24.03.2016,14:07:28,OL,330.2,234.0,OL
24.03.2016,14:07:30,OL,328.0,232.5,OL
24.03.2016,14:07:32,OL,325.8,231.7,OL
24.03.2016,14:07:34,OL,324.4,230.3,OL
24.03.2016,14:07:36,OL,323.4,229.4,OL
24.03.2016,14:07:38,OL,322.4,229.0,OL
24.03.2016,14:07:40,OL,321.0,227.4,OL
24.03.2016,14:07:42,OL,320.1,227.1,OL
24.03.2016,14:07:44,OL,318.8,225.8,OL
24.03.2016,14:07:46,OL,316.2,225.3,OL
24.03.2016,14:07:48,OL,315.4,224.3,OL
24.03.2016,14:07:50,OL,313.4,223.3,OL
24.03.2016,14:07:52,OL,313.1,222.7,OL
24.03.2016,14:07:54,OL,310.0,221.6,OL
24.03.2016,14:07:56,OL,307.8,220.4,OL
24.03.2016,14:07:58,OL,305.9,220.3,OL
24.03.2016,14:08:00,OL,303.4,219.8,OL
24.03.2016,14:08:02,OL,301.5,219.1,OL
24.03.2016,14:08:04,OL,300.0,218.1,OL
24.03.2016,14:08:06,OL,299.1,216.8,OL
24.03.2016,14:08:08,OL,298.1,216.9,OL
24.03.2016,14:08:10,OL,296.6,216.1,OL
24.03.2016,14:08:12,OL,295.3,215.7,OL
24.03.2016,14:08:14,OL,295.1,214.4,OL
24.03.2016,14:08:16,OL,295.4,214.3,OL
24.03.2016,14:08:18,OL,296.4,213.8,OL
24.03.2016,14:08:20,OL,296.5,213.0,OL
24.03.2016,14:08:22,OL,296.6,212.2,OL
24.03.2016,14:08:24,OL,296.3,212.3,OL
24.03.2016,14:08:26,OL,295.6,211.1,OL
24.03.2016,14:08:28,OL,295.3,210.7,OL
24.03.2016,14:08:30,OL,293.7,210.1,OL
24.03.2016,14:08:32,OL,294.9,210.3,OL
24.03.2016,14:08:34,OL,293.6,209.3,OL
24.03.2016,14:08:36,OL,291.6,208.7,OL
24.03.2016,14:08:38,OL,290.9,208.3,OL
24.03.2016,14:08:40,OL,289.7,207.9,OL
24.03.2016,14:08:42,OL,289.4,207.3,OL
24.03.2016,14:08:44,OL,288.0,207.0,OL
24.03.2016,14:08:46,OL,287.3,206.3,OL
24.03.2016,14:08:48,OL,286.9,205.7,OL
24.03.2016,14:08:50,OL,286.5,205.6,OL
24.03.2016,14:08:52,OL,286.1,205.2,OL
24.03.2016,14:08:54,OL,285.0,205.0,OL
24.03.2016,14:08:56,OL,284.7,204.6,OL
24.03.2016,14:08:58,OL,284.7,203.9,OL
24.03.2016,14:09:00,OL,284.7,204.1,OL
24.03.2016,14:09:02,OL,285.5,203.0,OL
24.03.2016,14:09:04,OL,283.9,202.9,OL
24.03.2016,14:09:06,OL,282.1,202.9,OL
24.03.2016,14:09:08,OL,281.2,202.0,OL
24.03.2016,14:09:10,OL,278.6,201.3,OL
24.03.2016,14:09:12,OL,274.4,200.0,OL
24.03.2016,14:09:14,OL,272.5,198.6,OL
24.03.2016,14:09:16,OL,-114.2,197.3,OL
24.03.2016,14:09:18,OL,42.7,195.6,OL
24.03.2016,14:09:20,OL,276.3,197.3,OL
24.03.2016,14:09:22,OL,278.8,201.3,OL
24.03.2016,14:09:24,OL,276.4,203.4,OL
24.03.2016,14:09:26,OL,273.5,205.5,OL
24.03.2016,14:09:28,OL,271.5,207.1,OL
24.03.2016,14:09:30,OL,270.3,208.2,OL
24.03.2016,14:09:32,OL,269.3,207.3,OL
24.03.2016,14:09:34,OL,268.8,206.5,OL
24.03.2016,14:09:36,OL,268.8,205.4,OL
24.03.2016,14:09:38,OL,269.0,205.9,OL
24.03.2016,14:09:40,OL,268.6,205.8,OL
24.03.2016,14:09:42,OL,267.2,205.6,OL
24.03.2016,14:09:44,OL,267.4,204.8,OL
24.03.2016,14:09:46,OL,266.2,203.7,OL
24.03.2016,14:09:48,OL,266.4,203.8,OL
24.03.2016,14:09:50,OL,266.9,204.5,OL
24.03.2016,14:09:52,OL,266.4,205.3,OL
24.03.2016,14:09:54,OL,266.8,205.1,OL
24.03.2016,14:09:56,OL,266.8,205.6,OL
24.03.2016,14:09:58,OL,266.5,204.7,OL
24.03.2016,14:10:00,OL,265.6,204.5,OL
24.03.2016,14:10:02,OL,265.0,204.4,OL
24.03.2016,14:10:04,OL,265.0,203.8,OL
24.03.2016,14:10:06,OL,264.4,203.4,OL
24.03.2016,14:10:08,OL,263.1,203.4,OL
24.03.2016,14:10:10,OL,262.6,202.7,OL
24.03.2016,14:10:12,OL,261.6,202.3,OL
24.03.2016,14:10:14,OL,261.9,201.9,OL
24.03.2016,14:10:16,OL,260.8,201.4,OL
24.03.2016,14:10:18,OL,260.1,201.0,OL
24.03.2016,14:10:20,OL,258.8,200.7,OL
24.03.2016,14:10:22,OL,258.2,200.8,OL
24.03.2016,14:10:24,OL,256.6,200.2,OL
24.03.2016,14:10:26,OL,256.5,199.6,OL
24.03.2016,14:10:28,OL,255.3,199.1,OL
24.03.2016,14:10:30,OL,254.5,199.2,OL
24.03.2016,14:10:32,OL,253.5,198.5,OL
24.03.2016,14:10:34,OL,253.3,197.8,OL
24.03.2016,14:10:36,OL,253.6,198.0,OL
24.03.2016,14:10:38,OL,252.9,198.2,OL
24.03.2016,14:10:40,OL,253.3,197.2,OL
24.03.2016,14:10:42,OL,254.1,196.7,OL
24.03.2016,14:10:44,OL,253.2,197.6,OL
24.03.2016,14:10:46,OL,252.2,196.8,OL
24.03.2016,14:10:48,OL,252.1,196.3,OL
24.03.2016,14:10:50,OL,252.5,196.2,OL
24.03.2016,14:10:52,OL,252.2,195.9,OL
24.03.2016,14:10:54,OL,250.4,196.2,OL
24.03.2016,14:10:56,OL,248.6,195.6,OL
24.03.2016,14:10:58,OL,247.8,195.1,OL
24.03.2016,14:11:00,OL,247.0,195.1,OL
24.03.2016,14:11:02,OL,246.5,194.7,OL
24.03.2016,14:11:04,OL,245.9,195.2,OL
24.03.2016,14:11:06,OL,245.1,195.0,OL
24.03.2016,14:11:08,OL,246.4,195.2,OL
24.03.2016,14:11:10,OL,248.1,194.3,OL
24.03.2016,14:11:12,OL,248.3,194.8,OL
24.03.2016,14:11:14,OL,250.0,194.8,OL
24.03.2016,14:11:16,OL,250.2,194.4,OL
24.03.2016,14:11:18,OL,250.4,193.9,OL
24.03.2016,14:11:20,OL,251.7,194.5,OL
24.03.2016,14:11:22,OL,253.1,194.2,OL
24.03.2016,14:11:24,OL,253.4,194.9,OL
24.03.2016,14:11:26,OL,254.3,193.7,OL
24.03.2016,14:11:28,OL,255.3,194.4,OL
24.03.2016,14:11:30,OL,255.8,194.3,OL
24.03.2016,14:11:32,OL,255.6,194.5,OL
24.03.2016,14:11:34,OL,256.5,194.4,OL
24.03.2016,14:11:36,OL,255.9,194.3,OL
24.03.2016,14:11:38,OL,256.4,194.6,OL
24.03.2016,14:11:40,OL,255.6,194.3,OL
24.03.2016,14:11:42,OL,255.6,194.3,OL
24.03.2016,14:11:44,OL,255.4,194.7,OL
24.03.2016,14:11:46,OL,256.9,195.0,OL
24.03.2016,14:11:48,OL,257.7,194.8,OL
24.03.2016,14:11:50,OL,258.0,194.6,OL
24.03.2016,14:11:52,OL,258.5,194.4,OL
24.03.2016,14:11:54,OL,258.5,194.4,OL
24.03.2016,14:11:56,OL,259.6,194.9,OL
24.03.2016,14:11:58,OL,259.4,194.7,OL
24.03.2016,14:12:00,OL,261.1,195.9,OL
24.03.2016,14:12:02,OL,260.4,195.4,OL
24.03.2016,14:12:04,OL,261.4,195.9,OL
24.03.2016,14:12:06,OL,262.1,195.6,OL
24.03.2016,14:12:08,OL,262.5,196.1,OL
24.03.2016,14:12:10,OL,263.7,196.9,OL
24.03.2016,14:12:12,OL,263.2,196.8,OL
24.03.2016,14:12:14,OL,264.5,197.5,OL
