19.01.2016,19:09:56,OL,34.6,45.6,76.6
19.01.2016,19:09:58,OL,34.8,46.9,76.1
19.01.2016,19:10:00,OL,33.8,47.1,76.5
19.01.2016,19:10:02,OL,34.4,47.4,75.7
19.01.2016,19:10:04,OL,34.4,46.8,75.6
19.01.2016,19:10:06,OL,34.8,47.3,76.2
19.01.2016,19:10:08,OL,34.9,47.9,76.0
19.01.2016,19:10:10,OL,35.2,46.1,75.2
19.01.2016,19:10:12,OL,34.9,46.3,74.5
19.01.2016,19:10:14,OL,35.3,46.9,75.8
19.01.2016,19:10:16,OL,34.4,46.8,75.0
19.01.2016,19:10:18,OL,35.0,46.5,74.6
19.01.2016,19:10:20,OL,34.5,47.0,74.6
19.01.2016,19:10:22,OL,34.1,46.5,74.6
19.01.2016,19:10:24,OL,34.7,47.3,74.1
19.01.2016,19:10:26,OL,35.2,47.1,75.3
19.01.2016,19:10:28,OL,35.2,47.1,74.0
19.01.2016,19:10:30,OL,34.0,47.4,73.8
19.01.2016,19:10:32,OL,35.2,47.1,73.5
19.01.2016,19:10:34,OL,34.8,46.7,74.1
19.01.2016,19:10:36,OL,35.1,47.1,73.4
19.01.2016,19:10:38,OL,34.6,47.2,73.2
19.01.2016,19:10:40,OL,35.2,47.6,73.4
19.01.2016,19:10:42,OL,34.8,47.5,72.7
19.01.2016,19:10:44,OL,34.8,47.5,72.7
19.01.2016,19:10:46,OL,34.6,46.8,73.0
19.01.2016,19:10:48,OL,34.4,46.7,72.1
19.01.2016,19:10:50,OL,35.2,47.1,71.9
19.01.2016,19:10:52,OL,35.0,46.4,72.0
19.01.2016,19:10:54,OL,35.5,47.3,72.4
19.01.2016,19:10:56,OL,34.8,47.2,72.7
19.01.2016,19:10:58,OL,35.0,46.2,71.9
19.01.2016,19:11:00,OL,34.7,46.6,72.2
19.01.2016,19:11:02,OL,34.6,47.2,72.3
19.01.2016,19:11:04,OL,35.7,46.9,72.2
19.01.2016,19:11:06,OL,34.6,46.7,72.0
19.01.2016,19:11:08,OL,35.3,47.0,72.4
19.01.2016,19:11:10,OL,34.8,46.9,72.8
19.01.2016,19:11:12,OL,34.9,46.8,72.5
19.01.2016,19:11:14,OL,34.2,46.8,73.9
19.01.2016,19:11:16,OL,34.9,47.3,73.2
19.01.2016,19:11:18,OL,35.3,47.6,74.0
19.01.2016,19:11:20,OL,34.9,47.4,73.7
19.01.2016,19:11:22,OL,35.5,47.5,74.1
19.01.2016,19:11:24,OL,35.2,47.1,75.9
19.01.2016,19:11:26,OL,35.5,47.4,75.9
19.01.2016,19:11:28,OL,34.8,47.9,77.0
19.01.2016,19:11:30,OL,35.8,47.8,77.2
19.01.2016,19:11:32,OL,35.2,47.4,77.3
19.01.2016,19:11:34,OL,34.9,47.2,77.3
19.01.2016,19:11:36,OL,34.4,47.2,76.1
19.01.2016,19:11:38,OL,35.1,47.7,76.2
19.01.2016,19:11:40,OL,34.9,47.5,75.2
19.01.2016,19:11:42,OL,35.0,47.7,75.9
19.01.2016,19:11:44,OL,35.7,56.6,74.1
19.01.2016,19:11:46,OL,35.7,77.0,74.1
19.01.2016,19:11:48,OL,34.9,83.6,72.3
19.01.2016,19:11:50,OL,34.6,87.6,72.6
19.01.2016,19:11:52,OL,34.7,91.7,71.5
19.01.2016,19:11:54,OL,35.2,93.4,70.9
19.01.2016,19:11:56,OL,35.2,101.8,70.3
19.01.2016,19:11:58,OL,34.7,106.5,70.0
19.01.2016,19:12:00,OL,35.2,111.8,71.5
19.01.2016,19:12:02,OL,35.4,115.9,74.4
19.01.2016,19:12:04,OL,35.1,120.3,76.9
19.01.2016,19:12:06,OL,35.2,124.6,81.3
19.01.2016,19:12:08,OL,35.4,130.4,83.2
19.01.2016,19:12:10,OL,34.6,135.1,88.0
19.01.2016,19:12:12,OL,35.4,140.6,91.5
19.01.2016,19:12:14,OL,35.3,144.8,94.0
19.01.2016,19:12:16,OL,34.9,150.1,95.6
19.01.2016,19:12:18,OL,35.8,155.1,99.0
19.01.2016,19:12:20,OL,35.1,159.0,101.3
19.01.2016,19:12:22,OL,34.9,162.9,103.3
19.01.2016,19:12:24,OL,34.9,168.0,105.7
19.01.2016,19:12:26,OL,34.8,172.6,108.4
19.01.2016,19:12:28,OL,35.4,176.7,110.4
19.01.2016,19:12:30,OL,34.4,181.8,112.0
19.01.2016,19:12:32,OL,35.2,185.8,115.2
19.01.2016,19:12:34,OL,35.6,189.9,116.4
19.01.2016,19:12:36,OL,35.5,197.3,119.2
19.01.2016,19:12:38,OL,35.1,216.4,121.2
19.01.2016,19:12:40,OL,35.7,226.5,123.0
19.01.2016,19:12:42,OL,35.1,230.7,126.3
19.01.2016,19:12:44,OL,35.7,234.3,128.6
19.01.2016,19:12:46,OL,36.0,237.1,130.1
19.01.2016,19:12:48,OL,35.0,238.4,131.7
19.01.2016,19:12:50,OL,36.7,239.6,133.9
19.01.2016,19:12:52,OL,35.8,241.0,135.3
19.01.2016,19:12:54,OL,36.6,241.6,137.7
19.01.2016,19:12:56,OL,37.4,241.9,139.5
19.01.2016,19:12:58,OL,36.7,242.4,142.1
19.01.2016,19:13:00,OL,35.8,242.5,143.8
19.01.2016,19:13:02,OL,36.8,243.2,144.2
19.01.2016,19:13:04,OL,37.8,243.0,146.6
19.01.2016,19:13:06,OL,36.2,242.7,145.0
19.01.2016,19:13:08,OL,37.0,242.9,146.5
19.01.2016,19:13:10,OL,36.4,243.0,145.7
19.01.2016,19:13:12,OL,37.0,242.2,146.1
19.01.2016,19:13:14,OL,37.3,242.0,146.0
19.01.2016,19:13:16,OL,37.8,242.7,145.1
19.01.2016,19:13:18,OL,37.1,240.5,146.0
19.01.2016,19:13:20,OL,37.0,241.1,144.4
19.01.2016,19:13:22,OL,37.1,239.7,144.7
19.01.2016,19:13:24,OL,38.0,239.8,143.4
19.01.2016,19:13:26,OL,38.6,238.5,143.1
19.01.2016,19:13:28,OL,37.8,237.6,142.8
19.01.2016,19:13:30,OL,37.9,237.7,142.3
19.01.2016,19:13:32,OL,37.6,236.0,141.9
19.01.2016,19:13:34,OL,37.2,235.8,141.5
19.01.2016,19:13:36,OL,37.8,235.4,141.6
19.01.2016,19:13:38,OL,38.4,234.1,141.3
19.01.2016,19:13:40,OL,38.2,233.0,141.1
19.01.2016,19:13:42,OL,38.1,231.7,140.5
19.01.2016,19:13:44,OL,38.7,230.9,140.0
19.01.2016,19:13:46,OL,38.6,230.5,138.9
19.01.2016,19:13:48,OL,38.7,229.4,139.0
19.01.2016,19:13:50,OL,37.8,228.7,138.6
19.01.2016,19:13:52,OL,39.1,227.8,138.9
19.01.2016,19:13:54,OL,39.2,226.4,138.6
19.01.2016,19:13:56,OL,38.0,225.6,138.9
19.01.2016,19:13:58,OL,39.3,225.1,138.6
19.01.2016,19:14:00,OL,38.9,224.4,138.8
19.01.2016,19:14:02,OL,38.8,224.1,139.4
19.01.2016,19:14:04,OL,38.8,222.7,139.2
19.01.2016,19:14:06,OL,38.7,221.9,140.0
19.01.2016,19:14:08,OL,39.6,221.3,140.0
19.01.2016,19:14:10,OL,39.8,221.2,140.6
19.01.2016,19:14:12,OL,39.5,219.0,143.3
19.01.2016,19:14:14,OL,39.1,219.7,143.5
19.01.2016,19:14:16,OL,39.3,218.3,145.8
19.01.2016,19:14:18,OL,39.1,218.0,147.0
19.01.2016,19:14:20,OL,40.0,216.9,148.7
19.01.2016,19:14:22,OL,39.5,216.3,151.6
19.01.2016,19:14:24,OL,40.0,217.2,152.7
19.01.2016,19:14:26,OL,40.2,216.0,154.8
19.01.2016,19:14:28,OL,39.5,215.9,156.6
19.01.2016,19:14:30,OL,39.5,215.5,158.8
19.01.2016,19:14:32,OL,40.2,215.7,159.3
19.01.2016,19:14:34,OL,39.7,214.1,160.3
19.01.2016,19:14:36,OL,39.6,213.6,160.2
19.01.2016,19:14:38,OL,40.8,212.5,160.1
19.01.2016,19:14:40,OL,40.5,212.4,160.7
19.01.2016,19:14:42,OL,40.6,211.8,160.5
19.01.2016,19:14:44,OL,40.1,211.5,159.1
19.01.2016,19:14:46,OL,40.6,209.9,159.8
19.01.2016,19:14:48,OL,40.7,210.0,158.9
19.01.2016,19:14:50,OL,40.5,209.0,158.7
19.01.2016,19:14:52,OL,40.4,208.7,158.9
19.01.2016,19:14:54,OL,40.8,208.5,158.3
19.01.2016,19:14:56,OL,41.5,207.7,157.7
19.01.2016,19:14:58,OL,40.9,206.1,157.7
19.01.2016,19:15:00,OL,40.9,205.6,157.4
19.01.2016,19:15:02,OL,41.3,205.5,157.6
19.01.2016,19:15:04,OL,41.3,204.0,156.6
19.01.2016,19:15:06,OL,41.0,204.2,156.5
19.01.2016,19:15:08,OL,41.3,203.7,155.1
19.01.2016,19:15:10,OL,42.6,202.1,155.4
19.01.2016,19:15:12,OL,42.4,201.9,154.7
19.01.2016,19:15:14,OL,42.0,201.5,155.1
19.01.2016,19:15:16,OL,42.2,200.9,156.4
19.01.2016,19:15:18,OL,42.2,200.6,157.6
19.01.2016,19:15:20,OL,41.9,199.3,158.0
19.01.2016,19:15:22,OL,42.7,199.5,159.4
19.01.2016,19:15:24,OL,41.9,198.3,159.4
19.01.2016,19:15:26,OL,41.9,198.4,160.7
19.01.2016,19:15:28,OL,42.4,197.6,161.5
19.01.2016,19:15:30,OL,42.2,196.8,162.2
19.01.2016,19:15:32,OL,42.4,197.1,163.7
19.01.2016,19:15:34,OL,42.7,196.9,164.2
19.01.2016,19:15:36,OL,43.1,196.0,165.0
19.01.2016,19:15:38,OL,43.2,194.9,166.0
19.01.2016,19:15:40,OL,42.9,195.5,166.4
19.01.2016,19:15:42,OL,43.2,193.9,167.1
19.01.2016,19:15:44,OL,43.1,193.8,165.7
19.01.2016,19:15:46,OL,43.8,193.5,166.3
19.01.2016,19:15:48,OL,42.8,193.0,167.0
19.01.2016,19:15:50,OL,43.6,192.3,164.8
19.01.2016,19:15:52,OL,42.8,192.4,165.2
19.01.2016,19:15:54,OL,43.9,190.7,164.4
19.01.2016,19:15:56,OL,43.3,190.7,163.2
19.01.2016,19:15:58,OL,43.9,189.8,162.3
19.01.2016,19:16:00,OL,44.3,189.7,160.8
19.01.2016,19:16:02,OL,44.2,189.6,160.9
19.01.2016,19:16:04,OL,43.9,188.7,161.0
19.01.2016,19:16:06,OL,44.3,188.3,159.1
19.01.2016,19:16:08,OL,44.6,187.5,158.5
19.01.2016,19:16:10,OL,44.3,187.6,157.9
19.01.2016,19:16:12,OL,44.9,186.0,156.9
19.01.2016,19:16:14,OL,44.6,186.9,156.6
19.01.2016,19:16:16,OL,44.2,185.7,156.4
19.01.2016,19:16:18,OL,44.3,185.3,156.4
19.01.2016,19:16:20,OL,44.9,185.6,156.0
19.01.2016,19:16:22,OL,45.1,184.8,156.4
19.01.2016,19:16:24,OL,44.7,183.9,155.8
19.01.2016,19:16:26,OL,45.3,184.5,155.8
19.01.2016,19:16:28,OL,45.3,183.9,156.8
19.01.2016,19:16:30,OL,45.3,183.5,156.6
19.01.2016,19:16:32,OL,45.2,182.4,156.1
19.01.2016,19:16:34,OL,46.0,182.4,155.9
19.01.2016,19:16:36,OL,45.1,182.5,155.2
19.01.2016,19:16:38,OL,45.0,181.1,156.2
19.01.2016,19:16:40,OL,45.6,181.5,155.9
19.01.2016,19:16:42,OL,44.6,182.2,156.5
19.01.2016,19:16:44,OL,44.9,181.4,157.3
19.01.2016,19:16:46,OL,45.6,180.9,157.8
19.01.2016,19:16:48,OL,45.6,180.6,157.5
19.01.2016,19:16:50,OL,45.8,180.4,157.9
19.01.2016,19:16:52,OL,45.1,180.4,159.2
19.01.2016,19:16:54,OL,44.9,180.1,159.5
19.01.2016,19:16:56,OL,45.7,180.9,160.6
19.01.2016,19:16:58,OL,46.1,179.4,161.0
19.01.2016,19:17:00,OL,45.9,179.5,162.6
19.01.2016,19:17:02,OL,45.4,179.6,162.7
19.01.2016,19:17:04,OL,46.0,180.0,163.1
19.01.2016,19:17:06,OL,46.1,179.9,163.5
19.01.2016,19:17:08,OL,46.0,180.2,164.8
19.01.2016,19:17:10,OL,46.0,179.8,165.3
19.01.2016,19:17:12,OL,45.7,179.6,165.8
19.01.2016,19:17:14,OL,46.2,179.1,167.5
19.01.2016,19:17:16,OL,46.1,179.5,167.8
19.01.2016,19:17:18,OL,46.1,179.5,167.5
19.01.2016,19:17:20,OL,46.6,179.6,168.3
19.01.2016,19:17:22,OL,46.8,179.3,167.6
19.01.2016,19:17:24,OL,47.2,179.4,167.5
19.01.2016,19:17:26,OL,46.3,178.7,168.0
19.01.2016,19:17:28,OL,46.7,178.7,167.9
19.01.2016,19:17:30,OL,46.4,178.6,167.6
19.01.2016,19:17:32,OL,46.4,177.9,167.2
19.01.2016,19:17:34,OL,46.8,177.9,167.1
19.01.2016,19:17:36,OL,47.3,177.7,166.9
19.01.2016,19:17:38,OL,47.5,177.1,166.9
19.01.2016,19:17:40,OL,46.8,177.0,165.7
19.01.2016,19:17:42,OL,46.9,177.3,165.0
19.01.2016,19:17:44,OL,47.4,176.5,165.3
19.01.2016,19:17:46,OL,46.8,176.3,164.9
19.01.2016,19:17:48,OL,47.2,176.6,164.2
19.01.2016,19:17:50,OL,46.1,176.7,162.2
19.01.2016,19:17:52,OL,46.4,175.6,158.7
19.01.2016,19:17:54,OL,47.6,176.8,156.1
19.01.2016,19:17:56,OL,47.5,176.4,152.5
19.01.2016,19:17:58,OL,47.5,175.8,150.0
19.01.2016,19:18:00,OL,48.0,175.6,146.6
19.01.2016,19:18:02,OL,47.0,177.4,143.3
19.01.2016,19:18:04,OL,47.5,174.9,141.8
19.01.2016,19:18:06,OL,47.4,176.4,139.0
19.01.2016,19:18:08,OL,47.9,175.7,137.0
19.01.2016,19:18:10,OL,47.1,176.4,134.3
19.01.2016,19:18:12,OL,48.2,176.6,133.1
19.01.2016,19:18:14,OL,47.2,176.9,131.3
19.01.2016,19:18:16,OL,47.2,177.4,130.4
19.01.2016,19:18:18,OL,47.8,176.4,128.4
19.01.2016,19:18:20,OL,47.4,176.5,126.7
19.01.2016,19:18:22,OL,47.3,176.0,125.5
19.01.2016,19:18:24,OL,48.0,175.3,124.0
19.01.2016,19:18:26,OL,47.4,176.6,123.9
19.01.2016,19:18:28,OL,47.8,174.8,122.4
