19.01.2016,19:04:14,OL,34.2,36.3,40.3
19.01.2016,19:04:16,OL,33.7,36.7,40.3
19.01.2016,19:04:18,OL,34.2,36.7,40.4
19.01.2016,19:04:20,OL,34.0,36.7,40.5
19.01.2016,19:04:22,OL,34.2,36.8,40.6
19.01.2016,19:04:24,OL,34.1,37.4,40.9
19.01.2016,19:04:26,OL,34.6,37.1,41.4
19.01.2016,19:04:28,OL,34.1,37.0,41.7
19.01.2016,19:04:30,OL,34.3,37.3,41.8
19.01.2016,19:04:32,OL,34.0,37.2,42.1
19.01.2016,19:04:34,OL,34.0,37.1,42.7
19.01.2016,19:04:36,OL,34.2,37.3,42.6
19.01.2016,19:04:38,OL,34.1,37.6,43.1
19.01.2016,19:04:40,OL,34.4,37.7,43.5
19.01.2016,19:04:42,OL,34.2,37.6,43.2
19.01.2016,19:04:44,OL,33.8,37.7,44.5
19.01.2016,19:04:46,OL,34.3,37.8,44.7
19.01.2016,19:04:48,OL,34.3,37.8,44.7
19.01.2016,19:04:50,OL,34.0,38.0,44.7
19.01.2016,19:04:52,OL,34.2,38.0,45.4
19.01.2016,19:04:54,OL,34.2,38.2,45.4
19.01.2016,19:04:56,OL,34.2,38.5,46.1
19.01.2016,19:04:58,OL,34.0,38.3,46.2
19.01.2016,19:05:00,OL,33.8,38.3,46.4
19.01.2016,19:05:02,OL,34.3,38.5,46.6
19.01.2016,19:05:04,OL,33.9,38.5,47.7
19.01.2016,19:05:06,OL,34.0,38.7,47.6
19.01.2016,19:05:08,OL,34.3,38.6,47.9
19.01.2016,19:05:10,OL,34.5,38.7,48.0
19.01.2016,19:05:12,OL,34.1,39.0,48.4
19.01.2016,19:05:14,OL,34.4,39.1,48.7
19.01.2016,19:05:16,OL,34.1,39.4,48.6
19.01.2016,19:05:18,OL,34.4,39.1,48.9
19.01.2016,19:05:20,OL,34.7,38.8,49.3
19.01.2016,19:05:22,OL,34.3,39.0,49.3
19.01.2016,19:05:24,OL,34.5,39.1,50.0
19.01.2016,19:05:26,OL,34.3,39.4,50.2
19.01.2016,19:05:28,OL,34.1,39.3,50.8
19.01.2016,19:05:30,OL,34.1,39.1,50.9
19.01.2016,19:05:32,OL,34.4,39.2,51.7
19.01.2016,19:05:34,OL,33.9,39.6,51.7
19.01.2016,19:05:36,OL,34.1,39.9,51.6
19.01.2016,19:05:38,OL,34.6,39.5,52.5
19.01.2016,19:05:40,OL,34.4,39.8,52.3
19.01.2016,19:05:42,OL,34.5,40.0,52.6
19.01.2016,19:05:44,OL,34.3,39.6,52.5
19.01.2016,19:05:46,OL,34.3,39.6,52.8
19.01.2016,19:05:48,OL,33.8,39.9,53.5
19.01.2016,19:05:50,OL,34.0,40.1,53.8
19.01.2016,19:05:52,OL,34.4,39.7,53.9
19.01.2016,19:05:54,OL,34.0,40.0,53.9
19.01.2016,19:05:56,OL,34.1,40.2,54.7
19.01.2016,19:05:58,OL,34.4,40.0,54.6
19.01.2016,19:06:00,OL,34.6,40.4,55.1
19.01.2016,19:06:02,OL,34.0,40.5,54.8
19.01.2016,19:06:04,OL,34.7,40.3,55.5
19.01.2016,19:06:06,OL,33.9,40.7,55.6
19.01.2016,19:06:08,OL,34.0,40.3,55.6
19.01.2016,19:06:10,OL,34.3,40.6,56.4
19.01.2016,19:06:12,OL,34.2,40.4,57.0
19.01.2016,19:06:14,OL,33.9,40.6,56.9
19.01.2016,19:06:16,OL,34.2,40.5,56.8
19.01.2016,19:06:18,OL,34.1,40.7,57.7
19.01.2016,19:06:20,OL,33.8,40.9,58.0
19.01.2016,19:06:22,OL,34.6,40.9,58.3
19.01.2016,19:06:24,OL,34.1,40.8,58.8
19.01.2016,19:06:26,OL,34.5,40.9,58.4
19.01.2016,19:06:28,OL,34.1,41.1,58.8
19.01.2016,19:06:30,OL,34.6,41.2,59.2
19.01.2016,19:06:32,OL,34.3,41.1,59.1
19.01.2016,19:06:34,OL,34.4,40.8,59.6
19.01.2016,19:06:36,OL,34.1,41.0,59.9
19.01.2016,19:06:38,OL,34.5,41.5,60.2
19.01.2016,19:06:40,OL,34.1,40.9,60.0
19.01.2016,19:06:42,OL,34.5,41.6,60.2
19.01.2016,19:06:44,OL,34.4,41.7,60.4
19.01.2016,19:06:46,OL,34.4,41.6,60.7
19.01.2016,19:06:48,OL,34.2,41.8,61.2
19.01.2016,19:06:50,OL,34.2,41.5,61.2
19.01.2016,19:06:52,OL,34.4,41.5,61.7
19.01.2016,19:06:54,OL,34.5,41.7,62.0
19.01.2016,19:06:56,OL,34.3,41.7,62.6
19.01.2016,19:06:58,OL,34.3,41.9,62.7
19.01.2016,19:07:00,OL,34.3,42.2,63.1
19.01.2016,19:07:02,OL,34.4,42.2,63.3
19.01.2016,19:07:04,OL,34.3,41.9,63.6
19.01.2016,19:07:06,OL,34.4,42.3,63.9
19.01.2016,19:07:08,OL,34.5,42.4,64.2
19.01.2016,19:07:10,OL,34.5,42.3,64.4
19.01.2016,19:07:12,OL,34.4,42.6,64.5
19.01.2016,19:07:14,OL,34.6,41.9,64.9
19.01.2016,19:07:16,OL,34.6,42.3,65.4
19.01.2016,19:07:18,OL,34.2,42.4,65.7
19.01.2016,19:07:20,OL,34.5,42.1,66.4
19.01.2016,19:07:22,OL,34.1,42.1,66.8
19.01.2016,19:07:24,OL,34.5,42.6,67.2
19.01.2016,19:07:26,OL,34.3,42.5,67.1
19.01.2016,19:07:28,OL,34.7,43.0,68.3
19.01.2016,19:07:30,OL,34.8,42.9,68.8
19.01.2016,19:07:32,OL,34.5,42.4,69.7
19.01.2016,19:07:34,OL,34.3,43.2,69.8
19.01.2016,19:07:36,OL,34.5,43.2,69.9
19.01.2016,19:07:38,OL,34.1,43.5,70.4
19.01.2016,19:07:40,OL,34.4,43.4,70.6
19.01.2016,19:07:42,OL,34.7,43.5,71.0
19.01.2016,19:07:44,OL,34.3,43.7,71.4
19.01.2016,19:07:46,OL,34.3,43.2,71.7
19.01.2016,19:07:48,OL,34.3,43.9,72.0
19.01.2016,19:07:50,OL,34.5,43.5,71.9
19.01.2016,19:07:52,OL,34.3,43.4,72.3
19.01.2016,19:07:54,OL,34.5,43.7,72.4
19.01.2016,19:07:56,OL,34.6,43.6,72.7
19.01.2016,19:07:58,OL,34.6,43.9,73.1
19.01.2016,19:08:00,OL,34.7,44.0,73.1
19.01.2016,19:08:02,OL,34.6,44.2,73.1
19.01.2016,19:08:04,OL,34.4,44.4,73.5
19.01.2016,19:08:06,OL,34.4,44.3,73.3
19.01.2016,19:08:08,OL,34.7,44.3,73.4
19.01.2016,19:08:10,OL,34.5,44.6,73.6
19.01.2016,19:08:12,OL,34.7,44.6,74.0
19.01.2016,19:08:14,OL,34.4,44.3,74.1
19.01.2016,19:08:16,OL,34.7,44.7,74.1
19.01.2016,19:08:18,OL,34.1,45.1,74.7
19.01.2016,19:08:20,OL,34.4,44.8,74.6
19.01.2016,19:08:22,OL,34.5,44.8,74.7
19.01.2016,19:08:24,OL,34.2,44.8,74.9
19.01.2016,19:08:26,OL,34.3,44.6,75.1
19.01.2016,19:08:28,OL,34.3,44.9,75.3
19.01.2016,19:08:30,OL,34.4,45.0,75.4
19.01.2016,19:08:32,OL,34.4,44.8,75.7
19.01.2016,19:08:34,OL,34.6,45.0,75.9
19.01.2016,19:08:36,OL,34.4,45.1,75.7
19.01.2016,19:08:38,OL,34.5,45.4,75.7
19.01.2016,19:08:40,OL,34.5,45.6,76.1
19.01.2016,19:08:42,OL,34.5,45.6,76.4
19.01.2016,19:08:44,OL,34.7,45.6,76.3
19.01.2016,19:08:46,OL,34.7,45.0,76.2
19.01.2016,19:08:48,OL,34.9,45.3,76.3
19.01.2016,19:08:50,OL,34.3,45.7,76.1
19.01.2016,19:08:52,OL,34.7,45.6,76.5
19.01.2016,19:08:54,OL,34.5,45.5,76.2
19.01.2016,19:08:56,OL,34.7,45.4,76.6
19.01.2016,19:08:58,OL,34.7,45.5,77.1
19.01.2016,19:09:00,OL,34.8,46.1,77.0
19.01.2016,19:09:02,OL,34.5,45.8,76.9
19.01.2016,19:09:04,OL,34.7,45.5,77.2
19.01.2016,19:09:06,OL,34.4,46.0,76.8
19.01.2016,19:09:08,OL,34.6,46.1,77.0
19.01.2016,19:09:10,OL,34.4,45.5,76.8
19.01.2016,19:09:12,OL,34.5,45.9,76.7
19.01.2016,19:09:14,OL,35.1,45.7,76.9
19.01.2016,19:09:16,OL,34.7,46.3,77.3
19.01.2016,19:09:18,OL,34.5,45.8,76.9
19.01.2016,19:09:20,OL,34.6,46.1,76.6
19.01.2016,19:09:22,OL,34.7,46.2,77.1
19.01.2016,19:09:24,OL,34.5,46.2,76.9
19.01.2016,19:09:26,OL,34.9,46.8,76.9
19.01.2016,19:09:28,OL,34.6,46.3,77.1
19.01.2016,19:09:30,OL,34.5,46.4,77.4
19.01.2016,19:09:32,OL,35.0,46.5,76.8
19.01.2016,19:09:34,OL,34.6,46.5,76.8
19.01.2016,19:09:36,OL,34.7,46.5,76.8
19.01.2016,19:09:38,OL,34.9,47.0,77.2
19.01.2016,19:09:40,OL,34.7,46.4,76.8
19.01.2016,19:09:42,OL,34.4,46.2,77.0
19.01.2016,19:09:44,OL,34.4,47.0,77.2
19.01.2016,19:09:46,OL,34.8,46.9,77.3
19.01.2016,19:09:48,OL,34.8,46.8,76.8
19.01.2016,19:09:50,OL,35.0,46.4,76.9
19.01.2016,19:09:52,OL,35.0,46.9,76.8
19.01.2016,19:09:54,OL,34.7,46.9,76.9
19.01.2016,19:09:56,OL,34.9,46.7,76.4
19.01.2016,19:09:58,OL,34.4,46.7,76.5
19.01.2016,19:10:00,OL,34.9,46.7,76.4
19.01.2016,19:10:02,OL,35.2,46.6,76.3
19.01.2016,19:10:04,OL,34.9,46.9,75.9
19.01.2016,19:10:06,OL,35.0,46.5,76.0
19.01.2016,19:10:08,OL,35.0,46.8,75.9
19.01.2016,19:10:10,OL,34.7,47.2,75.4
19.01.2016,19:10:12,OL,34.7,46.8,75.0
19.01.2016,19:10:14,OL,34.9,46.9,75.1
19.01.2016,19:10:16,OL,35.3,46.9,75.0
19.01.2016,19:10:18,OL,34.7,46.8,74.8
19.01.2016,19:10:20,OL,35.0,46.6,74.8
19.01.2016,19:10:22,OL,34.9,46.6,74.4
19.01.2016,19:10:24,OL,35.0,46.8,74.4
19.01.2016,19:10:26,OL,35.4,46.5,74.3
19.01.2016,19:10:28,OL,35.1,47.0,74.2
19.01.2016,19:10:30,OL,35.1,47.1,74.0
19.01.2016,19:10:32,OL,35.0,47.1,73.4
19.01.2016,19:10:34,OL,34.9,47.1,73.5
19.01.2016,19:10:36,OL,35.0,47.3,73.1
19.01.2016,19:10:38,OL,35.0,46.6,73.3
19.01.2016,19:10:40,OL,34.8,46.6,72.7
19.01.2016,19:10:42,OL,34.4,47.0,72.6
19.01.2016,19:10:44,OL,34.6,47.0,72.9
19.01.2016,19:10:46,OL,35.0,46.9,72.7
19.01.2016,19:10:48,OL,35.1,47.3,72.4
19.01.2016,19:10:50,OL,34.9,47.1,72.2
19.01.2016,19:10:52,OL,35.0,46.9,71.8
19.01.2016,19:10:54,OL,34.7,46.8,72.4
19.01.2016,19:10:56,OL,35.1,46.7,72.0
19.01.2016,19:10:58,OL,35.0,46.9,72.1
19.01.2016,19:11:00,OL,35.2,47.3,72.0
19.01.2016,19:11:02,OL,35.3,47.0,72.1
19.01.2016,19:11:04,OL,34.7,47.1,72.7
19.01.2016,19:11:06,OL,34.9,47.0,71.9
19.01.2016,19:11:08,OL,35.0,47.0,72.8
19.01.2016,19:11:10,OL,35.0,46.9,72.7
19.01.2016,19:11:12,OL,35.3,47.0,73.2
19.01.2016,19:11:14,OL,35.1,46.7,73.7
19.01.2016,19:11:16,OL,35.0,47.3,73.5
19.01.2016,19:11:18,OL,35.1,46.9,74.1
19.01.2016,19:11:20,OL,34.9,47.3,74.4
19.01.2016,19:11:22,OL,34.9,47.0,75.4
19.01.2016,19:11:24,OL,35.4,47.2,75.5
19.01.2016,19:11:26,OL,35.5,47.5,76.0
19.01.2016,19:11:28,OL,34.7,47.6,76.7
19.01.2016,19:11:30,OL,35.0,47.5,76.8
19.01.2016,19:11:32,OL,34.7,47.6,77.8
19.01.2016,19:11:34,OL,35.1,47.6,77.8
19.01.2016,19:11:36,OL,34.9,47.3,76.5
19.01.2016,19:11:38,OL,35.2,47.4,76.0
19.01.2016,19:11:40,OL,34.9,47.6,75.8
19.01.2016,19:11:42,OL,35.2,47.7,75.3
19.01.2016,19:11:44,OL,35.5,56.4,74.1
19.01.2016,19:11:46,OL,35.0,77.2,73.7
19.01.2016,19:11:48,OL,35.1,84.1,72.2
19.01.2016,19:11:50,OL,35.5,88.1,72.0
19.01.2016,19:11:52,OL,35.4,90.9,71.3
19.01.2016,19:11:54,OL,34.7,93.7,71.0
19.01.2016,19:11:56,OL,34.8,101.7,70.0
19.01.2016,19:11:58,OL,34.9,106.9,69.9
19.01.2016,19:12:00,OL,34.7,111.1,71.8
19.01.2016,19:12:02,OL,35.1,115.7,74.5
19.01.2016,19:12:04,OL,35.3,120.3,77.3
19.01.2016,19:12:06,OL,35.0,125.0,80.4
19.01.2016,19:12:08,OL,35.3,130.1,83.7
19.01.2016,19:12:10,OL,35.3,135.5,87.0
19.01.2016,19:12:12,OL,35.6,140.1,91.2
19.01.2016,19:12:14,OL,35.1,144.9,94.1
19.01.2016,19:12:16,OL,35.3,149.7,96.6
19.01.2016,19:12:18,OL,35.3,154.3,99.0
19.01.2016,19:12:20,OL,35.3,159.0,101.6
19.01.2016,19:12:22,OL,35.0,163.2,103.7
19.01.2016,19:12:24,OL,35.2,168.3,105.9
19.01.2016,19:12:26,OL,35.1,172.0,108.1
19.01.2016,19:12:28,OL,35.3,176.1,110.3
19.01.2016,19:12:30,OL,35.6,180.9,112.4
19.01.2016,19:12:32,OL,35.6,185.8,114.9
19.01.2016,19:12:34,OL,35.4,190.0,117.1
19.01.2016,19:12:36,OL,35.9,197.8,119.2
19.01.2016,19:12:38,OL,35.9,216.8,121.5
19.01.2016,19:12:40,OL,36.2,226.3,124.0
19.01.2016,19:12:42,OL,36.0,231.6,125.9
19.01.2016,19:12:44,OL,35.6,234.7,128.0
19.01.2016,19:12:46,OL,35.8,237.1,130.1
19.01.2016,19:12:48,OL,36.1,238.3,132.0
19.01.2016,19:12:50,OL,36.2,239.2,133.7
19.01.2016,19:12:52,OL,36.2,240.9,135.1
19.01.2016,19:12:54,OL,36.7,241.3,137.8
19.01.2016,19:12:56,OL,36.5,241.9,140.4
19.01.2016,19:12:58,OL,36.5,242.1,142.2
19.01.2016,19:13:00,OL,36.7,242.5,143.7
19.01.2016,19:13:02,OL,36.9,242.6,144.6
19.01.2016,19:13:04,OL,36.7,243.0,145.6
19.01.2016,19:13:06,OL,37.0,243.1,145.3
19.01.2016,19:13:08,OL,37.1,242.8,146.4
19.01.2016,19:13:10,OL,36.6,242.6,146.1
19.01.2016,19:13:12,OL,37.3,242.2,146.3
19.01.2016,19:13:14,OL,37.2,242.2,146.0
19.01.2016,19:13:16,OL,37.2,241.5,145.1
19.01.2016,19:13:18,OL,37.3,241.1,145.1
19.01.2016,19:13:20,OL,37.4,240.9,144.2
19.01.2016,19:13:22,OL,37.7,239.9,144.1
19.01.2016,19:13:24,OL,38.0,239.6,143.5
19.01.2016,19:13:26,OL,37.8,238.8,143.4
19.01.2016,19:13:28,OL,38.1,238.3,142.9
19.01.2016,19:13:30,OL,37.8,237.3,142.2
19.01.2016,19:13:32,OL,38.2,236.7,142.5
19.01.2016,19:13:34,OL,38.2,235.5,141.6
19.01.2016,19:13:36,OL,38.2,235.0,141.5
19.01.2016,19:13:38,OL,38.5,234.0,141.5
19.01.2016,19:13:40,OL,38.3,233.3,140.9
19.01.2016,19:13:42,OL,38.5,232.2,139.9
19.01.2016,19:13:44,OL,38.3,231.0,139.7
19.01.2016,19:13:46,OL,38.6,230.3,139.4
19.01.2016,19:13:48,OL,38.6,229.1,139.0
19.01.2016,19:13:50,OL,38.5,228.8,139.0
19.01.2016,19:13:52,OL,38.7,227.6,138.8
19.01.2016,19:13:54,OL,38.6,227.0,139.2
19.01.2016,19:13:56,OL,39.0,225.7,139.3
19.01.2016,19:13:58,OL,38.9,225.2,138.6
19.01.2016,19:14:00,OL,38.5,224.6,139.1
19.01.2016,19:14:02,OL,38.8,223.6,139.0
19.01.2016,19:14:04,OL,39.3,222.5,139.4
19.01.2016,19:14:06,OL,39.1,221.8,139.3
19.01.2016,19:14:08,OL,39.4,221.2,139.9
19.01.2016,19:14:10,OL,39.3,220.6,141.1
19.01.2016,19:14:12,OL,39.5,219.8,142.6
19.01.2016,19:14:14,OL,39.0,219.2,144.4
19.01.2016,19:14:16,OL,39.7,218.5,145.4
19.01.2016,19:14:18,OL,39.5,217.8,147.4
19.01.2016,19:14:20,OL,39.8,217.6,149.1
19.01.2016,19:14:22,OL,39.5,216.9,150.6
19.01.2016,19:14:24,OL,39.3,216.1,152.9
19.01.2016,19:14:26,OL,40.0,215.9,154.9
19.01.2016,19:14:28,OL,39.8,216.1,157.1
19.01.2016,19:14:30,OL,39.9,215.0,159.5
19.01.2016,19:14:32,OL,40.4,214.6,159.7
19.01.2016,19:14:34,OL,39.9,214.1,159.8
19.01.2016,19:14:36,OL,40.1,214.0,160.0
19.01.2016,19:14:38,OL,40.6,212.7,160.0
19.01.2016,19:14:40,OL,40.1,212.4,160.2
19.01.2016,19:14:42,OL,40.3,212.0,160.0
19.01.2016,19:14:44,OL,40.4,211.2,160.1
19.01.2016,19:14:46,OL,40.5,210.8,159.6
19.01.2016,19:14:48,OL,40.4,210.2,159.4
19.01.2016,19:14:50,OL,40.6,209.5,158.8
19.01.2016,19:14:52,OL,40.7,208.5,158.4
19.01.2016,19:14:54,OL,40.9,208.1,158.2
19.01.2016,19:14:56,OL,40.9,207.4,157.7
19.01.2016,19:14:58,OL,40.7,206.7,158.0
19.01.2016,19:15:00,OL,41.3,205.7,157.1
19.01.2016,19:15:02,OL,41.0,205.0,157.2
19.01.2016,19:15:04,OL,41.3,204.7,156.7
19.01.2016,19:15:06,OL,41.8,204.3,156.3
19.01.2016,19:15:08,OL,41.5,203.1,155.5
19.01.2016,19:15:10,OL,41.8,202.9,155.4
19.01.2016,19:15:12,OL,42.2,201.6,154.7
19.01.2016,19:15:14,OL,42.1,201.9,155.5
19.01.2016,19:15:16,OL,41.5,200.6,155.5
19.01.2016,19:15:18,OL,42.1,200.3,156.5
19.01.2016,19:15:20,OL,41.9,199.6,157.7
19.01.2016,19:15:22,OL,41.9,199.2,159.2
19.01.2016,19:15:24,OL,42.5,198.6,159.3
19.01.2016,19:15:26,OL,42.3,198.1,160.3
19.01.2016,19:15:28,OL,42.3,197.6,161.1
19.01.2016,19:15:30,OL,42.3,197.3,162.3
19.01.2016,19:15:32,OL,42.5,196.4,163.5
19.01.2016,19:15:34,OL,42.8,196.3,164.7
19.01.2016,19:15:36,OL,43.0,195.7,165.4
19.01.2016,19:15:38,OL,42.5,195.5,165.9
19.01.2016,19:15:40,OL,43.4,194.8,166.0
19.01.2016,19:15:42,OL,43.2,194.2,166.2
19.01.2016,19:15:44,OL,43.6,194.3,165.9
19.01.2016,19:15:46,OL,43.3,193.2,166.1
19.01.2016,19:15:48,OL,43.6,192.5,165.6
19.01.2016,19:15:50,OL,43.7,192.0,165.6
19.01.2016,19:15:52,OL,43.4,191.9,164.9
19.01.2016,19:15:54,OL,43.7,191.4,164.3
19.01.2016,19:15:56,OL,44.0,190.9,163.0
19.01.2016,19:15:58,OL,43.8,190.2,162.3
19.01.2016,19:16:00,OL,43.9,189.5,161.4
19.01.2016,19:16:02,OL,43.7,189.2,160.6
19.01.2016,19:16:04,OL,44.4,188.6,159.7
19.01.2016,19:16:06,OL,44.0,188.0,159.3
19.01.2016,19:16:08,OL,44.1,187.7,158.9
19.01.2016,19:16:10,OL,44.2,187.5,157.9
19.01.2016,19:16:12,OL,44.7,186.7,156.9
19.01.2016,19:16:14,OL,44.6,186.2,156.9
19.01.2016,19:16:16,OL,44.6,185.7,157.0
19.01.2016,19:16:18,OL,44.6,185.4,156.6
19.01.2016,19:16:20,OL,44.6,184.5,157.1
19.01.2016,19:16:22,OL,44.7,184.8,156.6
19.01.2016,19:16:24,OL,45.3,184.5,156.3
19.01.2016,19:16:26,OL,44.4,183.8,156.2
19.01.2016,19:16:28,OL,45.0,183.6,155.9
19.01.2016,19:16:30,OL,45.1,183.3,155.7
19.01.2016,19:16:32,OL,45.1,182.7,155.6
19.01.2016,19:16:34,OL,45.1,182.8,155.5
19.01.2016,19:16:36,OL,45.0,182.2,155.9
19.01.2016,19:16:38,OL,45.2,182.0,155.9
19.01.2016,19:16:40,OL,45.1,182.1,156.2
19.01.2016,19:16:42,OL,45.5,181.4,156.4
19.01.2016,19:16:44,OL,45.1,181.2,156.8
19.01.2016,19:16:46,OL,45.4,181.0,157.3
19.01.2016,19:16:48,OL,45.7,181.0,157.3
19.01.2016,19:16:50,OL,45.5,180.8,158.5
19.01.2016,19:16:52,OL,45.3,180.6,158.4
19.01.2016,19:16:54,OL,45.8,180.4,159.5
19.01.2016,19:16:56,OL,45.8,180.2,160.1
19.01.2016,19:16:58,OL,46.1,180.0,160.7
19.01.2016,19:17:00,OL,45.8,180.2,162.1
19.01.2016,19:17:02,OL,46.1,179.9,162.3
19.01.2016,19:17:04,OL,46.1,179.8,163.1
19.01.2016,19:17:06,OL,46.2,180.0,163.8
19.01.2016,19:17:08,OL,46.4,179.8,164.6
19.01.2016,19:17:10,OL,46.0,179.7,165.4
19.01.2016,19:17:12,OL,46.1,179.6,165.4
19.01.2016,19:17:14,OL,46.2,179.0,166.8
19.01.2016,19:17:16,OL,46.3,179.3,167.3
19.01.2016,19:17:18,OL,46.4,179.2,167.7
19.01.2016,19:17:20,OL,46.5,179.2,168.1
19.01.2016,19:17:22,OL,46.5,179.2,167.9
19.01.2016,19:17:24,OL,46.7,178.7,168.4
19.01.2016,19:17:26,OL,46.7,178.7,167.7
19.01.2016,19:17:28,OL,46.6,178.9,168.1
19.01.2016,19:17:30,OL,47.0,178.1,167.5
19.01.2016,19:17:32,OL,46.8,178.4,167.4
19.01.2016,19:17:34,OL,46.8,178.3,167.1
19.01.2016,19:17:36,OL,47.1,177.6,166.8
19.01.2016,19:17:38,OL,47.1,177.6,166.6
19.01.2016,19:17:40,OL,47.0,177.3,165.9
19.01.2016,19:17:42,OL,47.4,177.2,164.8
19.01.2016,19:17:44,OL,47.0,176.8,165.4
19.01.2016,19:17:46,OL,47.2,176.9,165.0
19.01.2016,19:17:48,OL,47.2,176.8,164.9
19.01.2016,19:17:50,OL,47.4,176.9,161.8
19.01.2016,19:17:52,OL,47.2,176.3,158.8
19.01.2016,19:17:54,OL,47.4,176.3,155.5
19.01.2016,19:17:56,OL,47.2,175.9,152.4
19.01.2016,19:17:58,OL,47.2,175.6,149.8
19.01.2016,19:18:00,OL,47.1,176.0,146.8
19.01.2016,19:18:02,OL,47.3,176.0,144.3
19.01.2016,19:18:04,OL,47.2,176.0,141.5
19.01.2016,19:18:06,OL,47.4,175.9,139.2
19.01.2016,19:18:08,OL,47.9,176.2,136.5
19.01.2016,19:18:10,OL,47.7,176.4,134.4
19.01.2016,19:18:12,OL,47.8,177.4,132.6
19.01.2016,19:18:14,OL,47.5,176.8,131.2
19.01.2016,19:18:16,OL,47.5,176.7,130.4
19.01.2016,19:18:18,OL,47.7,176.4,128.0
19.01.2016,19:18:20,OL,47.9,176.0,126.6
19.01.2016,19:18:22,OL,47.5,175.6,126.0
19.01.2016,19:18:24,OL,47.8,175.9,124.4
19.01.2016,19:18:26,OL,47.7,176.4,123.8
19.01.2016,19:18:28,OL,47.6,175.1,122.8
