19.01.2016,13:15:30,OL,51.8,336.0,364.6
19.01.2016,13:15:32,OL,52.2,324.9,360.0
19.01.2016,13:15:34,OL,50.7,317.1,355.4
19.01.2016,13:15:36,OL,51.5,308.2,351.8
19.01.2016,13:15:38,OL,51.1,300.4,347.7
19.01.2016,13:15:40,OL,52.4,293.1,343.8
19.01.2016,13:15:42,OL,52.5,285.4,340.2
19.01.2016,13:15:44,OL,53.2,278.8,337.5
19.01.2016,13:15:46,OL,51.9,273.1,332.8
19.01.2016,13:15:48,OL,52.6,266.8,330.9
19.01.2016,13:15:50,OL,52.9,262.3,327.4
19.01.2016,13:15:52,OL,54.1,255.4,324.2
19.01.2016,13:15:54,OL,52.5,249.4,322.0
19.01.2016,13:15:56,OL,53.7,243.9,317.2
19.01.2016,13:15:58,OL,53.9,239.9,315.7
19.01.2016,13:16:00,OL,53.7,235.1,313.5
19.01.2016,13:16:02,OL,53.8,230.7,311.2
19.01.2016,13:16:04,OL,54.2,226.2,308.6
19.01.2016,13:16:06,OL,53.7,222.5,304.9
19.01.2016,13:16:08,OL,54.4,219.7,303.6
19.01.2016,13:16:10,OL,54.7,216.1,301.5
19.01.2016,13:16:12,OL,53.8,212.7,298.6
19.01.2016,13:16:14,OL,54.7,208.9,297.2
19.01.2016,13:16:16,OL,53.7,206.8,295.3
19.01.2016,13:16:18,OL,55.1,204.4,293.5
19.01.2016,13:16:20,OL,54.8,200.7,290.8
19.01.2016,13:16:22,OL,54.8,199.6,289.6
19.01.2016,13:16:24,OL,55.0,195.6,287.0
19.01.2016,13:16:26,OL,54.9,194.1,285.7
19.01.2016,13:16:28,OL,54.3,192.2,283.6
19.01.2016,13:16:30,OL,55.2,189.4,283.0
19.01.2016,13:16:32,OL,53.8,187.5,280.3
19.01.2016,13:16:34,OL,55.1,184.3,278.3
19.01.2016,13:16:36,OL,55.2,183.5,277.0
19.01.2016,13:16:38,OL,54.9,180.6,275.5
19.01.2016,13:16:40,OL,55.4,179.7,273.1
19.01.2016,13:16:42,OL,55.1,177.6,272.2
19.01.2016,13:16:44,OL,56.2,175.6,270.6
19.01.2016,13:16:46,OL,56.2,175.4,268.6
19.01.2016,13:16:48,OL,56.2,174.2,267.1
19.01.2016,13:16:50,OL,55.4,171.7,265.8
19.01.2016,13:16:52,OL,55.9,170.4,264.7
19.01.2016,13:16:54,OL,55.7,168.6,264.1
19.01.2016,13:16:56,OL,55.5,166.6,263.1
19.01.2016,13:16:58,OL,55.9,167.0,259.7
19.01.2016,13:17:00,OL,56.5,164.8,259.6
19.01.2016,13:17:02,OL,55.4,163.3,258.1
19.01.2016,13:17:04,OL,55.8,162.8,257.2
19.01.2016,13:17:06,OL,56.4,161.0,255.8
19.01.2016,13:17:08,OL,55.6,161.2,254.2
19.01.2016,13:17:10,OL,56.7,159.5,253.2
19.01.2016,13:17:12,OL,55.9,157.4,253.3
19.01.2016,13:17:14,OL,56.6,156.5,250.3
19.01.2016,13:17:16,OL,56.1,155.5,250.3
19.01.2016,13:17:18,OL,56.2,154.9,248.1
19.01.2016,13:17:20,OL,56.2,154.3,248.0
19.01.2016,13:17:22,OL,55.7,152.0,246.3
19.01.2016,13:17:24,OL,55.7,151.3,244.6
19.01.2016,13:17:26,OL,56.4,151.5,245.1
19.01.2016,13:17:28,OL,55.8,150.0,243.5
19.01.2016,13:17:30,OL,56.5,148.8,242.2
19.01.2016,13:17:32,OL,56.1,148.5,241.5
19.01.2016,13:17:34,OL,56.2,147.7,240.9
19.01.2016,13:17:36,OL,55.9,146.6,239.6
19.01.2016,13:17:38,OL,55.7,146.2,239.2
19.01.2016,13:17:40,OL,55.8,145.6,237.7
19.01.2016,13:17:42,OL,56.0,144.3,238.2
19.01.2016,13:17:44,OL,56.5,143.6,236.0
19.01.2016,13:17:46,OL,55.2,143.3,235.5
19.01.2016,13:17:48,OL,55.8,143.7,233.8
19.01.2016,13:17:50,OL,55.0,142.9,233.8
19.01.2016,13:17:52,OL,55.3,141.4,232.8
19.01.2016,13:17:54,OL,56.3,141.0,232.9
19.01.2016,13:17:56,OL,55.6,139.9,231.7
19.01.2016,13:17:58,OL,56.1,139.4,229.8
19.01.2016,13:18:00,OL,54.6,139.3,230.5
19.01.2016,13:18:02,OL,55.4,138.9,228.1
19.01.2016,13:18:04,OL,55.6,138.9,228.2
19.01.2016,13:18:06,OL,55.7,137.1,226.7
19.01.2016,13:18:08,OL,54.8,138.0,227.3
19.01.2016,13:18:10,OL,55.2,136.2,225.7
19.01.2016,13:18:12,OL,55.6,136.7,225.2
19.01.2016,13:18:14,OL,56.1,136.3,225.2
19.01.2016,13:18:16,OL,54.8,134.7,223.5
19.01.2016,13:18:18,OL,54.9,135.2,223.8
19.01.2016,13:18:20,OL,54.3,134.4,222.3
19.01.2016,13:18:22,OL,55.5,133.9,221.4
19.01.2016,13:18:24,OL,56.4,133.6,221.3
19.01.2016,13:18:26,OL,55.2,132.9,220.2
19.01.2016,13:18:28,OL,55.3,133.3,220.7
19.01.2016,13:18:30,OL,55.5,133.4,220.1
19.01.2016,13:18:32,OL,55.2,133.6,218.9
19.01.2016,13:18:34,OL,54.8,132.2,219.2
19.01.2016,13:18:36,OL,55.3,132.5,218.5
19.01.2016,13:18:38,OL,54.7,131.9,217.8
19.01.2016,13:18:40,OL,54.8,131.7,216.8
19.01.2016,13:18:42,OL,55.7,132.0,216.3
19.01.2016,13:18:44,OL,55.6,130.7,217.1
19.01.2016,13:18:46,OL,55.4,131.2,216.2
19.01.2016,13:18:48,OL,54.4,130.9,215.8
19.01.2016,13:18:50,OL,54.6,131.9,215.6
19.01.2016,13:18:52,OL,55.4,131.1,213.0
19.01.2016,13:18:54,OL,54.9,131.1,214.0
19.01.2016,13:18:56,OL,55.0,130.5,214.4
19.01.2016,13:18:58,OL,55.9,130.8,214.1
19.01.2016,13:19:00,OL,55.6,129.7,214.3
19.01.2016,13:19:02,OL,55.2,130.4,213.2
19.01.2016,13:19:04,OL,54.6,129.2,212.2
19.01.2016,13:19:06,OL,55.1,130.7,213.1
19.01.2016,13:19:08,OL,54.8,129.3,212.5
19.01.2016,13:19:10,OL,55.1,130.2,210.9
19.01.2016,13:19:12,OL,54.6,129.4,212.8
19.01.2016,13:19:14,OL,54.9,129.1,210.3
19.01.2016,13:19:16,OL,55.3,129.0,211.8
19.01.2016,13:19:18,OL,56.0,130.1,210.8
19.01.2016,13:19:20,OL,54.7,129.8,210.5
19.01.2016,13:19:22,OL,54.7,129.3,210.2
19.01.2016,13:19:24,OL,54.5,129.0,209.8
19.01.2016,13:19:26,OL,54.8,129.3,208.4
19.01.2016,13:19:28,OL,55.3,130.2,208.9
19.01.2016,13:19:30,OL,54.9,128.9,208.2
19.01.2016,13:19:32,OL,54.9,128.7,208.3
19.01.2016,13:19:34,OL,55.5,127.9,207.9
19.01.2016,13:19:36,OL,55.6,128.4,207.1
19.01.2016,13:19:38,OL,54.4,128.4,207.4
19.01.2016,13:19:40,OL,55.1,126.9,206.6
19.01.2016,13:19:42,OL,54.6,127.8,206.2
19.01.2016,13:19:44,OL,56.0,128.0,206.2
19.01.2016,13:19:46,OL,54.4,127.7,205.8
19.01.2016,13:19:48,OL,55.2,127.9,205.1
19.01.2016,13:19:50,OL,55.0,127.2,204.9
19.01.2016,13:19:52,OL,55.2,126.6,204.4
19.01.2016,13:19:54,OL,55.4,128.1,204.0
19.01.2016,13:19:56,OL,55.4,128.1,204.4
19.01.2016,13:19:58,OL,55.0,125.9,202.3
19.01.2016,13:20:00,OL,55.2,125.8,202.9
19.01.2016,13:20:02,OL,55.6,127.1,201.4
19.01.2016,13:20:04,OL,55.0,126.4,201.7
19.01.2016,13:20:06,OL,55.5,126.3,202.9
19.01.2016,13:20:08,OL,55.1,125.9,201.3
19.01.2016,13:20:10,OL,54.9,125.7,202.0
19.01.2016,13:20:12,OL,54.5,125.3,200.9
19.01.2016,13:20:14,OL,54.7,125.4,201.5
19.01.2016,13:20:16,OL,54.2,126.0,200.6
19.01.2016,13:20:18,OL,54.8,125.5,200.2
19.01.2016,13:20:20,OL,54.6,125.5,198.7
19.01.2016,13:20:22,OL,54.2,125.0,200.4
19.01.2016,13:20:24,OL,54.1,125.2,199.2
19.01.2016,13:20:26,OL,54.8,125.7,199.4
19.01.2016,13:20:28,OL,55.9,124.5,197.7
19.01.2016,13:20:30,OL,55.3,125.1,198.9
19.01.2016,13:20:32,OL,54.3,125.7,198.1
19.01.2016,13:20:34,OL,54.5,124.9,198.6
19.01.2016,13:20:36,OL,54.1,125.1,198.1
19.01.2016,13:20:38,OL,54.2,125.3,197.8
19.01.2016,13:20:40,OL,55.1,124.3,198.0
19.01.2016,13:20:42,OL,55.1,124.7,197.4
19.01.2016,13:20:44,OL,54.8,124.4,196.5
19.01.2016,13:20:46,OL,54.8,124.8,196.7
19.01.2016,13:20:48,OL,55.2,124.8,196.3
19.01.2016,13:20:50,OL,55.3,125.2,197.1
19.01.2016,13:20:52,OL,54.6,124.9,197.1
19.01.2016,13:20:54,OL,54.7,125.0,195.5
19.01.2016,13:20:56,OL,55.0,125.0,196.9
19.01.2016,13:20:58,OL,54.2,124.4,196.2
19.01.2016,13:21:00,OL,54.9,123.8,195.0
19.01.2016,13:21:02,OL,54.7,126.0,195.8
19.01.2016,13:21:04,OL,55.4,124.4,194.8
19.01.2016,13:21:06,OL,55.1,124.5,193.5
19.01.2016,13:21:08,OL,55.4,123.9,194.0
19.01.2016,13:21:10,OL,55.0,123.5,194.3
19.01.2016,13:21:12,OL,54.3,123.0,194.1
19.01.2016,13:21:14,OL,55.4,124.2,192.6
19.01.2016,13:21:16,OL,54.3,123.4,191.9
19.01.2016,13:21:18,OL,54.6,123.5,192.7
19.01.2016,13:21:20,OL,54.8,121.9,191.7
19.01.2016,13:21:22,OL,54.3,122.3,191.1
19.01.2016,13:21:24,OL,54.3,122.3,191.3
19.01.2016,13:21:26,OL,54.2,122.3,191.1
19.01.2016,13:21:28,OL,54.8,121.9,191.0
19.01.2016,13:21:30,OL,55.6,121.0,189.9
19.01.2016,13:21:32,OL,54.9,122.0,190.4
19.01.2016,13:21:34,OL,55.1,120.6,188.9
19.01.2016,13:21:36,OL,54.5,121.4,189.0
19.01.2016,13:21:38,OL,55.4,121.0,189.7
19.01.2016,13:21:40,OL,54.3,121.5,187.9
19.01.2016,13:21:42,OL,56.0,120.3,189.0
19.01.2016,13:21:44,OL,55.3,119.9,188.3
19.01.2016,13:21:46,OL,54.9,119.3,188.1
19.01.2016,13:21:48,OL,54.9,119.9,187.5
19.01.2016,13:21:50,OL,55.2,120.0,187.2
19.01.2016,13:21:52,OL,54.7,120.2,188.1
19.01.2016,13:21:54,OL,55.1,120.5,187.9
19.01.2016,13:21:56,OL,54.7,119.8,187.9
19.01.2016,13:21:58,OL,54.8,119.6,186.6
19.01.2016,13:22:00,OL,54.4,118.4,187.1
19.01.2016,13:22:02,OL,55.5,120.3,186.8
19.01.2016,13:22:04,OL,54.2,118.7,185.6
19.01.2016,13:22:06,OL,55.6,119.1,186.9
19.01.2016,13:22:08,OL,54.9,118.6,186.6
19.01.2016,13:22:10,OL,54.4,119.8,185.7
19.01.2016,13:22:12,OL,55.0,118.4,185.5
19.01.2016,13:22:14,OL,54.7,118.4,186.0
19.01.2016,13:22:16,OL,53.8,117.8,185.0
19.01.2016,13:22:18,OL,56.0,117.5,185.2
19.01.2016,13:22:20,OL,55.0,117.8,184.6
19.01.2016,13:22:22,OL,54.4,118.2,183.9
19.01.2016,13:22:24,OL,54.8,117.3,183.3
19.01.2016,13:22:26,OL,54.5,117.5,183.4
19.01.2016,13:22:28,OL,54.4,116.7,182.6
19.01.2016,13:22:30,OL,54.7,117.5,182.2
19.01.2016,13:22:32,OL,54.8,117.7,182.4
19.01.2016,13:22:34,OL,54.8,117.6,182.6
19.01.2016,13:22:36,OL,54.4,116.7,182.1
19.01.2016,13:22:38,OL,55.4,116.8,182.3
19.01.2016,13:22:40,OL,56.0,116.9,181.2
19.01.2016,13:22:42,OL,54.9,116.5,181.5
19.01.2016,13:22:44,OL,55.9,117.5,181.7
19.01.2016,13:22:46,OL,54.2,116.7,180.1
19.01.2016,13:22:48,OL,54.7,116.6,179.6
19.01.2016,13:22:50,OL,54.6,117.1,180.9
19.01.2016,13:22:52,OL,55.2,116.8,180.4
19.01.2016,13:22:54,OL,56.1,116.5,181.2
19.01.2016,13:22:56,OL,55.1,116.4,181.0
19.01.2016,13:22:58,OL,54.4,116.4,181.0
19.01.2016,13:23:00,OL,55.5,117.2,180.1
19.01.2016,13:23:02,OL,55.3,116.6,180.9
19.01.2016,13:23:04,OL,54.2,116.1,178.7
