24.03.2016,14:05:04,OL,378.1,331.3,OL
24.03.2016,14:05:06,OL,386.6,328.3,OL
24.03.2016,14:05:08,OL,398.8,326.7,OL
24.03.2016,14:05:10,OL,406.7,323.5,OL
24.03.2016,14:05:12,OL,411.9,322.3,OL
24.03.2016,14:05:14,OL,420.5,321.0,OL
24.03.2016,14:05:16,OL,427.4,319.6,OL
24.03.2016,14:05:18,OL,437.4,317.1,OL
24.03.2016,14:05:20,OL,447.7,315.7,OL
24.03.2016,14:05:22,OL,448.3,315.1,OL
24.03.2016,14:05:24,OL,449.0,313.1,OL
24.03.2016,14:05:26,OL,454.2,311.7,OL
24.03.2016,14:05:28,OL,454.7,312.1,OL
24.03.2016,14:05:30,OL,463.1,310.8,OL
24.03.2016,14:05:32,OL,465.0,309.4,OL
24.03.2016,14:05:34,OL,468.1,309.3,OL
24.03.2016,14:05:36,OL,464.8,308.9,OL
24.03.2016,14:05:38,OL,464.2,307.1,OL
24.03.2016,14:05:40,OL,463.7,305.6,OL
24.03.2016,14:05:42,OL,463.9,306.7,OL
24.03.2016,14:05:44,OL,464.0,304.8,OL
24.03.2016,14:05:46,OL,461.4,305.0,OL
24.03.2016,14:05:48,OL,456.7,304.2,OL
24.03.2016,14:05:50,OL,454.2,303.9,OL
24.03.2016,14:05:52,OL,455.8,301.4,OL
24.03.2016,14:05:54,OL,454.0,301.1,OL
24.03.2016,14:05:56,OL,451.1,302.3,OL
24.03.2016,14:05:58,OL,445.2,302.1,OL
24.03.2016,14:06:00,OL,443.3,300.6,OL
24.03.2016,14:06:02,OL,442.1,299.8,OL
24.03.2016,14:06:04,OL,438.1,298.2,OL
24.03.2016,14:06:06,OL,432.1,295.7,OL
24.03.2016,14:06:08,OL,427.4,293.2,OL
24.03.2016,14:06:10,OL,421.4,290.7,OL
24.03.2016,14:06:12,OL,418.8,288.2,OL
24.03.2016,14:06:14,OL,417.3,286.1,OL
24.03.2016,14:06:16,OL,412.8,283.4,OL
24.03.2016,14:06:18,OL,407.3,281.2,OL
24.03.2016,14:06:20,OL,403.4,279.3,OL
24.03.2016,14:06:22,OL,399.4,277.5,OL
24.03.2016,14:06:24,OL,396.7,275.8,OL
24.03.2016,14:06:26,OL,396.4,273.8,OL
24.03.2016,14:06:28,OL,394.4,272.0,OL
24.03.2016,14:06:30,OL,396.2,270.4,OL
24.03.2016,14:06:32,OL,396.0,268.3,OL
24.03.2016,14:06:34,OL,395.2,266.5,OL
24.03.2016,14:06:36,OL,391.4,265.0,OL
24.03.2016,14:06:38,OL,390.3,263.0,OL
24.03.2016,14:06:40,OL,388.4,261.2,OL
24.03.2016,14:06:42,OL,384.8,260.0,OL
24.03.2016,14:06:44,OL,380.9,258.6,OL
24.03.2016,14:06:46,OL,380.0,256.8,OL
24.03.2016,14:06:48,OL,377.9,255.7,OL
24.03.2016,14:06:50,OL,375.9,254.6,OL
24.03.2016,14:06:52,OL,378.1,253.0,OL
24.03.2016,14:06:54,OL,375.4,251.6,OL
24.03.2016,14:06:56,OL,373.0,250.7,OL
24.03.2016,14:06:58,OL,369.9,249.6,OL
24.03.2016,14:07:00,OL,370.9,248.5,OL
24.03.2016,14:07:02,OL,369.9,248.1,OL
24.03.2016,14:07:04,OL,367.8,247.2,OL
24.03.2016,14:07:06,OL,363.7,246.1,OL
24.03.2016,14:07:08,OL,361.0,245.4,OL
24.03.2016,14:07:10,OL,357.8,243.9,OL
24.03.2016,14:07:12,OL,354.8,242.9,OL
24.03.2016,14:07:14,OL,351.2,241.4,OL
24.03.2016,14:07:16,OL,347.5,241.5,OL
24.03.2016,14:07:18,OL,343.9,239.7,OL
24.03.2016,14:07:20,OL,340.0,239.0,OL
24.03.2016,14:07:22,OL,336.7,237.7,OL
24.03.2016,14:07:24,OL,334.8,236.8,OL
24.03.2016,14:07:26,OL,332.2,235.1,OL
24.03.2016,14:07:28,OL,330.6,233.8,OL
24.03.2016,14:07:30,OL,327.9,233.3,OL
24.03.2016,14:07:32,OL,326.3,231.6,OL
24.03.2016,14:07:34,OL,324.2,230.8,OL
24.03.2016,14:07:36,OL,323.1,229.5,OL
24.03.2016,14:07:38,OL,322.7,229.0,OL
24.03.2016,14:07:40,OL,321.5,227.4,OL
24.03.2016,14:07:42,OL,320.6,227.2,OL
24.03.2016,14:07:44,OL,318.7,225.8,OL
24.03.2016,14:07:46,OL,316.7,225.5,OL
24.03.2016,14:07:48,OL,314.9,224.3,OL
24.03.2016,14:07:50,OL,313.6,223.7,OL
24.03.2016,14:07:52,OL,311.9,222.2,OL
24.03.2016,14:07:54,OL,310.0,221.8,OL
24.03.2016,14:07:56,OL,308.3,221.0,OL
24.03.2016,14:07:58,OL,306.0,220.6,OL
24.03.2016,14:08:00,OL,303.3,219.6,OL
24.03.2016,14:08:02,OL,301.6,219.2,OL
24.03.2016,14:08:04,OL,299.9,218.1,OL
24.03.2016,14:08:06,OL,298.8,217.1,OL
24.03.2016,14:08:08,OL,298.2,216.3,OL
24.03.2016,14:08:10,OL,297.1,215.8,OL
24.03.2016,14:08:12,OL,295.1,215.6,OL
24.03.2016,14:08:14,OL,294.9,214.5,OL
24.03.2016,14:08:16,OL,295.1,214.0,OL
24.03.2016,14:08:18,OL,296.3,213.3,OL
24.03.2016,14:08:20,OL,296.1,213.1,OL
24.03.2016,14:08:22,OL,296.7,212.5,OL
24.03.2016,14:08:24,OL,295.8,212.1,OL
24.03.2016,14:08:26,OL,295.7,210.9,OL
24.03.2016,14:08:28,OL,294.8,210.8,OL
24.03.2016,14:08:30,OL,294.3,210.3,OL
24.03.2016,14:08:32,OL,295.0,209.9,OL
24.03.2016,14:08:34,OL,293.2,209.3,OL
24.03.2016,14:08:36,OL,291.9,208.6,OL
24.03.2016,14:08:38,OL,291.2,208.3,OL
24.03.2016,14:08:40,OL,289.6,207.3,OL
24.03.2016,14:08:42,OL,289.1,207.1,OL
24.03.2016,14:08:44,OL,288.1,206.9,OL
24.03.2016,14:08:46,OL,287.2,206.6,OL
24.03.2016,14:08:48,OL,287.0,206.2,OL
24.03.2016,14:08:50,OL,286.7,205.6,OL
24.03.2016,14:08:52,OL,286.0,205.1,OL
24.03.2016,14:08:54,OL,285.2,204.5,OL
24.03.2016,14:08:56,OL,285.0,204.0,OL
24.03.2016,14:08:58,OL,285.1,203.9,OL
24.03.2016,14:09:00,OL,285.2,203.4,OL
24.03.2016,14:09:02,OL,284.8,203.4,OL
24.03.2016,14:09:04,OL,284.5,203.2,OL
24.03.2016,14:09:06,OL,281.9,202.8,OL
24.03.2016,14:09:08,OL,281.7,202.2,OL
24.03.2016,14:09:10,OL,278.5,201.1,OL
24.03.2016,14:09:12,OL,273.6,199.9,OL
24.03.2016,14:09:14,OL,271.7,198.9,OL
24.03.2016,14:09:16,OL,-114.2,197.0,OL
24.03.2016,14:09:18,OL,42.6,195.8,OL
24.03.2016,14:09:20,OL,276.7,197.1,OL
24.03.2016,14:09:22,OL,278.7,201.1,OL
24.03.2016,14:09:24,OL,276.2,203.2,OL
24.03.2016,14:09:26,OL,273.3,205.4,OL
24.03.2016,14:09:28,OL,271.0,207.3,OL
24.03.2016,14:09:30,OL,270.0,207.4,OL
24.03.2016,14:09:32,OL,269.0,207.6,OL
24.03.2016,14:09:34,OL,269.0,206.6,OL
24.03.2016,14:09:36,OL,269.1,206.0,OL
24.03.2016,14:09:38,OL,269.0,205.9,OL
24.03.2016,14:09:40,OL,268.9,205.8,OL
24.03.2016,14:09:42,OL,267.7,205.2,OL
24.03.2016,14:09:44,OL,267.4,204.7,OL
24.03.2016,14:09:46,OL,266.3,204.0,OL
24.03.2016,14:09:48,OL,266.1,203.9,OL
24.03.2016,14:09:50,OL,266.9,204.8,OL
24.03.2016,14:09:52,OL,266.7,205.1,OL
24.03.2016,14:09:54,OL,267.2,205.4,OL
24.03.2016,14:09:56,OL,266.8,205.6,OL
24.03.2016,14:09:58,OL,266.5,204.4,OL
24.03.2016,14:10:00,OL,265.5,204.6,OL
24.03.2016,14:10:02,OL,265.0,204.0,OL
24.03.2016,14:10:04,OL,265.1,203.5,OL
24.03.2016,14:10:06,OL,264.2,203.7,OL
24.03.2016,14:10:08,OL,262.7,203.1,OL
24.03.2016,14:10:10,OL,262.6,202.7,OL
24.03.2016,14:10:12,OL,262.1,201.8,OL
24.03.2016,14:10:14,OL,261.9,201.8,OL
24.03.2016,14:10:16,OL,260.6,201.5,OL
24.03.2016,14:10:18,OL,260.0,201.2,OL
24.03.2016,14:10:20,OL,258.8,201.1,OL
24.03.2016,14:10:22,OL,258.0,200.4,OL
24.03.2016,14:10:24,OL,257.0,199.5,OL
24.03.2016,14:10:26,OL,256.5,199.5,OL
24.03.2016,14:10:28,OL,255.8,199.2,OL
24.03.2016,14:10:30,OL,254.3,198.3,OL
24.03.2016,14:10:32,OL,253.4,198.3,OL
24.03.2016,14:10:34,OL,253.8,198.4,OL
24.03.2016,14:10:36,OL,254.0,198.1,OL
24.03.2016,14:10:38,OL,252.6,197.5,OL
24.03.2016,14:10:40,OL,252.7,197.3,OL
24.03.2016,14:10:42,OL,253.1,197.3,OL
24.03.2016,14:10:44,OL,252.9,196.8,OL
24.03.2016,14:10:46,OL,252.7,197.2,OL
24.03.2016,14:10:48,OL,252.3,196.7,OL
24.03.2016,14:10:50,OL,251.9,196.2,OL
24.03.2016,14:10:52,OL,251.7,196.3,OL
24.03.2016,14:10:54,OL,250.7,195.7,OL
24.03.2016,14:10:56,OL,248.9,195.8,OL
24.03.2016,14:10:58,OL,247.8,194.9,OL
24.03.2016,14:11:00,OL,247.2,195.4,OL
24.03.2016,14:11:02,OL,245.7,194.7,OL
24.03.2016,14:11:04,OL,245.7,194.8,OL
24.03.2016,14:11:06,OL,245.4,194.5,OL
24.03.2016,14:11:08,OL,245.9,194.6,OL
24.03.2016,14:11:10,OL,248.1,194.7,OL
24.03.2016,14:11:12,OL,248.9,194.2,OL
24.03.2016,14:11:14,OL,249.4,195.0,OL
24.03.2016,14:11:16,OL,250.0,194.6,OL
24.03.2016,14:11:18,OL,250.5,194.4,OL
24.03.2016,14:11:20,OL,251.4,194.1,OL
24.03.2016,14:11:22,OL,253.0,194.6,OL
24.03.2016,14:11:24,OL,253.9,194.5,OL
24.03.2016,14:11:26,OL,254.9,194.2,OL
24.03.2016,14:11:28,OL,254.9,194.6,OL
24.03.2016,14:11:30,OL,255.1,194.4,OL
24.03.2016,14:11:32,OL,256.0,194.1,OL
24.03.2016,14:11:34,OL,256.0,194.3,OL
24.03.2016,14:11:36,OL,256.2,194.8,OL
24.03.2016,14:11:38,OL,256.3,194.6,OL
24.03.2016,14:11:40,OL,255.9,194.4,OL
24.03.2016,14:11:42,OL,256.0,194.5,OL
24.03.2016,14:11:44,OL,255.9,194.8,OL
24.03.2016,14:11:46,OL,256.4,195.0,OL
24.03.2016,14:11:48,OL,257.2,194.7,OL
24.03.2016,14:11:50,OL,257.7,194.9,OL
24.03.2016,14:11:52,OL,257.9,194.8,OL
24.03.2016,14:11:54,OL,258.6,194.6,OL
24.03.2016,14:11:56,OL,259.2,195.1,OL
24.03.2016,14:11:58,OL,260.1,195.0,OL
24.03.2016,14:12:00,OL,261.0,195.3,OL
24.03.2016,14:12:02,OL,260.5,195.9,OL
24.03.2016,14:12:04,OL,261.4,196.0,OL
24.03.2016,14:12:06,OL,262.1,196.0,OL
24.03.2016,14:12:08,OL,262.7,196.4,OL
24.03.2016,14:12:10,OL,263.4,196.6,OL
24.03.2016,14:12:12,OL,263.6,196.6,OL
24.03.2016,14:12:14,OL,264.0,196.6,OL
