01.04.2016;11:17:49;338.3
01.04.2016;11:17:51;338.6
01.04.2016;11:17:53;338.9
01.04.2016;11:17:55;339.7
01.04.2016;11:17:57;339.7
01.04.2016;11:17:59;339.7
01.04.2016;11:18:01;339.2
01.04.2016;11:18:03;339.2
01.04.2016;11:18:05;338.1
01.04.2016;11:18:07;337.8
01.04.2016;11:18:09;338.2
01.04.2016;11:18:11;339.5
01.04.2016;11:18:13;339.7
01.04.2016;11:18:15;340.2
01.04.2016;11:18:17;342.2
01.04.2016;11:18:19;344.1
01.04.2016;11:18:21;344.6
01.04.2016;11:18:23;346
01.04.2016;11:18:25;347.3
01.04.2016;11:18:27;348.6
01.04.2016;11:18:29;351.3
01.04.2016;11:18:31;354.8
01.04.2016;11:18:33;356.8
01.04.2016;11:18:35;356.9
01.04.2016;11:18:37;357.8
01.04.2016;11:18:39;358.3
01.04.2016;11:18:41;358.8
01.04.2016;11:18:43;359.1
01.04.2016;11:18:45;360.9
01.04.2016;11:18:47;361.4
01.04.2016;11:18:49;361.6
01.04.2016;11:18:51;360.6
01.04.2016;11:18:53;360.6
01.04.2016;11:18:55;360.6
01.04.2016;11:18:57;360.2
01.04.2016;11:18:59;359.9
01.04.2016;11:19:01;361.1
01.04.2016;11:19:03;361.1
01.04.2016;11:19:05;361.7
01.04.2016;11:19:07;361.7
01.04.2016;11:19:09;362.6
01.04.2016;11:19:11;365.2
01.04.2016;11:19:13;365.3
01.04.2016;11:19:15;365.7
01.04.2016;11:19:17;365.7
01.04.2016;11:19:19;365.7
01.04.2016;11:19:21;365.2
01.04.2016;11:19:23;364.2
01.04.2016;11:19:25;363.6
01.04.2016;11:19:27;363.3
01.04.2016;11:19:29;362.8
01.04.2016;11:19:31;362.7
01.04.2016;11:19:33;363.4
01.04.2016;11:19:35;369.9
01.04.2016;11:19:37;376.3
01.04.2016;11:19:39;381.4
01.04.2016;11:19:41;383.3
01.04.2016;11:19:43;384.2
01.04.2016;11:19:45;383.4
01.04.2016;11:19:47;383.4
01.04.2016;11:19:49;386.6
01.04.2016;11:19:51;387.1
01.04.2016;11:19:53;387.2
01.04.2016;11:19:55;385.8
01.04.2016;11:19:57;385.3
01.04.2016;11:19:59;384.3
01.04.2016;11:20:01;383.7
01.04.2016;11:20:03;382.4
01.04.2016;11:20:05;380.7
01.04.2016;11:20:07;379.5
01.04.2016;11:20:09;379.8
01.04.2016;11:20:11;379.8
01.04.2016;11:20:13;380.4
01.04.2016;11:20:15;381.1
01.04.2016;11:20:17;379.6
01.04.2016;11:20:19;379.2
01.04.2016;11:20:21;383
01.04.2016;11:20:23;390.1
01.04.2016;11:20:25;395.1
01.04.2016;11:20:27;395.7
01.04.2016;11:20:29;394.6
01.04.2016;11:20:31;394.5
01.04.2016;11:20:33;393.7
01.04.2016;11:20:35;392.8
01.04.2016;11:20:37;390
01.04.2016;11:20:39;388.2
01.04.2016;11:20:41;386.4
01.04.2016;11:20:43;386.9
01.04.2016;11:20:45;388.2
01.04.2016;11:20:47;393.9
01.04.2016;11:20:49;396.4
01.04.2016;11:20:51;395.2
01.04.2016;11:20:53;394.7
01.04.2016;11:20:55;394.1
01.04.2016;11:20:57;394.5
01.04.2016;11:20:59;393.1
01.04.2016;11:21:01;391.6
01.04.2016;11:21:03;390.9
01.04.2016;11:21:05;389.8
01.04.2016;11:21:07;388.1
01.04.2016;11:21:09;386.8
01.04.2016;11:21:11;389.1
01.04.2016;11:21:13;396.7
01.04.2016;11:21:15;403.9
01.04.2016;11:21:17;403.9
01.04.2016;11:21:19;409.3
01.04.2016;11:21:21;409.8
01.04.2016;11:21:23;404.7
01.04.2016;11:21:25;396.2
01.04.2016;11:21:27;387.9
01.04.2016;11:21:29;380.3
01.04.2016;11:21:31;374.8
01.04.2016;11:21:33;378.1
01.04.2016;11:21:35;378.5
01.04.2016;11:21:37;379
01.04.2016;11:21:39;385.5
01.04.2016;11:21:41;402.9
01.04.2016;11:21:43;408.3
01.04.2016;11:21:45;409.2
01.04.2016;11:21:47;411.2
01.04.2016;11:21:49;412.6
01.04.2016;11:21:51;414.3
01.04.2016;11:21:53;417
01.04.2016;11:21:55;414.6
01.04.2016;11:21:57;407.2
01.04.2016;11:21:59;402.3
01.04.2016;11:22:01;398.7
01.04.2016;11:22:03;392.7
01.04.2016;11:22:05;384.8
01.04.2016;11:22:07;376.8
01.04.2016;11:22:09;368.9
01.04.2016;11:22:11;362.2
01.04.2016;11:22:13;355.4
01.04.2016;11:22:15;345.3
01.04.2016;11:22:17;339.7
01.04.2016;11:22:19;333.8
01.04.2016;11:22:21;328.4
01.04.2016;11:22:23;326.4
01.04.2016;11:22:25;323.4
01.04.2016;11:22:27;320.3
01.04.2016;11:22:29;317.1
01.04.2016;11:22:31;313.7
01.04.2016;11:22:33;310.2
01.04.2016;11:22:35;306.9
01.04.2016;11:22:37;305.6
01.04.2016;11:22:39;304.5
01.04.2016;11:22:41;303.9
01.04.2016;11:22:43;303.6
01.04.2016;11:22:45;304.2
01.04.2016;11:22:47;303.8
01.04.2016;11:22:49;302.8
01.04.2016;11:22:51;305.1
01.04.2016;11:22:53;309.3
01.04.2016;11:22:55;313.7
01.04.2016;11:22:57;318.9
01.04.2016;11:22:59;322.8
01.04.2016;11:23:01;325.8
01.04.2016;11:23:03;333.4
01.04.2016;11:23:05;338.3
01.04.2016;11:23:07;343.1
01.04.2016;11:23:09;348.2
01.04.2016;11:23:11;352.3
01.04.2016;11:23:13;355.3
01.04.2016;11:23:15;360.9
01.04.2016;11:23:17;365.8
01.04.2016;11:23:19;372.7
01.04.2016;11:23:21;381.7
01.04.2016;11:23:23;386.3
01.04.2016;11:23:25;392.2
01.04.2016;11:23:27;399.9
01.04.2016;11:23:29;408.2
01.04.2016;11:23:31;419.4
01.04.2016;11:23:33;431.4
01.04.2016;11:23:35;450.7
01.04.2016;11:23:37;463.8
01.04.2016;11:23:39;479.1
01.04.2016;11:23:41;491.8
01.04.2016;11:23:43;502.3
01.04.2016;11:23:45;506.2
01.04.2016;11:23:47;508.4
01.04.2016;11:23:49;514.8
01.04.2016;11:23:51;515.2
01.04.2016;11:23:53;520.1
01.04.2016;11:23:55;518.2
01.04.2016;11:23:57;519.9
01.04.2016;11:23:59;519.2
01.04.2016;11:24:01;519.8
01.04.2016;11:24:03;529.1
01.04.2016;11:24:05;531.7
01.04.2016;11:24:07;531.6
01.04.2016;11:24:09;527.1
01.04.2016;11:24:11;522.8
01.04.2016;11:24:13;521.7
01.04.2016;11:24:15;526.1
01.04.2016;11:24:17;523.1
01.04.2016;11:24:19;517.8
01.04.2016;11:24:21;520.8
01.04.2016;11:24:23;525.4
01.04.2016;11:24:25;527.3
01.04.2016;11:24:27;530.2
01.04.2016;11:24:29;528.5
01.04.2016;11:24:31;526.2
01.04.2016;11:24:33;522.1
01.04.2016;11:24:35;520.9
01.04.2016;11:24:37;519.2
01.04.2016;11:24:39;519.7
01.04.2016;11:24:41;518.9
01.04.2016;11:24:43;514.1
01.04.2016;11:24:45;507.2
01.04.2016;11:24:47;503.3
01.04.2016;11:24:49;498.8
01.04.2016;11:24:51;494.7
01.04.2016;11:24:53;487.8
01.04.2016;11:24:55;481
01.04.2016;11:24:57;475.7
01.04.2016;11:24:59;470.7
01.04.2016;11:25:01;466.1
01.04.2016;11:25:03;463.1
01.04.2016;11:25:05;460.3
01.04.2016;11:25:07;462.2
01.04.2016;11:25:09;461.1
01.04.2016;11:25:11;460.8
01.04.2016;11:25:13;458.9
01.04.2016;11:25:15;456.3
01.04.2016;11:25:17;452.7
01.04.2016;11:25:19;454.3
01.04.2016;11:25:21;458.6
01.04.2016;11:25:23;458.6
01.04.2016;11:25:25;458.2
01.04.2016;11:25:27;455.2
01.04.2016;11:25:29;453.9
01.04.2016;11:25:31;451.6
01.04.2016;11:25:33;452.4
01.04.2016;11:25:35;451.8
01.04.2016;11:25:37;455.4
01.04.2016;11:25:39;456
01.04.2016;11:25:41;452.8
01.04.2016;11:25:43;449.5
01.04.2016;11:25:45;447.3
01.04.2016;11:25:47;444.9
01.04.2016;11:25:49;444.1
01.04.2016;11:25:51;445.5
01.04.2016;11:25:53;447.3
01.04.2016;11:25:55;445.8
01.04.2016;11:25:57;443.7
01.04.2016;11:25:59;442.9
01.04.2016;11:26:01;444.4
01.04.2016;11:26:03;442.6
01.04.2016;11:26:05;439.1
01.04.2016;11:26:07;436.1
01.04.2016;11:26:09;433.4
01.04.2016;11:26:11;431.1
01.04.2016;11:26:13;428.5
01.04.2016;11:26:15;426.4
01.04.2016;11:26:17;424.4
01.04.2016;11:26:19;421.9
01.04.2016;11:26:21;419.4
01.04.2016;11:26:23;418.2
01.04.2016;11:26:25;417.9
01.04.2016;11:26:27;416.8
01.04.2016;11:26:29;416.1
01.04.2016;11:26:31;416.8
01.04.2016;11:26:33;415.8
01.04.2016;11:26:35;417.7
01.04.2016;11:26:37;416.3
01.04.2016;11:26:39;415.9
01.04.2016;11:26:41;415.3
01.04.2016;11:26:43;415.4
01.04.2016;11:26:45;414.4
01.04.2016;11:26:47;417.4
01.04.2016;11:26:49;416.9
01.04.2016;11:26:51;415.7
01.04.2016;11:26:53;413.7
01.04.2016;11:26:55;411.9
01.04.2016;11:26:57;411.5
01.04.2016;11:26:59;409.7
01.04.2016;11:27:01;409.3
01.04.2016;11:27:03;405.9
01.04.2016;11:27:05;401.9
01.04.2016;11:27:07;401.7
01.04.2016;11:27:09;402.3
01.04.2016;11:27:11;403.4
01.04.2016;11:27:13;404.9
01.04.2016;11:27:15;407.3
01.04.2016;11:27:17;407.7
01.04.2016;11:27:19;406.8
01.04.2016;11:27:21;405.6
01.04.2016;11:27:23;407.3
01.04.2016;11:27:25;408.2
01.04.2016;11:27:27;408.4
01.04.2016;11:27:29;408.9
01.04.2016;11:27:31;409.5
01.04.2016;11:27:33;410.3
01.04.2016;11:27:35;409
01.04.2016;11:27:37;407.9
01.04.2016;11:27:39;406.3
01.04.2016;11:27:41;404.4
01.04.2016;11:27:43;403.4
01.04.2016;11:27:45;405.9
01.04.2016;11:27:47;407.8
01.04.2016;11:27:49;407.3
01.04.2016;11:27:51;406.7
01.04.2016;11:27:53;405.2
01.04.2016;11:27:55;404.8
01.04.2016;11:27:57;403.4
01.04.2016;11:27:59;403.1
01.04.2016;11:28:01;403.6
01.04.2016;11:28:03;403.1
01.04.2016;11:28:05;402.4
01.04.2016;11:28:07;401.5
01.04.2016;11:28:09;400.7
01.04.2016;11:28:11;401.7
01.04.2016;11:28:13;400.2
01.04.2016;11:28:15;399
01.04.2016;11:28:17;399.4
01.04.2016;11:28:19;400
01.04.2016;11:28:21;399.6
01.04.2016;11:28:23;398.1
01.04.2016;11:28:25;398.4
01.04.2016;11:28:27;396.8
01.04.2016;11:28:29;395.2
01.04.2016;11:28:31;394.8
01.04.2016;11:28:33;394.1
01.04.2016;11:28:35;393.6
01.04.2016;11:28:37;392.3
01.04.2016;11:28:39;392.3
01.04.2016;11:28:41;391
01.04.2016;11:28:43;391.5
01.04.2016;11:28:45;393.7
01.04.2016;11:28:47;394.1
01.04.2016;11:28:49;394.8
01.04.2016;11:28:51;394.8
01.04.2016;11:28:53;392.9
01.04.2016;11:28:55;392.6
01.04.2016;11:28:57;391.8
01.04.2016;11:28:59;391.3
01.04.2016;11:29:01;390.6
01.04.2016;11:29:03;390.2
01.04.2016;11:29:05;389.7
01.04.2016;11:29:07;388.1
01.04.2016;11:29:09;387.1
01.04.2016;11:29:11;385.9
01.04.2016;11:29:13;385.4
01.04.2016;11:29:15;385.2
01.04.2016;11:29:17;384.7
01.04.2016;11:29:19;382.3
01.04.2016;11:29:21;381.1
01.04.2016;11:29:23;381.1
01.04.2016;11:29:25;380.7
01.04.2016;11:29:27;380.4
01.04.2016;11:29:29;379.6
01.04.2016;11:29:31;380.5
01.04.2016;11:29:33;379.9
01.04.2016;11:29:35;379.9
01.04.2016;11:29:37;380.9
01.04.2016;11:29:39;380.9
01.04.2016;11:29:41;380.3
01.04.2016;11:29:43;380
01.04.2016;11:29:45;379.1
01.04.2016;11:29:47;377.8
01.04.2016;11:29:49;377
01.04.2016;11:29:51;375.2
01.04.2016;11:29:53;374.7
01.04.2016;11:29:55;374.4
01.04.2016;11:29:57;373.1
01.04.2016;11:29:59;372.1
01.04.2016;11:30:01;370.9
01.04.2016;11:30:03;369.7
01.04.2016;11:30:05;369.4
01.04.2016;11:30:07;369.2
01.04.2016;11:30:09;369
01.04.2016;11:30:11;368.2
01.04.2016;11:30:13;367.4
01.04.2016;11:30:15;366
01.04.2016;11:30:17;365.2
01.04.2016;11:30:19;364.2
01.04.2016;11:30:21;363.7
01.04.2016;11:30:23;363.4
01.04.2016;11:30:25;363.7
01.04.2016;11:30:27;363.5
01.04.2016;11:30:29;363.5
01.04.2016;11:30:31;363.1
01.04.2016;11:30:33;362.7
01.04.2016;11:30:35;361.7
01.04.2016;11:30:37;361.2
01.04.2016;11:30:39;359.5
01.04.2016;11:30:41;358.7
01.04.2016;11:30:43;357.4
01.04.2016;11:30:45;357
01.04.2016;11:30:47;355.7
01.04.2016;11:30:49;354.9
01.04.2016;11:30:51;354.1
01.04.2016;11:30:53;353.6
01.04.2016;11:30:55;352.6
01.04.2016;11:30:57;352.2
01.04.2016;11:30:59;351.1
01.04.2016;11:31:01;350.6
01.04.2016;11:31:03;350.3
01.04.2016;11:31:05;350.7
01.04.2016;11:31:07;351.1
01.04.2016;11:31:09;347
01.04.2016;11:31:11;341.2
01.04.2016;11:31:13;339.4
01.04.2016;11:31:15;339
01.04.2016;11:31:17;339
01.04.2016;11:31:19;339.3
01.04.2016;11:31:21;339.5
01.04.2016;11:31:23;339.2
01.04.2016;11:31:25;339
01.04.2016;11:31:27;338.7
01.04.2016;11:31:29;338.7
01.04.2016;11:31:31;338.6
01.04.2016;11:31:33;338.6
01.04.2016;11:31:35;338.4
01.04.2016;11:31:37;338.7
01.04.2016;11:31:39;338.3
01.04.2016;11:31:41;338.1
01.04.2016;11:31:43;337.9
01.04.2016;11:31:45;338.4
01.04.2016;11:31:47;338.6
01.04.2016;11:31:49;339.1
01.04.2016;11:31:51;339.2
01.04.2016;11:31:53;339.2
01.04.2016;11:31:55;339.2
01.04.2016;11:31:57;339.4
01.04.2016;11:31:59;339.6
01.04.2016;11:32:01;339.9
01.04.2016;11:32:03;340.2
01.04.2016;11:32:05;340.2
01.04.2016;11:32:07;339.9
01.04.2016;11:32:09;339.7
01.04.2016;11:32:11;339.7
01.04.2016;11:32:13;339.7
01.04.2016;11:32:15;339.3
01.04.2016;11:32:17;338.5
01.04.2016;11:32:19;338.2
01.04.2016;11:32:21;336.9
01.04.2016;11:32:23;335.9
01.04.2016;11:32:25;335.6
01.04.2016;11:32:27;335.2
01.04.2016;11:32:29;334.8
01.04.2016;11:32:31;334.7
01.04.2016;11:32:33;334.9
01.04.2016;11:32:35;334.9
01.04.2016;11:32:37;335.1
01.04.2016;11:32:39;334.5
01.04.2016;11:32:41;332.8
01.04.2016;11:32:43;329.8
01.04.2016;11:32:45;280.8
01.04.2016;11:32:47;218.2
01.04.2016;11:32:49;195.2
01.04.2016;11:32:51;183.7
01.04.2016;11:32:53;183.5
01.04.2016;11:32:55;185.6
01.04.2016;11:32:57;187.9
01.04.2016;11:32:59;192.4
01.04.2016;11:33:01;193.4
01.04.2016;11:33:03;191.4
01.04.2016;11:33:05;189.3
01.04.2016;11:33:07;188.9
01.04.2016;11:33:09;190
01.04.2016;11:33:11;190.4
01.04.2016;11:33:13;191
01.04.2016;11:33:15;191.7
01.04.2016;11:33:17;193.4
01.04.2016;11:33:19;195.2
01.04.2016;11:33:21;196.3
01.04.2016;11:33:23;196.8
01.04.2016;11:33:25;197.9
01.04.2016;11:33:27;208.3
01.04.2016;11:33:29;219.6
01.04.2016;11:33:31;222.8
01.04.2016;11:33:33;237.1
01.04.2016;11:33:35;248.3
01.04.2016;11:33:37;278.7
01.04.2016;11:33:39;300.1
01.04.2016;11:33:41;305.1
01.04.2016;11:33:43;308.9
01.04.2016;11:33:45;320.4
01.04.2016;11:33:47;334.5
01.04.2016;11:33:49;335.6
01.04.2016;11:33:51;335.2
01.04.2016;11:33:53;341.4
01.04.2016;11:33:55;349.3
01.04.2016;11:33:57;354.3
01.04.2016;11:33:59;358.2
01.04.2016;11:34:01;369.2
01.04.2016;11:34:03;381.9
01.04.2016;11:34:05;387.2
01.04.2016;11:34:07;389.2
01.04.2016;11:34:09;385.6
01.04.2016;11:34:11;378.7
01.04.2016;11:34:13;378
01.04.2016;11:34:15;376.4
01.04.2016;11:34:17;375.6
01.04.2016;11:34:19;375.3
01.04.2016;11:34:21;383.8
01.04.2016;11:34:23;396.6
01.04.2016;11:34:25;397.7
01.04.2016;11:34:27;407.1
01.04.2016;11:34:29;427.9
01.04.2016;11:34:31;432.4
01.04.2016;11:34:33;434.3
01.04.2016;11:34:35;435.1
01.04.2016;11:34:37;436.1
01.04.2016;11:34:39;435.1
01.04.2016;11:34:41;433.9
01.04.2016;11:34:43;432.7
01.04.2016;11:34:45;429.8
01.04.2016;11:34:47;427
01.04.2016;11:34:49;423
01.04.2016;11:34:51;423.7
01.04.2016;11:34:53;425.1
01.04.2016;11:34:55;426
01.04.2016;11:34:57;426.4
01.04.2016;11:34:59;423.7
01.04.2016;11:35:01;427.3
01.04.2016;11:35:03;428.5
01.04.2016;11:35:05;429.6
01.04.2016;11:35:07;431.8
01.04.2016;11:35:09;431.3
01.04.2016;11:35:11;434
01.04.2016;11:35:13;449.6
01.04.2016;11:35:15;452.8
01.04.2016;11:35:17;461.7
01.04.2016;11:35:19;476.7
01.04.2016;11:35:21;490.9
01.04.2016;11:35:23;500.1
01.04.2016;11:35:25;512.4
01.04.2016;11:35:27;520.6
01.04.2016;11:35:29;540.1
01.04.2016;11:35:31;552.6
01.04.2016;11:35:33;563.6
01.04.2016;11:35:35;566.7
01.04.2016;11:35:37;572.4
01.04.2016;11:35:39;570.9
01.04.2016;11:35:41;574.1
01.04.2016;11:35:43;581.7
01.04.2016;11:35:45;602.8
01.04.2016;11:35:47;607.4
01.04.2016;11:35:49;599.4
01.04.2016;11:35:51;594.1
01.04.2016;11:35:53;590.2
01.04.2016;11:35:55;588.6
01.04.2016;11:35:57;585.4
01.04.2016;11:35:59;581.9
01.04.2016;11:36:01;578.8
01.04.2016;11:36:03;578.6
01.04.2016;11:36:05;576.4
01.04.2016;11:36:07;575.9
01.04.2016;11:36:09;575.4
01.04.2016;11:36:11;579.1
01.04.2016;11:36:13;580.2
01.04.2016;11:36:15;587.2
01.04.2016;11:36:17;593.3
01.04.2016;11:36:19;594.7
01.04.2016;11:36:21;590.9
01.04.2016;11:36:23;587.4
01.04.2016;11:36:25;589.8
01.04.2016;11:36:27;587.8
01.04.2016;11:36:29;593.6
01.04.2016;11:36:31;596.4
01.04.2016;11:36:33;602.3
01.04.2016;11:36:35;606.3
01.04.2016;11:36:37;607.4
01.04.2016;11:36:39;605.2
01.04.2016;11:36:41;607.7
01.04.2016;11:36:43;609.6
01.04.2016;11:36:45;613.4
01.04.2016;11:36:47;615.1
01.04.2016;11:36:49;617.2
01.04.2016;11:36:51;619.8
01.04.2016;11:36:53;618.9
01.04.2016;11:36:55;622.3
01.04.2016;11:36:57;617.6
01.04.2016;11:36:59;612.7
01.04.2016;11:37:01;604.3
01.04.2016;11:37:03;605.6
01.04.2016;11:37:05;615.2
01.04.2016;11:37:07;621.9
01.04.2016;11:37:09;625.4
01.04.2016;11:37:11;627
01.04.2016;11:37:13;623.1
01.04.2016;11:37:15;616.9
01.04.2016;11:37:17;614.7
01.04.2016;11:37:19;618.6
01.04.2016;11:37:21;624.5
01.04.2016;11:37:23;628
01.04.2016;11:37:25;629.6
01.04.2016;11:37:27;630.8
01.04.2016;11:37:29;629.6
01.04.2016;11:37:31;632.9
01.04.2016;11:37:33;634.9
01.04.2016;11:37:35;637.3
01.04.2016;11:37:37;635.5
01.04.2016;11:37:39;631.6
01.04.2016;11:37:41;628.3
01.04.2016;11:37:43;624.4
01.04.2016;11:37:45;618.8
01.04.2016;11:37:47;612.6
01.04.2016;11:37:49;607.1
01.04.2016;11:37:51;606.8
01.04.2016;11:37:53;606.8
01.04.2016;11:37:55;603.4
01.04.2016;11:37:57;603.4
01.04.2016;11:37:59;602.6
01.04.2016;11:38:01;598.4
01.04.2016;11:38:03;599.4
01.04.2016;11:38:05;596.5
01.04.2016;11:38:07;591.8
01.04.2016;11:38:09;591.8
01.04.2016;11:38:11;593.4
01.04.2016;11:38:13;598.9
01.04.2016;11:38:15;597.1
01.04.2016;11:38:17;601.3
01.04.2016;11:38:19;597.4
01.04.2016;11:38:21;598.3
01.04.2016;11:38:23;594.4
01.04.2016;11:38:25;601.1
01.04.2016;11:38:27;602.2
01.04.2016;11:38:29;599
01.04.2016;11:38:31;594.7
01.04.2016;11:38:33;603.4
01.04.2016;11:38:35;610.6
01.04.2016;11:38:37;610.8
01.04.2016;11:38:39;611.2
01.04.2016;11:38:41;603.3
01.04.2016;11:38:43;601.6
01.04.2016;11:38:45;600.4
01.04.2016;11:38:47;608.4
01.04.2016;11:38:49;612.3
01.04.2016;11:38:51;608.3
01.04.2016;11:38:53;613.3
01.04.2016;11:38:55;617.6
01.04.2016;11:38:57;626.9
01.04.2016;11:38:59;629.7
01.04.2016;11:39:01;632.2
01.04.2016;11:39:03;633.2
01.04.2016;11:39:05;634.3
01.04.2016;11:39:07;638.4
01.04.2016;11:39:09;640.1
01.04.2016;11:39:11;645.8
01.04.2016;11:39:13;648.6
01.04.2016;11:39:15;645.8
01.04.2016;11:39:17;649.7
01.04.2016;11:39:19;654.7
01.04.2016;11:39:21;665.9
01.04.2016;11:39:23;674.6
01.04.2016;11:39:25;674.8
01.04.2016;11:39:27;688.9
01.04.2016;11:39:29;691.2
01.04.2016;11:39:31;703.1
01.04.2016;11:39:33;705.3
01.04.2016;11:39:35;711
01.04.2016;11:39:37;710.2
01.04.2016;11:39:39;708.4
01.04.2016;11:39:41;705.4
01.04.2016;11:39:43;699.2
01.04.2016;11:39:45;696.9
01.04.2016;11:39:47;693.8
01.04.2016;11:39:49;693.8
01.04.2016;11:39:51;685.8
01.04.2016;11:39:53;682.7
01.04.2016;11:39:55;676.7
01.04.2016;11:39:57;676.1
01.04.2016;11:39:59;679.5
01.04.2016;11:40:01;681.9
01.04.2016;11:40:03;678.7
01.04.2016;11:40:05;672.1
01.04.2016;11:40:07;670.6
01.04.2016;11:40:09;672.6
01.04.2016;11:40:11;667.2
01.04.2016;11:40:13;663.4
01.04.2016;11:40:15;662.9
01.04.2016;11:40:17;662.9
01.04.2016;11:40:19;663.8
01.04.2016;11:40:21;658.8
01.04.2016;11:40:23;660.6
01.04.2016;11:40:25;659.9
01.04.2016;11:40:27;660.4
01.04.2016;11:40:29;663.7
01.04.2016;11:40:31;666
01.04.2016;11:40:33;671.4
01.04.2016;11:40:35;668.9
01.04.2016;11:40:37;661.1
01.04.2016;11:40:39;657.7
01.04.2016;11:40:41;660.7
01.04.2016;11:40:43;668.2
01.04.2016;11:40:45;677.6
01.04.2016;11:40:47;676.8
01.04.2016;11:40:49;679.7
01.04.2016;11:40:51;679.2
01.04.2016;11:40:53;684.9
01.04.2016;11:40:55;688.8
01.04.2016;11:40:57;686.3
01.04.2016;11:40:59;696.2
01.04.2016;11:41:01;700.9
01.04.2016;11:41:03;705.4
01.04.2016;11:41:05;711.5
01.04.2016;11:41:07;710
01.04.2016;11:41:09;713.2
01.04.2016;11:41:11;712.6
01.04.2016;11:41:13;716.9
01.04.2016;11:41:15;720.1
01.04.2016;11:41:17;720.7
01.04.2016;11:41:19;723.4
01.04.2016;11:41:21;725.3
01.04.2016;11:41:23;724.7
01.04.2016;11:41:25;720.7
01.04.2016;11:41:27;716.8
01.04.2016;11:41:29;713.7
01.04.2016;11:41:31;711.7
01.04.2016;11:41:33;712.7
01.04.2016;11:41:35;706.3
01.04.2016;11:41:37;699.6
01.04.2016;11:41:39;699.6
01.04.2016;11:41:41;699.4
01.04.2016;11:41:43;697.7
01.04.2016;11:41:45;703.1
01.04.2016;11:41:47;705.3
01.04.2016;11:41:49;712.9
01.04.2016;11:41:51;712.3
01.04.2016;11:41:53;709.7
01.04.2016;11:41:55;707.9
01.04.2016;11:41:57;710.4
01.04.2016;11:41:59;713.5
01.04.2016;11:42:01;712.5
01.04.2016;11:42:03;710.6
01.04.2016;11:42:05;713.2
01.04.2016;11:42:07;710.2
01.04.2016;11:42:09;704.4
01.04.2016;11:42:11;705.3
01.04.2016;11:42:13;710.9
01.04.2016;11:42:15;709.6
01.04.2016;11:42:17;705.6
01.04.2016;11:42:19;704.2
01.04.2016;11:42:21;704.1
01.04.2016;11:42:23;705.3
01.04.2016;11:42:25;701.8
01.04.2016;11:42:27;703.7
01.04.2016;11:42:29;700
01.04.2016;11:42:31;696.2
01.04.2016;11:42:33;691.4
01.04.2016;11:42:35;688.8
01.04.2016;11:42:37;685
01.04.2016;11:42:39;682.3
01.04.2016;11:42:41;684.5
01.04.2016;11:42:43;680.6
01.04.2016;11:42:45;677.8
01.04.2016;11:42:47;675.1
01.04.2016;11:42:49;672.6
01.04.2016;11:42:51;671.6
01.04.2016;11:42:53;670.1
01.04.2016;11:42:55;665.5
01.04.2016;11:42:57;660.2
01.04.2016;11:42:59;664.6
01.04.2016;11:43:01;663.8
01.04.2016;11:43:03;660.8
01.04.2016;11:43:05;659.4
01.04.2016;11:43:07;656.3
01.04.2016;11:43:09;650.7
01.04.2016;11:43:11;647.3
01.04.2016;11:43:13;645.1
01.04.2016;11:43:15;640.8
01.04.2016;11:43:17;636.9
01.04.2016;11:43:19;633.7
01.04.2016;11:43:21;630.4
01.04.2016;11:43:23;626.2
01.04.2016;11:43:25;622.8
01.04.2016;11:43:27;620.1
01.04.2016;11:43:29;616.7
01.04.2016;11:43:31;615.7
01.04.2016;11:43:33;613.5
01.04.2016;11:43:35;616.7
01.04.2016;11:43:37;613.7
01.04.2016;11:43:39;611.3
01.04.2016;11:43:41;607.2
01.04.2016;11:43:43;601.4
01.04.2016;11:43:45;597.7
01.04.2016;11:43:47;595.3
01.04.2016;11:43:49;591.6
01.04.2016;11:43:51;588.1
01.04.2016;11:43:53;587.8
01.04.2016;11:43:55;586.2
01.04.2016;11:43:57;585.6
01.04.2016;11:43:59;585.1
01.04.2016;11:44:01;583.1
01.04.2016;11:44:03;583.6
01.04.2016;11:44:05;581.8
01.04.2016;11:44:07;578.8
01.04.2016;11:44:09;578.2
01.04.2016;11:44:11;576.8
01.04.2016;11:44:13;574.7
01.04.2016;11:44:15;571.7
01.04.2016;11:44:17;570.3
01.04.2016;11:44:19;566.7
01.04.2016;11:44:21;564.9
01.04.2016;11:44:23;563.2
01.04.2016;11:44:25;564.8
01.04.2016;11:44:27;563.2
01.04.2016;11:44:29;561.1
01.04.2016;11:44:31;560.9
01.04.2016;11:44:33;558.7
01.04.2016;11:44:35;557.2
01.04.2016;11:44:37;556.6
01.04.2016;11:44:39;553.7
01.04.2016;11:44:41;551.2
01.04.2016;11:44:43;547.5
01.04.2016;11:44:45;547.2
01.04.2016;11:44:47;543.9
01.04.2016;11:44:49;540.4
01.04.2016;11:44:51;536.4
01.04.2016;11:44:53;533.9
01.04.2016;11:44:55;530.9
01.04.2016;11:44:57;527
01.04.2016;11:44:59;523.3
01.04.2016;11:45:01;518.8
01.04.2016;11:45:03;515.9
01.04.2016;11:45:05;513.8
01.04.2016;11:45:07;512.1
01.04.2016;11:45:09;510.3
01.04.2016;11:45:11;508.2
01.04.2016;11:45:13;506.8
01.04.2016;11:45:15;505.4
01.04.2016;11:45:17;504.6
01.04.2016;11:45:19;504
01.04.2016;11:45:21;503.4
